observationunitname,observationunitdbid,studydbid,studyname,germplasmdbid,germplasmpui,germplasmname,observationlevel,replicate,block,plot,plant,x,y,observationlevels,water_regime,season,ASI_D20deg(MIPO:0000026),ASI_D20deg(MIPO:0000026).date,FFLW_D20deg(MIPO:0000024),FFLW_D20deg(MIPO:0000024).date,GN(MIPO:0000017),GN(MIPO:0000017).date,GY_Adj_tha(MIPO:0000018),GY_Adj_tha(MIPO:0000018).date,KW(MIPO:0000012),KW(MIPO:0000012).date,MFLW_D20deg(MIPO:0000025),MFLW_D20deg(MIPO:0000025).date,ear_height(MIPO:0000007),ear_height(MIPO:0000007).date,plant_height(MIPO:0000006),plant_height(MIPO:0000006).date,tassel_height(MIPO:0000014),tassel_height(MIPO:0000014).date
402360,3360311,Mur13,KWS Murony 2013,127499,https://doi.org/10.15454/3XPQEN,B110_H,REPLICATE>BLOCK>PLOT,,,402360,,10,11,"REPLICATE>BLOCK>PLOT:402360,REPLICATE>BLOCK:10,REPLICATE:2",rainfed,2013,"-2,86881473860",,"67,7330179755",,3198.1453550081,,8.3529848429,,261.1821513944,,"64,8642032369",,128,,258,,NA,
402339,3360288,Mur13,KWS Murony 2013,127439,https://doi.org/10.15454/J1WKMB,F7001_H,REPLICATE>BLOCK>PLOT,,,402339,,9,23,"REPLICATE>BLOCK>PLOT:402339,REPLICATE>BLOCK:9,REPLICATE:3",rainfed,2013,"-4,33174040150",,"67,7330179755",,2680.7960387296,,6.2147736244,,231.8256791873,,"63,401277574",,123,,248,,NA,
402276,3360218,Mur13,KWS Murony 2013,127439,https://doi.org/10.15454/J1WKMB,F7001_H,REPLICATE>BLOCK>PLOT,,,402276,,7,14,"REPLICATE>BLOCK>PLOT:402276,REPLICATE>BLOCK:7,REPLICATE:2",rainfed,2013,"-5,67466750690",,"66,243252045",,2223.6119797095,,4.6689172921,,209.9699648465,,"60,5685845381",,155,,273,,NA,
401046,3361387,Mur13,KWS Murony 2013,127500,https://doi.org/10.15454/RYTRV5,C103_H,REPLICATE>BLOCK>PLOT,,,401046,,22,17,"REPLICATE>BLOCK>PLOT:401046,REPLICATE>BLOCK:34,REPLICATE:1,REPLICATE:2",watered,2013,"-1,54479597340",,"69,2778139489",,2907.0546311926,,7.7454801408,,266.4373781513,,"67,7330179755",,138,,270,,NA,
402689,3360677,Mur13,KWS Murony 2013,127439,https://doi.org/10.15454/J1WKMB,F7001_H,REPLICATE>BLOCK>PLOT,,,402689,,22,6,"REPLICATE>BLOCK>PLOT:402689,REPLICATE>BLOCK:22,REPLICATE:1",rainfed,2013,"-2,86881473860",,"67,7330179755",,2833.3489871951,,6.615008547,,233.4696,,"64,8642032369",,155,,248,,NA,
402777,3360775,Mur13,KWS Murony 2013,127409,https://doi.org/10.15454/WBSYN7,F894_H,REPLICATE>BLOCK>PLOT,,,402777,,26,26,"REPLICATE>BLOCK>PLOT:402777,REPLICATE>BLOCK:26,REPLICATE:3",rainfed,2013,"-2,84197447100",,"66,243252045",,3349.8759305211,,8.8834705337,,265.1880463029,,"63,401277574",,145,,265,,NA,
402496,3360462,Mur13,KWS Murony 2013,127500,https://doi.org/10.15454/RYTRV5,C103_H,REPLICATE>BLOCK>PLOT,,,402496,,15,18,"REPLICATE>BLOCK>PLOT:402496,REPLICATE>BLOCK:15,REPLICATE:2",rainfed,2013,"-6,28026986130",,"72,5235219063",,2748.2342594883,,7.2951832689,,265.4498336067,,"66,243252045",,128,,248,,NA,
402732,3360725,Mur13,KWS Murony 2013,127501,https://doi.org/10.15454/UIVO1U,CR1Ht_H,REPLICATE>BLOCK>PLOT,,,402732,,24,17,"REPLICATE>BLOCK>PLOT:402732,REPLICATE>BLOCK:24,REPLICATE:1,REPLICATE:2,REPLICATE:3",rainfed,2013,"-2,83269303590",,"63,401277574",,2230.82298554,,6.0550021132,,271.424588704,,"60,5685845381",,118,,245,,NA,
402329,3360277,Mur13,KWS Murony 2013,127409,https://doi.org/10.15454/WBSYN7,F894_H,REPLICATE>BLOCK>PLOT,,,402329,,9,13,"REPLICATE>BLOCK>PLOT:402329,REPLICATE>BLOCK:9,REPLICATE:2",rainfed,2013,"-5,67466750690",,"66,243252045",,3092.6675663518,,8.0247015958,,259.4750785095,,"60,5685845381",,130,,263,,NA,
402209,3360143,Mur13,KWS Murony 2013,127440,https://doi.org/10.15454/VUPKKL,LH74_H,REPLICATE>BLOCK>PLOT,,,402209,,5,1,"REPLICATE>BLOCK>PLOT:402209,REPLICATE>BLOCK:5,REPLICATE:1,REPLICATE:2,REPLICATE:3",rainfed,2013,"-4,29561869880",,"64,8642032369",,2963.1614997469,,7.2728547009,,245.4424,,"60,5685845381",,115,,225,,NA,
400619,3360885,Mur13,KWS Murony 2013,127440,https://doi.org/10.15454/VUPKKL,LH74_H,REPLICATE>BLOCK>PLOT,,,400619,,1,19,"REPLICATE>BLOCK>PLOT:400619,REPLICATE>BLOCK:25,REPLICATE:1,REPLICATE:2,REPLICATE:3",watered,2013,"-2,86881473860",,"67,7330179755",,2696.7285587975,,6.5113667339,,241.4542877392,,"64,8642032369",,118,,230,,NA,
402373,3360326,Mur13,KWS Murony 2013,127651,https://doi.org/10.15454/ZSEK9Q,B14a_H,REPLICATE>BLOCK>PLOT,,,402373,,11,3,"REPLICATE>BLOCK>PLOT:402373,REPLICATE>BLOCK:11,REPLICATE:1",rainfed,2013,"-5,67466750690",,"66,243252045",,3208.3755488011,,9.0271111111,,281.3608,,"60,5685845381",,133,,258,,NA,
402530,3360500,Mur13,KWS Murony 2013,127409,https://doi.org/10.15454/WBSYN7,F894_H,REPLICATE>BLOCK>PLOT,,,402530,,16,3,"REPLICATE>BLOCK>PLOT:402530,REPLICATE>BLOCK:16,REPLICATE:1",rainfed,2013,"-5,67466750690",,"66,243252045",,3315.8962924849,,8.4789059829,,255.7048,,"60,5685845381",,128,,250,,NA,
400999,3361319,Mur13,KWS Murony 2013,127410,https://doi.org/10.15454/ZJPT9Q,F912_H,REPLICATE>BLOCK>PLOT,,,400999,,19,21,"REPLICATE>BLOCK>PLOT:400999,REPLICATE>BLOCK:31,REPLICATE:2",watered,2013,"0,00000000000",,"63,401277574",,3172.0856463125,,7.7097866839,,243.0510252101,,"63,401277574",,120,,253,,NA,
401027,3361351,Mur13,KWS Murony 2013,127440,https://doi.org/10.15454/VUPKKL,LH74_H,REPLICATE>BLOCK>PLOT,,,401027,,21,7,"REPLICATE>BLOCK>PLOT:401027,REPLICATE>BLOCK:9,REPLICATE:2",watered,2013,"-1,46292566290",,"64,8642032369",,2745.2312220524,,6.9245306328,,252.2385210084,,"63,401277574",,140,,275,,NA,
402828,3360831,Mur13,KWS Murony 2013,127440,https://doi.org/10.15454/VUPKKL,LH74_H,REPLICATE>BLOCK>PLOT,,,402828,,27,26,"REPLICATE>BLOCK>PLOT:402828,REPLICATE>BLOCK:27,REPLICATE:3",rainfed,2013,"-1,46292566290",,"64,8642032369",,2931.1856234933,,7.8233032684,,266.8989369242,,"63,401277574",,130,,245,,NA,
400795,3361097,Mur13,KWS Murony 2013,127502,https://doi.org/10.15454/MWWCXA,D09_H,REPLICATE>BLOCK>PLOT,,,400795,,10,16,"REPLICATE>BLOCK>PLOT:400795,REPLICATE>BLOCK:34,REPLICATE:1,REPLICATE:2",watered,2013,"-2,98327737650",,"59,2242133829",,2797.2027972028,,6.404623017,,228.9652728561,,"56,2409360064",,133,,258,,NA,
402518,3360487,Mur13,KWS Murony 2013,127440,https://doi.org/10.15454/VUPKKL,LH74_H,REPLICATE>BLOCK>PLOT,,,402518,,16,15,"REPLICATE>BLOCK>PLOT:402518,REPLICATE>BLOCK:16,REPLICATE:2",rainfed,2013,"-4,29561869880",,"64,8642032369",,2585.8783820567,,6.9304241055,,268.0104429341,,"60,5685845381",,123,,230,,NA,
402394,3360349,Mur13,KWS Murony 2013,127502,https://doi.org/10.15454/MWWCXA,D09_H,REPLICATE>BLOCK>PLOT,,,402394,,11,24,"REPLICATE>BLOCK>PLOT:402394,REPLICATE>BLOCK:11,REPLICATE:3",rainfed,2013,"-2,84005558070",,"60,5685845381",,2391.8867202449,,5.4836237862,,229.2593432554,,"57,7285289574",,113,,220,,NA,
402646,3360629,Mur13,KWS Murony 2013,127502,https://doi.org/10.15454/MWWCXA,D09_H,REPLICATE>BLOCK>PLOT,,,402646,,21,6,"REPLICATE>BLOCK>PLOT:402646,REPLICATE>BLOCK:21,REPLICATE:1",rainfed,2013,"-2,84005558070",,"60,5685845381",,2082.754790336,,4.9338461538,,236.8904,,"57,7285289574",,138,,243,,NA,
400820,3361114,Mur13,KWS Murony 2013,127441,https://doi.org/10.15454/DB5QJS,HMV5405_H,REPLICATE>BLOCK>PLOT,,,400820,,11,10,"REPLICATE>BLOCK>PLOT:400820,REPLICATE>BLOCK:23,REPLICATE:1,REPLICATE:2,REPLICATE:3,REPLICATE:1",watered,2013,"-2,83269303590",,"63,401277574",,3332.3158323158,,9.3222846136,,279.7539333806,,"60,5685845381",,140,,265,,NA,
402124,3360049,Mur13,KWS Murony 2013,127503,https://doi.org/10.15454/4ES48F,DE811_H,REPLICATE>BLOCK>PLOT,,,402124,,1,24,"REPLICATE>BLOCK>PLOT:402124,REPLICATE>BLOCK:1,REPLICATE:1,REPLICATE:2,REPLICATE:2,REPLICATE:3",rainfed,2013,"-4,41361071200",,"69,2778139489",,3486.6857971551,,8.2619931713,,236.9583510513,,"64,8642032369",,138,,263,,NA,
400994,3361314,Mur13,KWS Murony 2013,127503,https://doi.org/10.15454/4ES48F,DE811_H,REPLICATE>BLOCK>PLOT,,,400994,,19,16,"REPLICATE>BLOCK>PLOT:400994,REPLICATE>BLOCK:31,REPLICATE:2",watered,2013,"-1,62532718230",,"70,9031411312",,3898.1288981289,,9.6372333549,,247.2271596639,,"69,2778139489",,125,,263,,NA,
400954,3361268,Mur13,KWS Murony 2013,127441,https://doi.org/10.15454/DB5QJS,HMV5405_H,REPLICATE>BLOCK>PLOT,,,400954,,17,18,"REPLICATE>BLOCK>PLOT:400954,REPLICATE>BLOCK:29,REPLICATE:2",watered,2013,"-2,83269303590",,"63,401277574",,3351.523759687,,9.601539898,,286.4828235294,,"60,5685845381",,128,,263,,NA,
402684,3360671,Mur13,KWS Murony 2013,127503,https://doi.org/10.15454/4ES48F,DE811_H,REPLICATE>BLOCK>PLOT,,,402684,,22,11,"REPLICATE>BLOCK>PLOT:402684,REPLICATE>BLOCK:22,REPLICATE:2",rainfed,2013,"-32,75478620710",,"69,2778139489",,3292.9399367756,,8.2070811776,,249.2326411999,,"36,5230277418",,123,,240,,NA,
402295,3360239,Mur13,KWS Murony 2013,127441,https://doi.org/10.15454/DB5QJS,HMV5405_H,REPLICATE>BLOCK>PLOT,,,402295,,8,22,"REPLICATE>BLOCK>PLOT:402295,REPLICATE>BLOCK:8,REPLICATE:3",rainfed,2013,"-2,83269303590",,"63,401277574",,2766.73680929,,7.7867457765,,281.4415072053,,"60,5685845381",,133,,248,,NA,
400633,3360899,Mur13,KWS Murony 2013,127410,https://doi.org/10.15454/ZJPT9Q,F912_H,REPLICATE>BLOCK>PLOT,,,400633,,2,10,"REPLICATE>BLOCK>PLOT:400633,REPLICATE>BLOCK:14,REPLICATE:1",watered,2013,"-1,46292566290",,"64,8642032369",,2983.3897758426,,7.8990350542,,264.7671155209,,"63,401277574",,115,,230,,NA,
402459,3360421,Mur13,KWS Murony 2013,127410,https://doi.org/10.15454/ZJPT9Q,F912_H,REPLICATE>BLOCK>PLOT,,,402459,,14,20,"REPLICATE>BLOCK>PLOT:402459,REPLICATE>BLOCK:14,REPLICATE:3",rainfed,2013,"-2,83269303590",,"63,401277574",,2620.1485217879,,6.8362509869,,260.9108197496,,"60,5685845381",,118,,245,,NA,
402550,3360522,Mur13,KWS Murony 2013,127441,https://doi.org/10.15454/DB5QJS,HMV5405_H,REPLICATE>BLOCK>PLOT,,,402550,,17,18,"REPLICATE>BLOCK>PLOT:402550,REPLICATE>BLOCK:17,REPLICATE:2",rainfed,2013,"-2,83269303590",,"63,401277574",,2789.2932084549,,7.9517497631,,285.0811717835,,"60,5685845381",,130,,258,,NA,
401011,3361331,Mur13,KWS Murony 2013,127504,https://doi.org/10.15454/CFMQSJ,DK78010_H,REPLICATE>BLOCK>PLOT,,,401011,,20,10,"REPLICATE>BLOCK>PLOT:401011,REPLICATE>BLOCK:20,REPLICATE:1,REPLICATE:2,REPLICATE:3",watered,2013,"0,00000000000",,"63,401277574",,2628.767431399,,6.6746764347,,253.9089747899,,"63,401277574",,148,,263,,NA,
402691,3360679,Mur13,KWS Murony 2013,127441,https://doi.org/10.15454/DB5QJS,HMV5405_H,REPLICATE>BLOCK>PLOT,,,402691,,22,4,"REPLICATE>BLOCK>PLOT:402691,REPLICATE>BLOCK:22,REPLICATE:1",rainfed,2013,"-4,29561869880",,"64,8642032369",,2951.9292525073,,8.7347350427,,295.8992,,"60,5685845381",,130,,243,,NA,
402528,3360498,Mur13,KWS Murony 2013,127504,https://doi.org/10.15454/CFMQSJ,DK78010_H,REPLICATE>BLOCK>PLOT,,,402528,,16,5,"REPLICATE>BLOCK>PLOT:402528,REPLICATE>BLOCK:16,REPLICATE:1",rainfed,2013,"-1,37752604330",,"61,9461105814",,2212.6131593587,,6.3957264957,,289.0576,,"60,5685845381",,145,,243,,NA,
402434,3360393,Mur13,KWS Murony 2013,127505,https://doi.org/10.15454/WUYS9V,DKFAPW_H,REPLICATE>BLOCK>PLOT,,,402434,,13,10,"REPLICATE>BLOCK>PLOT:402434,REPLICATE>BLOCK:13,REPLICATE:1,REPLICATE:2,REPLICATE:3,REPLICATE:1",rainfed,2013,"-4,29561869880",,"64,8642032369",,2144.9389265481,,4.7783450412,,222.7730114835,,"60,5685845381",,123,,238,,NA,
402549,3360521,Mur13,KWS Murony 2013,127410,https://doi.org/10.15454/ZJPT9Q,F912_H,REPLICATE>BLOCK>PLOT,,,402549,,17,17,"REPLICATE>BLOCK>PLOT:402549,REPLICATE>BLOCK:17,REPLICATE:2",rainfed,2013,"-1,45516699260",,"63,401277574",,2896.3284777238,,7.4410869343,,256.9144691821,,"61,9461105814",,118,,248,,NA,
402108,3360029,Mur13,KWS Murony 2013,127442,https://doi.org/10.15454/RPM9FH,F924_H,REPLICATE>BLOCK>PLOT,,,402108,,1,8,"REPLICATE>BLOCK>PLOT:402108,REPLICATE>BLOCK:1,REPLICATE:1,REPLICATE:2,REPLICATE:2,REPLICATE:3",rainfed,2013,"0,00000000000",,"63,401277574",,3005.698005698,,7.7114188034,,256.56,,"63,401277574",,125,,245,,NA,
400980,3361297,Mur13,KWS Murony 2013,127505,https://doi.org/10.15454/WUYS9V,DKFAPW_H,REPLICATE>BLOCK>PLOT,,,400980,,19,2,"REPLICATE>BLOCK>PLOT:400980,REPLICATE>BLOCK:7,REPLICATE:2",watered,2013,"-5,67466750690",,"66,243252045",,2903.3731323808,,6.3534353228,,218.8294453782,,"60,5685845381",,143,,273,,NA,
401026,3361350,Mur13,KWS Murony 2013,127442,https://doi.org/10.15454/RPM9FH,F924_H,REPLICATE>BLOCK>PLOT,,,401026,,21,6,"REPLICATE>BLOCK>PLOT:401026,REPLICATE>BLOCK:9,REPLICATE:2",watered,2013,"0,00000000000",,"63,401277574",,3492.1546115576,,7.8168670545,,223.8408067227,,"63,401277574",,140,,255,,NA,
402153,3360081,Mur13,KWS Murony 2013,127410,https://doi.org/10.15454/ZJPT9Q,F912_H,REPLICATE>BLOCK>PLOT,,,402153,,2,2,"REPLICATE>BLOCK>PLOT:402153,REPLICATE>BLOCK:2,REPLICATE:1",rainfed,2013,"-2,83269303590",,"63,401277574",,2667.4487458801,,6.9804786325,,261.6912,,"60,5685845381",,120,,255,,NA,
400700,3360978,Mur13,KWS Murony 2013,127442,https://doi.org/10.15454/RPM9FH,F924_H,REPLICATE>BLOCK>PLOT,,,400700,,5,16,"REPLICATE>BLOCK>PLOT:400700,REPLICATE>BLOCK:29,REPLICATE:1",watered,2013,"0,00000000000",,"63,401277574",,3626.8556005398,,9.1799596576,,253.1107016301,,"63,401277574",,137,,267,,NA,
402833,3360837,Mur13,KWS Murony 2013,127442,https://doi.org/10.15454/RPM9FH,F924_H,REPLICATE>BLOCK>PLOT,,,402833,,28,24,"REPLICATE>BLOCK>PLOT:402833,REPLICATE>BLOCK:28,REPLICATE:3",rainfed,2013,"0,00000000000",,"63,401277574",,2752.1920725804,,7.2749408898,,264.3326009922,,"63,401277574",,143,,270,,NA,
400908,3361215,Mur13,KWS Murony 2013,127652,https://doi.org/10.15454/WPUFWH,F816_H,REPLICATE>BLOCK>PLOT,,,400908,,15,14,"REPLICATE>BLOCK>PLOT:400908,REPLICATE>BLOCK:15,REPLICATE:2",watered,2013,"-2,83269303590",,"63,401277574",,2698.3344291037,,7.0316110034,,260.590789916,,"60,5685845381",,115,,253,,NA,
400900,3361206,Mur13,KWS Murony 2013,127411,https://doi.org/10.15454/KIHXDG,B105_H,REPLICATE>BLOCK>PLOT,,,400900,,15,6,"REPLICATE>BLOCK>PLOT:400900,REPLICATE>BLOCK:3,REPLICATE:1,REPLICATE:2,REPLICATE:3",watered,2013,"-4,29561869880",,"64,8642032369",,3415.626092206,,7.674093227,,224.6760336134,,"60,5685845381",,133,,278,,NA,
402522,3360491,Mur13,KWS Murony 2013,127442,https://doi.org/10.15454/RPM9FH,F924_H,REPLICATE>BLOCK>PLOT,,,402522,,16,11,"REPLICATE>BLOCK>PLOT:402522,REPLICATE>BLOCK:16,REPLICATE:2",rainfed,2013,"0,00000000000",,"60,5685845381",,3034.6056404688,,7.9517497631,,262.0356878369,,"60,5685845381",,145,,263,,NA,
400927,3361235,Mur13,KWS Murony 2013,127506,https://doi.org/10.15454/JHDBU3,DKIBO2_H,REPLICATE>BLOCK>PLOT,,,400927,,16,10,"REPLICATE>BLOCK>PLOT:400927,REPLICATE>BLOCK:16,REPLICATE:2",watered,2013,"-2,83269303590",,"63,401277574",,2162.6521626522,,5.9608072973,,275.6248739496,,"60,5685845381",,108,,253,,NA,
402674,3360660,Mur13,KWS Murony 2013,127506,https://doi.org/10.15454/JHDBU3,DKIBO2_H,REPLICATE>BLOCK>PLOT,,,402674,,22,21,"REPLICATE>BLOCK>PLOT:402674,REPLICATE>BLOCK:22,REPLICATE:3",rainfed,2013,"-2,84005558070",,"60,5685845381",,2180.8738622898,,6.3244461001,,289.9959603118,,"57,7285289574",,125,,250,,NA,
402651,3360635,Mur13,KWS Murony 2013,127506,https://doi.org/10.15454/JHDBU3,DKIBO2_H,REPLICATE>BLOCK>PLOT,,,402651,,21,11,"REPLICATE>BLOCK>PLOT:402651,REPLICATE>BLOCK:21,REPLICATE:2",rainfed,2013,"-2,98327737650",,"59,2242133829",,1940.0352733686,,5.2160560373,,268.8639793766,,"56,2409360064",,113,,255,,NA,
400898,3361204,Mur13,KWS Murony 2013,127443,https://doi.org/10.15454/BNROZU,EZ40_H,REPLICATE>BLOCK>PLOT,,,400898,,15,4,"REPLICATE>BLOCK>PLOT:400898,REPLICATE>BLOCK:3,REPLICATE:1,REPLICATE:2,REPLICATE:3",watered,2013,"-2,86881473860",,"67,7330179755",,2864.3200686211,,6.6746764347,,233.028302521,,"64,8642032369",,155,,268,,NA,
401095,3361427,Mur13,KWS Murony 2013,127507,https://doi.org/10.15454/KN2JI5,DKMBST_H,REPLICATE>BLOCK>PLOT,,,401095,,24,10,"REPLICATE>BLOCK>PLOT:401095,REPLICATE>BLOCK:24,REPLICATE:1,REPLICATE:2,REPLICATE:3",watered,2013,"0,00000000000",,"67,7330179755",,3745.5037455038,,8.1024147095,,216.3237647059,,"67,7330179755",,148,,255,,NA,
400622,3360911,Mur13,KWS Murony 2013,127507,https://doi.org/10.15454/KN2JI5,DKMBST_H,REPLICATE>BLOCK>PLOT,,,400622,,2,21,"REPLICATE>BLOCK>PLOT:400622,REPLICATE>BLOCK:26,REPLICATE:1",watered,2013,"-3,03456190390",,"69,2778139489",,2644.8397783903,,6.7604354068,,255.6085046067,,"66,243252045",,128,,257,,NA,
400621,3360887,Mur13,KWS Murony 2013,127411,https://doi.org/10.15454/KIHXDG,B105_H,REPLICATE>BLOCK>PLOT,,,400621,,1,21,"REPLICATE>BLOCK>PLOT:400621,REPLICATE>BLOCK:25,REPLICATE:1,REPLICATE:2,REPLICATE:3",watered,2013,"1,48976593050",,"66,243252045",,2025.0751958069,,4.8390485017,,238.9564847626,,"67,7330179755",,112,,227,,NA,
400631,3360901,Mur13,KWS Murony 2013,127443,https://doi.org/10.15454/BNROZU,EZ40_H,REPLICATE>BLOCK>PLOT,,,400631,,2,12,"REPLICATE>BLOCK>PLOT:400631,REPLICATE>BLOCK:14,REPLICATE:1",watered,2013,"-5,78690739410",,"67,7330179755",,2530.763169061,,5.9420669102,,234.7934798016,,"61,9461105814",,128,,237,,NA,
402277,3360219,Mur13,KWS Murony 2013,127507,https://doi.org/10.15454/KN2JI5,DKMBST_H,REPLICATE>BLOCK>PLOT,,,402277,,7,15,"REPLICATE>BLOCK>PLOT:402277,REPLICATE>BLOCK:7,REPLICATE:2",rainfed,2013,"-2,86881473860",,"67,7330179755",,2560.9602815485,,5.9455743642,,232.1619123506,,"64,8642032369",,118,,258,,NA,
402552,3360525,Mur13,KWS Murony 2013,127443,https://doi.org/10.15454/BNROZU,EZ40_H,REPLICATE>BLOCK>PLOT,,,402552,,17,20,"REPLICATE>BLOCK>PLOT:402552,REPLICATE>BLOCK:17,REPLICATE:3",rainfed,2013,"-2,86881473860",,"67,7330179755",,2838.3722413573,,6.5072335597,,229.2593432554,,"64,8642032369",,133,,263,,NA,
402304,3360249,Mur13,KWS Murony 2013,127443,https://doi.org/10.15454/BNROZU,EZ40_H,REPLICATE>BLOCK>PLOT,,,402304,,8,13,"REPLICATE>BLOCK>PLOT:402304,REPLICATE>BLOCK:8,REPLICATE:2",rainfed,2013,"-4,41361071200",,"69,2778139489",,2631.0753922694,,6.0185261969,,228.7477665807,,"64,8642032369",,138,,245,,NA,
401031,3361356,Mur13,KWS Murony 2013,127508,https://doi.org/10.15454/TB90FE,EC140_H,REPLICATE>BLOCK>PLOT,,,401031,,21,11,"REPLICATE>BLOCK>PLOT:401031,REPLICATE>BLOCK:21,REPLICATE:2",watered,2013,"-4,29561869880",,"64,8642032369",,3571.8841688991,,7.9953343389,,223.8408067227,,"60,5685845381",,123,,278,,NA,
402254,3360193,Mur13,KWS Murony 2013,127443,https://doi.org/10.15454/BNROZU,EZ40_H,REPLICATE>BLOCK>PLOT,,,402254,,6,9,"REPLICATE>BLOCK>PLOT:402254,REPLICATE>BLOCK:6,REPLICATE:1",rainfed,2013,"-2,86881473860",,"67,7330179755",,2624.9239732386,,5.9937094017,,228.3384,,"64,8642032369",,128,,233,,NA,
402507,3360475,Mur13,KWS Murony 2013,127411,https://doi.org/10.15454/KIHXDG,B105_H,REPLICATE>BLOCK>PLOT,,,402507,,16,26,"REPLICATE>BLOCK>PLOT:402507,REPLICATE>BLOCK:16,REPLICATE:3",rainfed,2013,"1,37904880810",,"64,8642032369",,2555.988315482,,6.9093659707,,270.3207181668,,"66,243252045",,95,,245,,NA,
402251,3360190,Mur13,KWS Murony 2013,127411,https://doi.org/10.15454/KIHXDG,B105_H,REPLICATE>BLOCK>PLOT,,,402251,,6,12,"REPLICATE>BLOCK>PLOT:402251,REPLICATE>BLOCK:6,REPLICATE:2",rainfed,2013,"-5,67466750690",,"66,243252045",,2859.3628593629,,6.7115686074,,234.722521678,,"60,5685845381",,98,,223,,NA,
402524,3360493,Mur13,KWS Murony 2013,127508,https://doi.org/10.15454/TB90FE,EC140_H,REPLICATE>BLOCK>PLOT,,,402524,,16,9,"REPLICATE>BLOCK>PLOT:402524,REPLICATE>BLOCK:16,REPLICATE:1",rainfed,2013,"-5,67466750690",,"66,243252045",,2927.0577215783,,7.3094017094,,249.7184,,"60,5685845381",,135,,253,,NA,
402738,3360731,Mur13,KWS Murony 2013,127509,https://doi.org/10.15454/HPRD42,EC151_H,REPLICATE>BLOCK>PLOT,,,402738,,24,11,"REPLICATE>BLOCK>PLOT:402738,REPLICATE>BLOCK:24,REPLICATE:1,REPLICATE:2,REPLICATE:3",rainfed,2013,"-2,84197447100",,"66,243252045",,2786.387401772,,6.4927131094,,233.0154487931,,"63,401277574",,135,,245,,NA,
400964,3361288,Mur13,KWS Murony 2013,127444,https://doi.org/10.15454/UX5L2C,W23_H,REPLICATE>BLOCK>PLOT,,,400964,,18,15,"REPLICATE>BLOCK>PLOT:400964,REPLICATE>BLOCK:30,REPLICATE:2",watered,2013,"-2,84197447100",,"66,243252045",,2590.5025905026,,5.6038727286,,216.3237647059,,"63,401277574",,143,,268,,NA,
400858,3361158,Mur13,KWS Murony 2013,127509,https://doi.org/10.15454/HPRD42,EC151_H,REPLICATE>BLOCK>PLOT,,,400858,,13,6,"REPLICATE>BLOCK>PLOT:400858,REPLICATE>BLOCK:1,REPLICATE:1,REPLICATE:2,REPLICATE:2,REPLICATE:3",watered,2013,"-4,33174040150",,"67,7330179755",,2615.6793398173,,5.0684708755,,193.7726386555,,"63,401277574",,123,,238,,NA,
400763,3361038,Mur13,KWS Murony 2013,127444,https://doi.org/10.15454/UX5L2C,W23_H,REPLICATE>BLOCK>PLOT,,,400763,,8,6,"REPLICATE>BLOCK>PLOT:400763,REPLICATE>BLOCK:8,REPLICATE:1",watered,2013,"-1,48976593050",,"67,7330179755",,2855.0645571922,,5.5862545203,,195.661233168,,"66,243252045",,143,,268,,NA,
402471,3360435,Mur13,KWS Murony 2013,127411,https://doi.org/10.15454/KIHXDG,B105_H,REPLICATE>BLOCK>PLOT,,,402471,,14,8,"REPLICATE>BLOCK>PLOT:402471,REPLICATE>BLOCK:14,REPLICATE:1",rainfed,2013,"-5,67466750690",,"66,243252045",,2183.3479777405,,5.9937094017,,274.5192,,"60,5685845381",,125,,245,,NA,
402826,3360829,Mur13,KWS Murony 2013,127444,https://doi.org/10.15454/UX5L2C,W23_H,REPLICATE>BLOCK>PLOT,,,402826,,27,24,"REPLICATE>BLOCK>PLOT:402826,REPLICATE>BLOCK:27,REPLICATE:3",rainfed,2013,"-2,86881473860",,"67,7330179755",,2756.5733672604,,6.1782161325,,224.1266713914,,"64,8642032369",,148,,270,,NA,
402604,3360582,Mur13,KWS Murony 2013,127444,https://doi.org/10.15454/UX5L2C,W23_H,REPLICATE>BLOCK>PLOT,,,402604,,19,18,"REPLICATE>BLOCK>PLOT:402604,REPLICATE>BLOCK:19,REPLICATE:2",rainfed,2013,"-1,46292566290",,"64,8642032369",,2316.1740718993,,5.1795801209,,223.6265479259,,"63,401277574",,153,,280,,NA,
402152,3360080,Mur13,KWS Murony 2013,127444,https://doi.org/10.15454/UX5L2C,W23_H,REPLICATE>BLOCK>PLOT,,,402152,,2,3,"REPLICATE>BLOCK>PLOT:402152,REPLICATE>BLOCK:2,REPLICATE:1",rainfed,2013,"-4,29561869880",,"64,8642032369",,3012.16160247,,5.8475213675,,194.1304,,"60,5685845381",,158,,295,,NA,
400807,3361083,Mur13,KWS Murony 2013,127510,https://doi.org/10.15454/I2LIRO,EC169_H,REPLICATE>BLOCK>PLOT,,,400807,,10,4,"REPLICATE>BLOCK>PLOT:400807,REPLICATE>BLOCK:10,REPLICATE:1",watered,2013,"-4,17706419110",,"63,401277574",,2344.4919278253,,5.6218357593,,239.7890857548,,"59,2242133829",,150,,243,,NA,
