observationunitname,observationunitdbid,studydbid,studyname,germplasmdbid,germplasmpui,germplasmname,observationlevel,replicate,block,plot,plant,x,y,observationlevels,water_regime,season,ASI_D20deg(MIPO:0000026),ASI_D20deg(MIPO:0000026).date,FFLW_D20deg(MIPO:0000024),FFLW_D20deg(MIPO:0000024).date,GN(MIPO:0000017),GN(MIPO:0000017).date,GY_Adj_tha(MIPO:0000018),GY_Adj_tha(MIPO:0000018).date,KW(MIPO:0000012),KW(MIPO:0000012).date,MFLW_D20deg(MIPO:0000025),MFLW_D20deg(MIPO:0000025).date,ear_height(MIPO:0000007),ear_height(MIPO:0000007).date,plant_height(MIPO:0000006),plant_height(MIPO:0000006).date,tassel_height(MIPO:0000014),tassel_height(MIPO:0000014).date
NXN2LAV2016038,3361985,Ner12,Biogemma Nerac 2012,127519,https://doi.org/10.15454/DBYYTN,EZ18_H,REPLICATE>BLOCK>PLOT,,,NXN2LAV2016038,,33,6,"REPLICATE>BLOCK>PLOT:NXN2LAV2016038,REPLICATE>BLOCK:25,REPLICATE:3",rainfed,2012,"-9,28426670800",,"83,5272539732",,401.2021475257,,0.8040657439,,200.4141176471,,"74,2429872652",,120,,165,,NA,
NXN2LAV2001019,3361984,Ner12,Biogemma Nerac 2012,127519,https://doi.org/10.15454/DBYYTN,EZ18_H,REPLICATE>BLOCK>PLOT,,,NXN2LAV2001019,,14,21,"REPLICATE>BLOCK>PLOT:NXN2LAV2001019,REPLICATE>BLOCK:6,REPLICATE:1,REPLICATE:2,REPLICATE:3",rainfed,2012,"-1,52913896240",,"75,7721262276",,2160.1078536905,,4.7807634083,,221.3205882353,,"74,2429872652",,145,,230,,NA,
NXN2LAV3018027,3362375,Ner12,Biogemma Nerac 2012,127440,https://doi.org/10.15454/VUPKKL,LH74_H,REPLICATE>BLOCK>PLOT,,,NXN2LAV3018027,,10,4,"REPLICATE>BLOCK>PLOT:NXN2LAV3018027,REPLICATE>BLOCK:28,REPLICATE:1",watered,2012,"0,00000000000",,"72,7618835003",,3557.4790476751,,8.9558823529,,251.748,,"72,7618835003",,125,,240,,NA,
NXN2LAV2006040,3362389,Ner12,Biogemma Nerac 2012,127494,https://doi.org/10.15454/Q0HNOG,LH93_H,REPLICATE>BLOCK>PLOT,,,NXN2LAV2006040,,35,16,"REPLICATE>BLOCK>PLOT:NXN2LAV2006040,REPLICATE>BLOCK:33,REPLICATE:3",rainfed,2012,"-8,49032097690",,"78,5924166874",,1996.4126001278,,4.1496539792,,207.8555294118,,"70,1020957105",,125,,175,,NA,
NXN2LAV2010014,3362387,Ner12,Biogemma Nerac 2012,127494,https://doi.org/10.15454/Q0HNOG,LH93_H,REPLICATE>BLOCK>PLOT,,,NXN2LAV2010014,,9,12,"REPLICATE>BLOCK>PLOT:NXN2LAV2010014,REPLICATE>BLOCK:26,REPLICATE:1",rainfed,2012,"-2,95249880230",,"77,1954860675",,3582.3070876458,,7.7660034602,,216.7877647059,,"74,2429872652",,140,,210,,NA,
NXN2LAV2006010,3361965,Ner12,Biogemma Nerac 2012,127518,https://doi.org/10.15454/VGU01X,EP77_H,REPLICATE>BLOCK>PLOT,,,NXN2LAV2006010,,5,16,"REPLICATE>BLOCK>PLOT:NXN2LAV2006010,REPLICATE>BLOCK:15,REPLICATE:1",rainfed,2012,"-2,62746574590",,"71,3778600686",,1959.1423658379,,4.178200692,,213.2668235294,,"68,7503943227",,125,,230,,NA,
NXN2LAV2009040,3361693,Ner12,Biogemma Nerac 2012,127400,https://doi.org/10.15454/P5UIAJ,B73_H,REPLICATE>BLOCK>PLOT,,,NXN2LAV2009040,,35,13,"REPLICATE>BLOCK>PLOT:NXN2LAV2009040,REPLICATE>BLOCK:32,REPLICATE:3",rainfed,2012,"-9,84202236470",,"78,5924166874",,1561.7971912639,,3.0017301038,,192.1971764706,,"68,7503943227",,130,,190,,NA,
NXN2LAV3012036,3361940,Ner12,Biogemma Nerac 2012,127413,https://doi.org/10.15454/JBBAWF,EP52_H,REPLICATE>BLOCK>PLOT,,,NXN2LAV3012036,,19,10,"REPLICATE>BLOCK>PLOT:NXN2LAV3012036,REPLICATE>BLOCK:20,REPLICATE:2",watered,2012,"-2,65978778980",,"72,7618835003",,3604.3829296425,,9.0311418685,,250.56,,"70,1020957105",,120,,260,,NA,
NXN2LAV3008019,3361939,Ner12,Biogemma Nerac 2012,127413,https://doi.org/10.15454/JBBAWF,EP52_H,REPLICATE>BLOCK>PLOT,,,NXN2LAV3008019,,2,14,"REPLICATE>BLOCK>PLOT:NXN2LAV3008019,REPLICATE>BLOCK:5,REPLICATE:1",watered,2012,"-1,38402343170",,"72,7618835003",,3693.2713520328,,9.7334558824,,263.5456470588,,"71,3778600686",,130,,240,,NA,
NXN2LAV3016040,3362386,Ner12,Biogemma Nerac 2012,127494,https://doi.org/10.15454/Q0HNOG,LH93_H,REPLICATE>BLOCK>PLOT,,,NXN2LAV3016040,,23,6,"REPLICATE>BLOCK>PLOT:NXN2LAV3016040,REPLICATE>BLOCK:31,REPLICATE:2",watered,2012,"-1,52913896240",,"75,7721262276",,4780.3192151332,,11.2283737024,,234.8875294118,,"74,2429872652",,125,,270,,NA,
NXN2LAV2002019,3361529,Ner12,Biogemma Nerac 2012,127495,https://doi.org/10.15454/MDSCXQ,11430_H,REPLICATE>BLOCK>PLOT,,,NXN2LAV2002019,,14,20,"REPLICATE>BLOCK>PLOT:NXN2LAV2002019,REPLICATE>BLOCK:6,REPLICATE:1,REPLICATE:2,REPLICATE:3",rainfed,2012,"-5,49259294250",,"74,2429872652",,2270.6451001453,,5.4988105536,,242.1695294118,,"68,7503943227",,120,,200,,NA,
NXN2LAV3001022,3361957,Ner12,Biogemma Nerac 2012,127517,https://doi.org/10.15454/NI7BTY,EP72_H,REPLICATE>BLOCK>PLOT,,,NXN2LAV3001022,,5,21,"REPLICATE>BLOCK>PLOT:NXN2LAV3001022,REPLICATE>BLOCK:15,REPLICATE:1",watered,2012,"-4,01148917760",,"72,7618835003",,4515.6649616368,,8.5898572664,,190.2235294118,,"68,7503943227",,135,,240,,NA,
NXN2LAV2001032,3362274,Ner12,Biogemma Nerac 2012,127441,https://doi.org/10.15454/DB5QJS,HMV5405_H,REPLICATE>BLOCK>PLOT,,,NXN2LAV2001032,,27,21,"REPLICATE>BLOCK>PLOT:NXN2LAV2001032,REPLICATE>BLOCK:9,REPLICATE:1,REPLICATE:2,REPLICATE:1,REPLICATE:3",rainfed,2012,"-5,49259294250",,"74,2429872652",,2002.8440385347,,5.044982699,,251.8909411765,,"68,7503943227",,130,,185,,NA,
NXN2LAV2016014,3361959,Ner12,Biogemma Nerac 2012,127517,https://doi.org/10.15454/NI7BTY,EP72_H,REPLICATE>BLOCK>PLOT,,,NXN2LAV2016014,,9,6,"REPLICATE>BLOCK>PLOT:NXN2LAV2016014,REPLICATE>BLOCK:25,REPLICATE:1",rainfed,2012,"-8,49032097690",,"78,5924166874",,2009.6036973175,,3.5571474913,,177.0074117647,,"70,1020957105",,125,,165,,NA,
NXN2LAV2008025,3361960,Ner12,Biogemma Nerac 2012,127517,https://doi.org/10.15454/NI7BTY,EP72_H,REPLICATE>BLOCK>PLOT,,,NXN2LAV2008025,,20,14,"REPLICATE>BLOCK>PLOT:NXN2LAV2008025,REPLICATE>BLOCK:23,REPLICATE:2",rainfed,2012,"-5,67003051710",,"75,7721262276",,3255.5583933756,,5.9415549308,,182.5049411765,,"70,1020957105",,130,,200,,NA,
NXN2LAV2010039,3361532,Ner12,Biogemma Nerac 2012,127495,https://doi.org/10.15454/MDSCXQ,11430_H,REPLICATE>BLOCK>PLOT,,,NXN2LAV2010039,,34,12,"REPLICATE>BLOCK>PLOT:NXN2LAV2010039,REPLICATE>BLOCK:29,REPLICATE:3",rainfed,2012,"-5,49259294250",,"74,2429872652",,2122.4243121906,,4.848615917,,228.4470588235,,"68,7503943227",,110,,190,,NA,
NXN2LAV2013017,3361526,Ner12,Biogemma Nerac 2012,127495,https://doi.org/10.15454/MDSCXQ,11430_H,REPLICATE>BLOCK>PLOT,,,NXN2LAV2013017,,12,9,"REPLICATE>BLOCK>PLOT:NXN2LAV2013017,REPLICATE>BLOCK:35,REPLICATE:1",rainfed,2012,"-2,98902684990",,"70,1020957105",,2480.1587301587,,6.2454044118,,251.8147058824,,"67,1130688606",,120,,210,,NA,
NXN2LAV2004021,3362273,Ner12,Biogemma Nerac 2012,127441,https://doi.org/10.15454/DB5QJS,HMV5405_H,REPLICATE>BLOCK>PLOT,,,NXN2LAV2004021,,16,18,"REPLICATE>BLOCK>PLOT:NXN2LAV2004021,REPLICATE>BLOCK:12,REPLICATE:2",rainfed,2012,"-1,27576435810",,"71,3778600686",,2573.9921519269,,6.9386894464,,269.5691764706,,"70,1020957105",,130,,215,,NA,
NXN2LAV3004038,3361523,Ner12,Biogemma Nerac 2012,127495,https://doi.org/10.15454/MDSCXQ,11430_H,REPLICATE>BLOCK>PLOT,,,NXN2LAV3004038,,21,18,"REPLICATE>BLOCK>PLOT:NXN2LAV3004038,REPLICATE>BLOCK:27,REPLICATE:2",watered,2012,"-1,63732546210",,"68,7503943227",,3781.2744145277,,10.0798010381,,266.5715294118,,"67,1130688606",,100,,230,,NA,
NXN2LAV3012033,3361951,Ner12,Biogemma Nerac 2012,127516,https://doi.org/10.15454/I93CVI,EP67_H,REPLICATE>BLOCK>PLOT,,,NXN2LAV3012033,,16,10,"REPLICATE>BLOCK>PLOT:NXN2LAV3012033,REPLICATE>BLOCK:11,REPLICATE:2",watered,2012,"-3,20027809480",,"68,7503943227",,3439.2336545156,,7.6297577855,,221.8447058824,,"65,5501162279",,110,,230,,NA,
NXN2LAV3009024,3361520,Ner12,Biogemma Nerac 2012,127495,https://doi.org/10.15454/MDSCXQ,11430_H,REPLICATE>BLOCK>PLOT,,,NXN2LAV3009024,,7,13,"REPLICATE>BLOCK>PLOT:NXN2LAV3009024,REPLICATE>BLOCK:20,REPLICATE:1",watered,2012,"0,00000000000",,"68,7503943227",,3963.0279972686,,10.2897923875,,259.6447058824,,"68,7503943227",,115,,255,,NA,
NXN2LAV2010023,3361954,Ner12,Biogemma Nerac 2012,127516,https://doi.org/10.15454/I93CVI,EP67_H,REPLICATE>BLOCK>PLOT,,,NXN2LAV2010023,,18,12,"REPLICATE>BLOCK>PLOT:NXN2LAV2010023,REPLICATE>BLOCK:17,REPLICATE:2",rainfed,2012,"-2,62746574590",,"71,3778600686",,2606.193706216,,5.7498918685,,220.6241176471,,"68,7503943227",,135,,185,,NA,
NXN2LAV2008010,3362272,Ner12,Biogemma Nerac 2012,127441,https://doi.org/10.15454/DB5QJS,HMV5405_H,REPLICATE>BLOCK>PLOT,,,NXN2LAV2008010,,5,14,"REPLICATE>BLOCK>PLOT:NXN2LAV2008010,REPLICATE>BLOCK:14,REPLICATE:1",rainfed,2012,"-1,27576435810",,"71,3778600686",,2530.3525292994,,6.8560229239,,270.9512941176,,"70,1020957105",,140,,230,,NA,
NXN2LAV3008038,3362271,Ner12,Biogemma Nerac 2012,127441,https://doi.org/10.15454/DB5QJS,HMV5405_H,REPLICATE>BLOCK>PLOT,,,NXN2LAV3008038,,21,14,"REPLICATE>BLOCK>PLOT:NXN2LAV3008038,REPLICATE>BLOCK:26,REPLICATE:2",watered,2012,"0,00000000000",,"68,7503943227",,3752.6268387872,,10.7647058824,,286.8578823529,,"68,7503943227",,140,,265,,NA,
NXN2LAV3004020,3361575,Ner12,Biogemma Nerac 2012,127496,https://doi.org/10.15454/IGF7DX,A3_H,REPLICATE>BLOCK>PLOT,,,NXN2LAV3004020,,3,18,"REPLICATE>BLOCK>PLOT:NXN2LAV3004020,REPLICATE>BLOCK:9,REPLICATE:1,REPLICATE:2,REPLICATE:1,REPLICATE:3",watered,2012,"-4,01148917760",,"72,7618835003",,3839.5234796164,,8.8242322664,,229.8262352941,,"68,7503943227",,125,,265,,NA,
NXN2LAV3017023,3361920,Ner12,Biogemma Nerac 2012,127515,https://doi.org/10.15454/BUYPKE,EP2008-22_H,REPLICATE>BLOCK>PLOT,,,NXN2LAV3017023,,6,5,"REPLICATE>BLOCK>PLOT:NXN2LAV3017023,REPLICATE>BLOCK:16,REPLICATE:1",watered,2012,"-3,20027809480",,"68,7503943227",,3322.6603616026,,8.406682526,,253.0105882353,,"65,5501162279",,95,,235,,NA,
NXN2LAV3001035,3361921,Ner12,Biogemma Nerac 2012,127515,https://doi.org/10.15454/BUYPKE,EP2008-22_H,REPLICATE>BLOCK>PLOT,,,NXN2LAV3001035,,18,21,"REPLICATE>BLOCK>PLOT:NXN2LAV3001035,REPLICATE>BLOCK:18,REPLICATE:2",watered,2012,"-1,63732546210",,"68,7503943227",,3324.7325299288,,8.2378892734,,247.776,,"67,1130688606",,95,,255,,NA,
NXN2LAV2014016,3361922,Ner12,Biogemma Nerac 2012,127515,https://doi.org/10.15454/BUYPKE,EP2008-22_H,REPLICATE>BLOCK>PLOT,,,NXN2LAV2014016,,11,8,"REPLICATE>BLOCK>PLOT:NXN2LAV2014016,REPLICATE>BLOCK:32,REPLICATE:1",rainfed,2012,"-7,12991840460",,"74,2429872652",,1717.7048202873,,4.5360077855,,264.0737647059,,"67,1130688606",,105,,200,,NA,
NXN2LAV2009033,3361583,Ner12,Biogemma Nerac 2012,127496,https://doi.org/10.15454/IGF7DX,A3_H,REPLICATE>BLOCK>PLOT,,,NXN2LAV2009033,,28,13,"REPLICATE>BLOCK>PLOT:NXN2LAV2009033,REPLICATE>BLOCK:11,REPLICATE:3",rainfed,2012,"-12,12601705160",,"80,8764113743",,1418.3914306463,,3.0533628893,,215.2694117647,,"68,7503943227",,125,,185,,NA,
NXN2LAV2013034,3361924,Ner12,Biogemma Nerac 2012,127515,https://doi.org/10.15454/BUYPKE,EP2008-22_H,REPLICATE>BLOCK>PLOT,,,NXN2LAV2013034,,29,9,"REPLICATE>BLOCK>PLOT:NXN2LAV2013034,REPLICATE>BLOCK:14,REPLICATE:3",rainfed,2012,"-13,04230045950",,"78,5924166874",,1163.2536705807,,3.0539035467,,262.5311764706,,"65,5501162279",,100,,170,,NA,
NXN2LAV3014029,3362270,Ner12,Biogemma Nerac 2012,127441,https://doi.org/10.15454/DB5QJS,HMV5405_H,REPLICATE>BLOCK>PLOT,,,NXN2LAV3014029,,12,8,"REPLICATE>BLOCK>PLOT:NXN2LAV3014029,REPLICATE>BLOCK:35,REPLICATE:1",watered,2012,"0,00000000000",,"68,7503943227",,3764.589877213,,10.6271626298,,282.2927058824,,"68,7503943227",,110,,265,,NA,
NXN2LAV2009020,3361581,Ner12,Biogemma Nerac 2012,127496,https://doi.org/10.15454/IGF7DX,A3_H,REPLICATE>BLOCK>PLOT,,,NXN2LAV2009020,,15,13,"REPLICATE>BLOCK>PLOT:NXN2LAV2009020,REPLICATE>BLOCK:8,REPLICATE:2",rainfed,2012,"-7,02173190490",,"75,7721262276",,2781.5851554138,,6.3451557093,,228.1129411765,,"68,7503943227",,125,,215,,NA,
NXN2LAV3002021,3361833,Ner12,Biogemma Nerac 2012,127514,https://doi.org/10.15454/NC19EQ,EA1027_H,REPLICATE>BLOCK>PLOT,,,NXN2LAV3002021,,4,20,"REPLICATE>BLOCK>PLOT:NXN2LAV3002021,REPLICATE>BLOCK:12,REPLICATE:1",watered,2012,"-5,49259294250",,"74,2429872652",,2805.842253914,,7.9633434256,,283.8129411765,,"68,7503943227",,135,,260,,NA,
NXN2LAV3015031,3361835,Ner12,Biogemma Nerac 2012,127514,https://doi.org/10.15454/NC19EQ,EA1027_H,REPLICATE>BLOCK>PLOT,,,NXN2LAV3015031,,14,7,"REPLICATE>BLOCK>PLOT:NXN2LAV3015031,REPLICATE>BLOCK:4,REPLICATE:2",watered,2012,"-7,09339035700",,"77,1954860675",,2306.6659096071,,6.5238970588,,282.828,,"70,1020957105",,110,,245,,NA,
NXN2LAV2004016,3361579,Ner12,Biogemma Nerac 2012,127496,https://doi.org/10.15454/IGF7DX,A3_H,REPLICATE>BLOCK>PLOT,,,NXN2LAV2004016,,11,18,"REPLICATE>BLOCK>PLOT:NXN2LAV2004016,REPLICATE>BLOCK:33,REPLICATE:1",rainfed,2012,"-9,84202236470",,"78,5924166874",,2147.802921864,,4.6317041522,,215.6484705882,,"68,7503943227",,130,,210,,NA,
NXN2LAV3018039,3361577,Ner12,Biogemma Nerac 2012,127496,https://doi.org/10.15454/IGF7DX,A3_H,REPLICATE>BLOCK>PLOT,,,NXN2LAV3018039,,22,4,"REPLICATE>BLOCK>PLOT:NXN2LAV3018039,REPLICATE>BLOCK:28,REPLICATE:2",watered,2012,"-4,01148917760",,"72,7618835003",,3727.9358979773,,8.6142949827,,231.0741176471,,"68,7503943227",,125,,270,,NA,
NXN2LAV3005032,3362146,Ner12,Biogemma Nerac 2012,127414,https://doi.org/10.15454/X2ENCA,F7028_H,REPLICATE>BLOCK>PLOT,,,NXN2LAV3005032,,15,17,"REPLICATE>BLOCK>PLOT:NXN2LAV3005032,REPLICATE>BLOCK:9,REPLICATE:1,REPLICATE:2,REPLICATE:1,REPLICATE:3",watered,2012,"-1,35170138780",,"70,1020957105",,3585.2106800167,,7.5898572664,,211.6990588235,,"68,7503943227",,110,,235,,NA,
NXN2LAV2016031,3362149,Ner12,Biogemma Nerac 2012,127414,https://doi.org/10.15454/X2ENCA,F7028_H,REPLICATE>BLOCK>PLOT,,,NXN2LAV2016031,,26,6,"REPLICATE>BLOCK>PLOT:NXN2LAV2016031,REPLICATE>BLOCK:4,REPLICATE:3",rainfed,2012,"-14,77685965050",,"83,5272539732",,939.0984654731,,1.7787629758,,189.4117647059,,"68,7503943227",,135,,185,,NA,
NXN2LAV2003031,3362229,Ner12,Biogemma Nerac 2012,127442,https://doi.org/10.15454/RPM9FH,F924_H,REPLICATE>BLOCK>PLOT,,,NXN2LAV2003031,,26,19,"REPLICATE>BLOCK>PLOT:NXN2LAV2003031,REPLICATE>BLOCK:6,REPLICATE:1,REPLICATE:2,REPLICATE:3",rainfed,2012,"-7,21455661880",,"78,5924166874",,1940.7663463792,,4.1262975779,,212.6117647059,,"71,3778600686",,135,,190,,NA,
NXN2LAV3012029,3361903,Ner12,Biogemma Nerac 2012,127513,https://doi.org/10.15454/7R7CML,EC334_H,REPLICATE>BLOCK>PLOT,,,NXN2LAV3012029,,12,10,"REPLICATE>BLOCK>PLOT:NXN2LAV3012029,REPLICATE>BLOCK:35,REPLICATE:1",watered,2012,"-2,65978778980",,"72,7618835003",,3522.8611472213,,8.7018814879,,247.0117647059,,"70,1020957105",,115,,250,,NA,
NXN2LAV3008032,3361904,Ner12,Biogemma Nerac 2012,127513,https://doi.org/10.15454/7R7CML,EC334_H,REPLICATE>BLOCK>PLOT,,,NXN2LAV3008032,,15,14,"REPLICATE>BLOCK>PLOT:NXN2LAV3008032,REPLICATE>BLOCK:8,REPLICATE:2",watered,2012,"-1,38402343170",,"72,7618835003",,3305.5472348074,,8.6265138408,,260.9708235294,,"71,3778600686",,100,,220,,NA,
NXN2LAV2012010,3361905,Ner12,Biogemma Nerac 2012,127513,https://doi.org/10.15454/7R7CML,EC334_H,REPLICATE>BLOCK>PLOT,,,NXN2LAV2012010,,5,10,"REPLICATE>BLOCK>PLOT:NXN2LAV2012010,REPLICATE>BLOCK:14,REPLICATE:1",rainfed,2012,"-9,84202236470",,"78,5924166874",,1934.4533201275,,4.6258650519,,239.1303529412,,"68,7503943227",,110,,205,,NA,
NXN2LAV2020018,3361906,Ner12,Biogemma Nerac 2012,127513,https://doi.org/10.15454/7R7CML,EC334_H,REPLICATE>BLOCK>PLOT,,,NXN2LAV2020018,,13,2,"REPLICATE>BLOCK>PLOT:NXN2LAV2020018,REPLICATE>BLOCK:1,REPLICATE:2",rainfed,2012,"-4,14089155470",,"74,2429872652",,2462.2173572773,,5.8001730104,,235.5670588235,,"70,1020957105",,120,,185,,NA,
NXN2LAV3017025,3361565,Ner12,Biogemma Nerac 2012,127497,https://doi.org/10.15454/7OOY7F,A375_H,REPLICATE>BLOCK>PLOT,,,NXN2LAV3017025,,8,5,"REPLICATE>BLOCK>PLOT:NXN2LAV3017025,REPLICATE>BLOCK:22,REPLICATE:1,REPLICATE:2,REPLICATE:3",watered,2012,"0,00000000000",,"68,7503943227",,3771.8666782134,,8.6928525087,,230.4655294118,,"68,7503943227",,105,,235,,NA,
NXN2LAV2014036,3361573,Ner12,Biogemma Nerac 2012,127497,https://doi.org/10.15454/7OOY7F,A375_H,REPLICATE>BLOCK>PLOT,,,NXN2LAV2014036,,31,8,"REPLICATE>BLOCK>PLOT:NXN2LAV2014036,REPLICATE>BLOCK:20,REPLICATE:3",rainfed,2012,"-8,44509174480",,"77,1954860675",,1364.4388478283,,2.6561418685,,194.6691764706,,"68,7503943227",,120,,175,,NA,
NXN2LAV2016022,3361571,Ner12,Biogemma Nerac 2012,127497,https://doi.org/10.15454/7OOY7F,A375_H,REPLICATE>BLOCK>PLOT,,,NXN2LAV2016022,,17,6,"REPLICATE>BLOCK>PLOT:NXN2LAV2016022,REPLICATE>BLOCK:13,REPLICATE:2",rainfed,2012,"-1,35170138780",,"70,1020957105",,3033.2237983689,,6.9873486159,,230.3604705882,,"68,7503943227",,135,,205,,NA,
NXN2LAV2008028,3362228,Ner12,Biogemma Nerac 2012,127442,https://doi.org/10.15454/RPM9FH,F924_H,REPLICATE>BLOCK>PLOT,,,NXN2LAV2008028,,23,14,"REPLICATE>BLOCK>PLOT:NXN2LAV2008028,REPLICATE>BLOCK:32,REPLICATE:2",rainfed,2012,"-2,86512719660",,"74,2429872652",,2204.4015335904,,5.0994809689,,231.3317647059,,"71,3778600686",,125,,195,,NA,
NXN2LAV3021041,3361897,Ner12,Biogemma Nerac 2012,127512,https://doi.org/10.15454/WY6RQU,EC242C_H,REPLICATE>BLOCK>PLOT,,,NXN2LAV3021041,,24,1,"REPLICATE>BLOCK>PLOT:NXN2LAV3021041,REPLICATE>BLOCK:34,REPLICATE:2",watered,2012,"-1,56295263270",,"67,1130688606",,4235.7119563002,,10.7429714533,,253.6284705882,,"65,5501162279",,100,,230,,NA,
NXN2LAV2011015,3361569,Ner12,Biogemma Nerac 2012,127497,https://doi.org/10.15454/7OOY7F,A375_H,REPLICATE>BLOCK>PLOT,,,NXN2LAV2011015,,10,11,"REPLICATE>BLOCK>PLOT:NXN2LAV2011015,REPLICATE>BLOCK:29,REPLICATE:1",rainfed,2012,"-2,62746574590",,"71,3778600686",,2902.117384844,,6.5900735294,,227.0781176471,,"68,7503943227",,135,,215,,NA,
NXN2LAV2001026,3361900,Ner12,Biogemma Nerac 2012,127512,https://doi.org/10.15454/WY6RQU,EC242C_H,REPLICATE>BLOCK>PLOT,,,NXN2LAV2001026,,21,21,"REPLICATE>BLOCK>PLOT:NXN2LAV2001026,REPLICATE>BLOCK:27,REPLICATE:2",rainfed,2012,"-2,98902684990",,"70,1020957105",,2416.9263005463,,5.6717128028,,234.6663529412,,"67,1130688606",,120,,210,,NA,
NXN2LAV3009041,3361567,Ner12,Biogemma Nerac 2012,127497,https://doi.org/10.15454/7OOY7F,A375_H,REPLICATE>BLOCK>PLOT,,,NXN2LAV3009041,,24,13,"REPLICATE>BLOCK>PLOT:NXN2LAV3009041,REPLICATE>BLOCK:35,REPLICATE:2",watered,2012,"-1,35170138780",,"70,1020957105",,NA,,9.3685121107,,NA,,"68,7503943227",,115,,240,,NA,
NXN2LAV2001009,3362227,Ner12,Biogemma Nerac 2012,127442,https://doi.org/10.15454/RPM9FH,F924_H,REPLICATE>BLOCK>PLOT,,,NXN2LAV2001009,,4,21,"REPLICATE>BLOCK>PLOT:NXN2LAV2001009,REPLICATE>BLOCK:12,REPLICATE:1",rainfed,2012,"-4,01148917760",,"72,7618835003",,2381.1338006705,,5.4876730104,,230.4647058824,,"68,7503943227",,140,,230,,NA,
NXN2LAV2011028,3362148,Ner12,Biogemma Nerac 2012,127414,https://doi.org/10.15454/X2ENCA,F7028_H,REPLICATE>BLOCK>PLOT,,,NXN2LAV2011028,,23,11,"REPLICATE>BLOCK>PLOT:NXN2LAV2011028,REPLICATE>BLOCK:32,REPLICATE:2",rainfed,2012,"-9,84202236470",,"78,5924166874",,1694.8769519333,,3.5916955017,,211.9148235294,,"68,7503943227",,115,,200,,NA,
NXN2LAV3007026,3361884,Ner12,Biogemma Nerac 2012,127511,https://doi.org/10.15454/LQ4CSH,EC175_H,REPLICATE>BLOCK>PLOT,,,NXN2LAV3007026,,9,15,"REPLICATE>BLOCK>PLOT:NXN2LAV3007026,REPLICATE>BLOCK:27,REPLICATE:1",watered,2012,"-1,48110376490",,"74,2429872652",,2956.2263501892,,7.3198529412,,247.608,,"72,7618835003",,130,,265,,NA,
NXN2LAV3012030,3361885,Ner12,Biogemma Nerac 2012,127511,https://doi.org/10.15454/LQ4CSH,EC175_H,REPLICATE>BLOCK>PLOT,,,NXN2LAV3012030,,13,10,"REPLICATE>BLOCK>PLOT:NXN2LAV3012030,REPLICATE>BLOCK:2,REPLICATE:2",watered,2012,"-5,49259294250",,"74,2429872652",,3007.6247182495,,7.6173226644,,253.2670588235,,"68,7503943227",,135,,270,,NA,
NXN2LAV2009008,3361886,Ner12,Biogemma Nerac 2012,127511,https://doi.org/10.15454/LQ4CSH,EC175_H,REPLICATE>BLOCK>PLOT,,,NXN2LAV2009008,,3,13,"REPLICATE>BLOCK>PLOT:NXN2LAV2009008,REPLICATE>BLOCK:8,REPLICATE:1",rainfed,2012,"-8,44509174480",,"77,1954860675",,1514.6508041419,,3.5493079585,,234.3317647059,,"68,7503943227",,135,,210,,NA,
NXN2LAV2005029,3361887,Ner12,Biogemma Nerac 2012,127511,https://doi.org/10.15454/LQ4CSH,EC175_H,REPLICATE>BLOCK>PLOT,,,NXN2LAV2005029,,24,17,"REPLICATE>BLOCK>PLOT:NXN2LAV2005029,REPLICATE>BLOCK:36,REPLICATE:2",rainfed,2012,"-16,41418511260",,"83,5272539732",,780.1432851072,,1.7389705882,,222.904,,"67,1130688606",,135,,205,,NA,
NXN2LAV2007032,3361888,Ner12,Biogemma Nerac 2012,127511,https://doi.org/10.15454/LQ4CSH,EC175_H,REPLICATE>BLOCK>PLOT,,,NXN2LAV2007032,,27,15,"REPLICATE>BLOCK>PLOT:NXN2LAV2007032,REPLICATE>BLOCK:9,REPLICATE:1,REPLICATE:2,REPLICATE:1,REPLICATE:3",rainfed,2012,"-19,28032372330",,"86,3933925839",,779.2134194718,,1.777032872,,228.0547058824,,"67,1130688606",,120,,190,,NA,
NXN2LAV3010034,3362226,Ner12,Biogemma Nerac 2012,127442,https://doi.org/10.15454/RPM9FH,F924_H,REPLICATE>BLOCK>PLOT,,,NXN2LAV3010034,,17,12,"REPLICATE>BLOCK>PLOT:NXN2LAV3010034,REPLICATE>BLOCK:14,REPLICATE:2",watered,2012,"0,00000000000",,"68,7503943227",,4822.1313173157,,11.2620025952,,233.5482352941,,"68,7503943227",,125,,265,,NA,
NXN2LAV2004036,3361655,Ner12,Biogemma Nerac 2012,127498,https://doi.org/10.15454/X4VLZJ,B109_H,REPLICATE>BLOCK>PLOT,,,NXN2LAV2004036,,31,18,"REPLICATE>BLOCK>PLOT:NXN2LAV2004036,REPLICATE>BLOCK:21,REPLICATE:3",rainfed,2012,"-12,04402563430",,"82,1461213448",,924.5562130178,,1.8060661765,,195.3441176471,,"70,1020957105",,125,,170,,NA,
