doc_id,section_name,entity_id,entity_type,start_offset,end_offset,surface_form,reference,label
10762425,abstracttext,A70A60144E44E4CA7524B781EC29D01F39D953ED,taxon,1112,1122,Schizaphis,"http://purl.obolibrary.org/obo/NCBITaxon_13261",Schizaphis
10762425,abstracttext,DBD6A8A82BD7AACF6B29CF8D228143AD4DDF8C76,taxon,1132,1143,S. graminum,"http://purl.obolibrary.org/obo/NCBITaxon_13262",Schizaphis graminum
10634180,abstracttext,C3D92541F1B842FBA83C037A7ED998F845B132E3,taxon,943,948,wheat,"http://purl.obolibrary.org/obo/NCBITaxon_4565",Triticum aestivum
12970342,articletitle,FBE0B315FAA5F38BBE930405E19F2D9CFDB1CB2A,taxon,22,30,Fusarium,"http://purl.obolibrary.org/obo/NCBITaxon_5506",Fusarium
12970342,articletitle,7051B69D0529CE0A4ED971E1CB96E5C8B2C694FD,taxon,90,110,Arabidopsis thaliana,"http://purl.obolibrary.org/obo/NCBITaxon_3702",Arabidopsis thaliana
12970342,abstracttext,D8B5CBE0EC550A340732F6DDF8CFB58DE11772E2,taxon,17,22,fungi,"http://purl.obolibrary.org/obo/NCBITaxon_4751",Fungi
12970342,abstracttext,517E25269867496E9FDAE29CB6B4F6A6DEF9FA46,taxon,36,44,Fusarium,"http://purl.obolibrary.org/obo/NCBITaxon_5506",Fusarium
12970342,abstracttext,4E36CA3775203A388A925D2354B72F8500258D00,taxon,112,117,maize,"http://purl.obolibrary.org/obo/NCBITaxon_4577",Zea mays
12970342,abstracttext,B93C6FCE49EB0D1E0C0E9F7FFF404C8F525BC10B,taxon,182,190,Fusarium,"http://purl.obolibrary.org/obo/NCBITaxon_5506",Fusarium
12970342,abstracttext,EDBBE7B1619FC525A22EA160B5B73DEA199377D6,taxon,341,347,plants,"http://purl.obolibrary.org/obo/NCBITaxon_3193",Embryophyta
12970342,abstracttext,7B95D42595C513EC848963ABDBF677F1420A7279,taxon,516,521,human,"http://purl.obolibrary.org/obo/NCBITaxon_9606",Homo sapiens
12970342,abstracttext,66C5D8871C180C41B5378BE6D432FDAF266C5A92,taxon,601,621,Arabidopsis thaliana,"http://purl.obolibrary.org/obo/NCBITaxon_3702",Arabidopsis thaliana
12970342,abstracttext,5182342DEA8D5436D6B8F56A035A16102DB1DBE9,taxon,866,871,wheat,"http://purl.obolibrary.org/obo/NCBITaxon_4565",Triticum aestivum
12970342,abstracttext,0065A95C2869C1D716FC5DF31729FCCF90895290,taxon,1395,1406,Arabidopsis,"http://purl.obolibrary.org/obo/NCBITaxon_3701",Arabidopsis
11827965,articletitle,471F30221F7838FE8A03CA818830649BB8A9943A,taxon,101,116,Shewanella alga,"http://purl.obolibrary.org/obo/NCBITaxon_38313",Shewanella algae
11827965,abstracttext,C0B189FF220BDD8E2A2DADD3C52BF42CA622691C,taxon,416,431,Shewanella alga,"http://purl.obolibrary.org/obo/NCBITaxon_38313",Shewanella algae
11827965,abstracttext,10964C18F6D5B50259885F463669A87179CB5854,taxon,747,767,Streptomyces fradiae,"http://purl.obolibrary.org/obo/NCBITaxon_1906",Streptomyces fradiae
11827965,abstracttext,57036AE718B46BD7B7B2F3934A8F801A44B26F4F,taxon,778,798,Lumbricus terrestris,"http://purl.obolibrary.org/obo/NCBITaxon_6398",Lumbricus terrestris
11827965,abstracttext,C702257374303EE8CEDBEDF52B4E5A2E15CCAAEC,taxon,891,907,Escherichia coli,"http://purl.obolibrary.org/obo/NCBITaxon_562",Escherichia coli
11827965,abstracttext,726A2F52CCA431B63EDB1B88522511FD4E459F2F,taxon,1064,1069,wheat,"http://purl.obolibrary.org/obo/NCBITaxon_4565",Triticum aestivum
11842184,articletitle,F47B432CAE9247AEB649BF05296D9A5758F37FDB,taxon,0,7,Soybean,"http://purl.obolibrary.org/obo/NCBITaxon_3847",Glycine max
11842184,abstracttext,BF7B8323AB082770387E0373220799653ECEAEE6,taxon,130,136,plants,"http://purl.obolibrary.org/obo/NCBITaxon_3193",Embryophyta
11842184,abstracttext,573B206E858AE6DB0312429051AAC31C1B03469A,taxon,230,237,soybean,"http://purl.obolibrary.org/obo/NCBITaxon_3847",Glycine max
11842184,abstracttext,078BADEA3E2206F4620C2D7F6F2240D04FB4712D,taxon,253,258,wheat,"http://purl.obolibrary.org/obo/NCBITaxon_4565",Triticum aestivum
11842184,abstracttext,F6ADECDC762F857EB44E3A9EAE907377A57E39BC,taxon,801,808,soybean,"http://purl.obolibrary.org/obo/NCBITaxon_3847",Glycine max
11890698,abstracttext,1C3255016D9F71C3709E00D8B1E81F74B9095241,taxon,540,546,plants,"http://purl.obolibrary.org/obo/NCBITaxon_3193",Embryophyta
11890698,abstracttext,DAD717E8158CC563A05B7EF24C52B017D892A851,taxon,588,593,wheat,"http://purl.obolibrary.org/obo/NCBITaxon_4565",Triticum aestivum
11890698,abstracttext,24CD10199DA82F3D48D440E3FDDD397B59F231DF,taxon,1347,1353,plants,"http://purl.obolibrary.org/obo/NCBITaxon_3193",Embryophyta
11927376,abstracttext,1490FDF05D2F5D146C493D6C943DF86A01FFCDED,taxon,144,161,Echinops telfairi,"http://purl.obolibrary.org/obo/NCBITaxon_9371",Echinops telfairi
11927376,abstracttext,3EB27F172BC4950DDF9C4819F449D409D38D7B09,taxon,238,243,wheat,"http://purl.obolibrary.org/obo/NCBITaxon_4565",Triticum aestivum
11927376,abstracttext,550BA4E2D41D6050DF524F31F31617283D853355,taxon,260,271,horseradish,"http://purl.obolibrary.org/obo/NCBITaxon_3704",Armoracia rusticana
11927376,abstracttext,81C143CDDEF88A459FFD5AD82C12A17903D19457,taxon,1484,1491,mammals,"http://purl.obolibrary.org/obo/NCBITaxon_40674",Mammalia
11880579,abstracttext,1CF9354234A69903076DA209EF5FED4D6E2E358E,taxon,195,200,human,"http://purl.obolibrary.org/obo/NCBITaxon_9606",Homo sapiens
11880579,abstracttext,AAA74F1D217696C19A67B7C99B675D92CB5640EF,taxon,264,268,rice,"http://purl.obolibrary.org/obo/NCBITaxon_4530",Oryza sativa
11880579,abstracttext,87090FA394C7F31C4B0BF393B5F5ED5B243D5F3B,taxon,270,277,cassava,"http://purl.obolibrary.org/obo/NCBITaxon_3983",Manihot esculenta
11880579,abstracttext,47935A1FABDE7BF714A3EA6963BAF2F82076C54B,taxon,279,284,wheat,"http://purl.obolibrary.org/obo/NCBITaxon_4565",Triticum aestivum
11880579,abstracttext,134614C1B72B39B07934DF52599DB17340DB2359,taxon,286,291,maize,"http://purl.obolibrary.org/obo/NCBITaxon_4577",Zea mays
11880579,abstracttext,EA54AF5CE0005DAAA317412A11C122DC0F5BCD01,gene,694,696,Fe,"http://ns.inria.fr/d2kab/gene/7DBC098052828D3A8BA0B7AD7BEF936306EB3DC9",Fe
11880579,abstracttext,FD8847DD2AA193233E46EAC3C8DA0965C2DD1C46,taxon,938,942,rice,"http://purl.obolibrary.org/obo/NCBITaxon_4530",Oryza sativa
10209765,articletitle,E70ABC464891CC1669E0579474F26501AA02D77A,taxon,0,19,Yarrowia lipolytica,"http://purl.obolibrary.org/obo/NCBITaxon_4952",Yarrowia lipolytica
10209765,abstracttext,24D49C24D9CA456BF4033D649FD12E72C65E4D31,taxon,44,63,Yarrowia lipolytica,"http://purl.obolibrary.org/obo/NCBITaxon_4952",Yarrowia lipolytica
10209765,abstracttext,E8346AABB75BCD949E9D2A45B452D78F9C9A6BE5,taxon,195,201,rabbit,"http://purl.obolibrary.org/obo/NCBITaxon_9986",Oryctolagus cuniculus
10209765,abstracttext,307BD1DE14A85E30BDA1991B2A7C153E6A4D9D76,taxon,628,641,Y. lipolytica,"http://purl.obolibrary.org/obo/NCBITaxon_4952",Yarrowia lipolytica
10209765,abstracttext,179895A7FED44422B7530C387779DA42FC4F027A,taxon,1013,1018,wheat,"http://purl.obolibrary.org/obo/NCBITaxon_4565",Triticum aestivum
14963651,articletitle,9651CEC1FC63D257AF44FA9697531C551F5774FB,taxon,67,72,wheat,"http://purl.obolibrary.org/obo/NCBITaxon_4565",Triticum aestivum
14963651,abstracttext,CE3EE6401B0D1B0EA9323D34AC25829D541E43CC,taxon,4,9,wheat,"http://purl.obolibrary.org/obo/NCBITaxon_4565",Triticum aestivum
14963651,abstracttext,8CBB0FA7F5BE1364760C737B5E5AA88E13B6CB12,phenotype,188,210,stripe rust resistance,"http://opendata.inrae.fr/wto/v3.0/thesaurus/WTO_0000562",resistance to Stripe Rust
14963651,abstracttext,6C4F345A22CFB3A05E82314690951414B00B49E2,phenotype,373,395,stripe rust resistance,"http://opendata.inrae.fr/wto/v3.0/thesaurus/WTO_0000562",resistance to Stripe Rust
14963651,abstracttext,4E9986D743380377C2A1E48DD1B5999D1265107A,gene,786,790,Yr18,"http://ns.inria.fr/d2kab/gene/092F7E3E1452C60E25246A283F970623D60DE3B1",Yr18
15634199,articletitle,156E2ED7BFBF100277B5334900236ABE3DF43250,taxon,29,40,Arabidopsis,"http://purl.obolibrary.org/obo/NCBITaxon_3701",Arabidopsis
15634199,abstracttext,08E29D77F0A14748EF9E0738CE19DA952037D3E6,taxon,423,428,wheat,"http://purl.obolibrary.org/obo/NCBITaxon_4565",Triticum aestivum
15634199,abstracttext,F44D1748BC66421E9FB492C0E64150D3AF1E4F10,taxon,462,468,cotton,"http://purl.obolibrary.org/obo/NCBITaxon_3635",Gossypium hirsutum
15634199,abstracttext,440FBD13DF4537B257087E245C42748B6BB83E2B,taxon,488,499,Arabidopsis,"http://purl.obolibrary.org/obo/NCBITaxon_3701",Arabidopsis
15634199,abstracttext,9DCAD745D3D4B23C2762A79ED3561CD205289628,taxon,826,846,Arabidopsis thaliana,"http://purl.obolibrary.org/obo/NCBITaxon_3702",Arabidopsis thaliana
15665622,abstracttext,ADCE6903AD412B25881E83D9907CD23BBB0F2F53,taxon,20,25,wheat,"http://purl.obolibrary.org/obo/NCBITaxon_4565",Triticum aestivum
15665622,abstracttext,727958A25156497674798C27C6042A45679A1F5F,taxon,89,94,human,"http://purl.obolibrary.org/obo/NCBITaxon_9606",Homo sapiens
15665622,abstracttext,1A3CCEE6B80C15E31DA6BFA5AE731F9A52C060B9,taxon,264,267,MCF,"http://purl.obolibrary.org/obo/NCBITaxon_11785",Mink cell focus-forming virus
15665622,abstracttext,AB94A1F83829B6120FF573C19824B12A591ABC5F,taxon,1124,1127,MCF,"http://purl.obolibrary.org/obo/NCBITaxon_11785",Mink cell focus-forming virus
15666770,articletitle,82F4478AAB60DEE0A95B976BA2D3EE0D5FEFFEDF,taxon,39,44,wheat,"http://purl.obolibrary.org/obo/NCBITaxon_4565",Triticum aestivum
15666770,articletitle,9F58E2DDEF9AEBB1D569A0953EB198F7A788B937,taxon,102,115,cowpea weevil,"http://purl.obolibrary.org/obo/NCBITaxon_64391",Callosobruchus maculatus
15666770,abstracttext,C3EBCF4E85794A8D211EEBBC82AA7B1B80FE7CA2,phenotype,54,71,insect resistance,"http://opendata.inrae.fr/wto/v3.0/thesaurus/WTO_0000233",insect resistance
15666770,abstracttext,19D82C19DF7703241D4491383C23C327CE63C387,taxon,119,125,plants,"http://purl.obolibrary.org/obo/NCBITaxon_3193",Embryophyta
15666770,abstracttext,EE092303D37C772562F3979511A62D9388095232,taxon,215,228,cowpea weevil,"http://purl.obolibrary.org/obo/NCBITaxon_64391",Callosobruchus maculatus
15666770,abstracttext,2F683885C65114BF9F14F16FA7AFE154227DE735,taxon,230,244,Callosobruchus,"http://purl.obolibrary.org/obo/NCBITaxon_64390",Callosobruchus
15666770,abstracttext,1D5F23B55FA7237FF51CF91608D6AE589ED228CC,taxon,286,293,soybean,"http://purl.obolibrary.org/obo/NCBITaxon_3847",Glycine max
15666770,abstracttext,F88EB048CD127B9E4FF8663263E29922C467B23A,taxon,386,391,wheat,"http://purl.obolibrary.org/obo/NCBITaxon_4565",Triticum aestivum
15666770,abstracttext,CE2FEE9814657927319A5929A52687DB0AA8C127,taxon,525,537,C. maculatus,"http://purl.obolibrary.org/obo/NCBITaxon_64391",Callosobruchus maculatus
15666770,abstracttext,851828DCFDAC987C23302E250D7AFC2B60F4607F,taxon,1075,1087,C. maculatus,"http://purl.obolibrary.org/obo/NCBITaxon_64391",Callosobruchus maculatus
15666770,abstracttext,36B477A929C321642FDD5CE06BC716A45D1D603C,taxon,1181,1188,insects,"http://purl.obolibrary.org/obo/NCBITaxon_6960",Hexapoda
15585663,abstracttext,D53937E7A828235739ED777B2CCF5A208AB4ED9A,taxon,274,279,wheat,"http://purl.obolibrary.org/obo/NCBITaxon_4565",Triticum aestivum
15605178,articletitle,A71A9FA1FDDADD1141C45CF1C5FAB016F0B29382,taxon,61,81,Arabidopsis thaliana,"http://purl.obolibrary.org/obo/NCBITaxon_3702",Arabidopsis thaliana
15605178,abstracttext,4B08A49B5BBDB65FD9D8FF69FB3DB1740F46B210,taxon,64,71,animals,"http://purl.obolibrary.org/obo/NCBITaxon_33208",Metazoa
15605178,abstracttext,746A28F091A7D8E90EE61B4F3B68C7FCC713FA2A,taxon,76,81,fungi,"http://purl.obolibrary.org/obo/NCBITaxon_4751",Fungi
15605178,abstracttext,B754635F472B1D5D5DB6A34E82D55047F2CFC6DD,taxon,292,312,Arabidopsis thaliana,"http://purl.obolibrary.org/obo/NCBITaxon_3702",Arabidopsis thaliana
15605178,abstracttext,62BE9608CD4B4DC6744C68838D1B8614EFED6517,taxon,671,678,tobacco,"http://purl.obolibrary.org/obo/NCBITaxon_4097",Nicotiana tabacum
15605178,abstracttext,311909B44C98229D3615AD2403E689FC66DA715C,taxon,752,756,rice,"http://purl.obolibrary.org/obo/NCBITaxon_4530",Oryza sativa
15605178,abstracttext,C820A971CAA2D667524235A3679AE97D00B6418F,taxon,758,763,maize,"http://purl.obolibrary.org/obo/NCBITaxon_4577",Zea mays
15605178,abstracttext,54279C718B02503273E3B1EFF340B6D4404F8650,taxon,765,770,wheat,"http://purl.obolibrary.org/obo/NCBITaxon_4565",Triticum aestivum
15605178,abstracttext,75B3FD4A7DD9A4F6B401EBFE0FBC72EF95D49DC7,taxon,775,782,alfalfa,"http://purl.obolibrary.org/obo/NCBITaxon_3879",Medicago sativa
15605178,abstracttext,45ABDB97B89899752ABCE6D81EE3E20A30E225A9,taxon,1134,1144,eukaryotes,"http://purl.obolibrary.org/obo/NCBITaxon_2759",Eukaryota
15499406,articletitle,A38F0FE006745D0767C566418B418D9C52C10854,taxon,47,68,Phalaris coerulescens,"http://purl.obolibrary.org/obo/NCBITaxon_36899",Phalaris coerulescens
15499406,abstracttext,5CFB747029FFBD8CAB1B88FA4587C2C8FE4FCBA0,taxon,29,50,Phalaris coerulescens,"http://purl.obolibrary.org/obo/NCBITaxon_36899",Phalaris coerulescens
15499406,abstracttext,ED2F9DDF71E572235A9C6184F3ACF537F65C3678,taxon,338,343,wheat,"http://purl.obolibrary.org/obo/NCBITaxon_4565",Triticum aestivum
15499406,abstracttext,1E8F2E6AE7B88C66BC7DCFEBDAE90E894789C133,taxon,345,351,barley,"http://purl.obolibrary.org/obo/NCBITaxon_4513",Hordeum vulgare
15499406,abstracttext,A4EA18C14DBFA36EDA4738461057902289619AF9,taxon,353,356,oat,"http://purl.obolibrary.org/obo/NCBITaxon_4498",Avena sativa
15499406,abstracttext,D2D124F7EEA38C42941D68F86A94F57991D97ABA,taxon,362,370,Phalaris,"http://purl.obolibrary.org/obo/NCBITaxon_15740",Phalaris
15499406,abstracttext,9F30C3AFEC49493962CD737339A0874CF3CEA86A,marker,436,442,Xwg811,"http://ns.inria.fr/d2kab/marker/378C8F2A19BE00BA0A3D9B0D5F0B0A4F000ACF35",Xwg811
15499406,abstracttext,0C814268ED2132E168DA4ADB1C5F8FF02B08F225,marker,447,454,Xpsr168,"http://ns.inria.fr/d2kab/marker/DAD882E50DD7AA12A3F374C7581BA550C6709197",Xpsr168
15499406,abstracttext,32C508CC9D4147539EFABC376D729D28533E40CB,taxon,792,796,rice,"http://purl.obolibrary.org/obo/NCBITaxon_4530",Oryza sativa
15499406,abstracttext,FFBB92C77C5798000791045A390614BBEC9D6155,taxon,906,910,rice,"http://purl.obolibrary.org/obo/NCBITaxon_4530",Oryza sativa
15538559,articletitle,C361EC172435EA6F6C22011BD11587EC74921EC3,taxon,24,41,Agaricus bisporus,"http://purl.obolibrary.org/obo/NCBITaxon_5341",Agaricus bisporus
15538559,abstracttext,59194A6C1C2A0DCE09F77ED4499932D531F1856F,taxon,49,66,Agaricus bisporus,"http://purl.obolibrary.org/obo/NCBITaxon_5341",Agaricus bisporus
15538559,abstracttext,41A06818D49405C788D3EF4F7EB42B04F096C583,taxon,274,277,rye,"http://purl.obolibrary.org/obo/NCBITaxon_4550",Secale cereale
15538559,abstracttext,33DF3CFB92B2E929FCDAFF80CD7FF0BD30F36E06,taxon,282,287,wheat,"http://purl.obolibrary.org/obo/NCBITaxon_4565",Triticum aestivum
15538559,abstracttext,4CAF00CB111EAC36B4CB2A63FA7A61BB4C55723C,taxon,628,647,Pleurotus ostreatus,"http://purl.obolibrary.org/obo/NCBITaxon_5322",Pleurotus ostreatus
15538559,abstracttext,2EEDEA5F4B6D9904571E99F81BDA069088D5A635,taxon,662,675,Lepista irina,"http://purl.obolibrary.org/obo/NCBITaxon_213404",Lepista irina
15538559,abstracttext,6F0F32CE182CB4A1609BBF5BAF970B3A32153F2C,taxon,714,731,Pleurotus eryngii,"http://purl.obolibrary.org/obo/NCBITaxon_5323",Pleurotus eryngii
15538559,abstracttext,D4BA73D3537CD61D5C2D28C5F9D4468BBB799431,taxon,827,839,P. ostreatus,"http://purl.obolibrary.org/obo/NCBITaxon_5322",Pleurotus ostreatus
15538559,abstracttext,579E9D431888FC3867C8E7BC56598CAE6908FE8B,taxon,849,859,P. eryngii,"http://purl.obolibrary.org/obo/NCBITaxon_5323",Pleurotus eryngii
15538559,abstracttext,1C34A9DB6390BC661312BE72941969B2F74C2760,taxon,913,924,A. bisporus,"http://purl.obolibrary.org/obo/NCBITaxon_5341",Agaricus bisporus
15538559,abstracttext,46A44F505DA767420D694A8BAB632F679842285B,gene,990,994,W164,"http://ns.inria.fr/d2kab/gene/788F404A4CFB4D6DD4F83C2580524C6DC0B30798",W164
15538559,abstracttext,08E01B932BCCE00DFEB0FC7EB97A855CC9BF3D8B,taxon,1051,1061,P. eryngii,"http://purl.obolibrary.org/obo/NCBITaxon_5323",Pleurotus eryngii
15538559,abstracttext,0D107B97E31B34490969D2F3544092386B52D43D,taxon,1196,1207,A. bisporus,"http://purl.obolibrary.org/obo/NCBITaxon_5341",Agaricus bisporus
15711959,articletitle,B9F9A30301187B23E439F9A4833F5479FEF2082E,taxon,27,32,wheat,"http://purl.obolibrary.org/obo/NCBITaxon_4565",Triticum aestivum
15711959,articletitle,68A2EBEF18D99B527E20422185FDDA49A8C0F0BF,phenotype,74,95,grain protein content,"http://opendata.inrae.fr/wto/v3.0/thesaurus/WTO_0000146",protein content of seed
15711959,abstracttext,20D4A4458403120A702FD0863C73FC9A09736BC8,taxon,13,18,wheat,"http://purl.obolibrary.org/obo/NCBITaxon_4565",Triticum aestivum
15711959,abstracttext,BABD0BA76608FDB21FE963B16C99B99B7FFC4C34,phenotype,90,111,grain protein content,"http://opendata.inrae.fr/wto/v3.0/thesaurus/WTO_0000146",protein content of seed
15713746,abstracttext,A58E4CC93978A0CAA750CCEC1DF63ADB88C4D3F5,taxon,59,64,wheat,"http://purl.obolibrary.org/obo/NCBITaxon_4565",Triticum aestivum
12493847,articletitle,82433F44FF38CEA57B26253597C2ADE37CEC2275,taxon,91,114,Xerophyta viscosa Baker,"http://purl.obolibrary.org/obo/NCBITaxon_90708",Xerophyta viscosa
12493847,abstracttext,B69E527296F141DCB7B610CF2B08AF9D06DE87C6,taxon,153,176,Xerophyta viscosa Baker,"http://purl.obolibrary.org/obo/NCBITaxon_90708",Xerophyta viscosa
12493847,abstracttext,75AAD28019A69E71630D102FD5FF61537F6CDB32,taxon,366,376,X. viscosa,"http://purl.obolibrary.org/obo/NCBITaxon_90708",Xerophyta viscosa
12493847,abstracttext,08AD6F3F756C1F725F74A426E9F9369DFC894271,taxon,483,488,wheat,"http://purl.obolibrary.org/obo/NCBITaxon_4565",Triticum aestivum
12493847,abstracttext,FF66F5A5376BD7AA92D56AC7B1FFDEA55CCE91C0,taxon,572,592,Arabidopsis thaliana,"http://purl.obolibrary.org/obo/NCBITaxon_3702",Arabidopsis thaliana
12493847,abstracttext,A9DF270BD32C611D83699B54AEBD0A3D04628A24,taxon,618,634,Escherichia coli,"http://purl.obolibrary.org/obo/NCBITaxon_562",Escherichia coli
12493847,abstracttext,029D449A863725E59E883CE0F2EAEC0413D0C24A,taxon,1057,1067,X. viscosa,"http://purl.obolibrary.org/obo/NCBITaxon_90708",Xerophyta viscosa
12409616,abstracttext,83EA055DE7C6963E290CD8394E619EE4965DB7AC,taxon,156,161,wheat,"http://purl.obolibrary.org/obo/NCBITaxon_4565",Triticum aestivum
12406740,articletitle,7005B8F5C7347C23B15A7C738F29DE613D669952,taxon,25,42,Fusarium culmorum,"http://purl.obolibrary.org/obo/NCBITaxon_5516",Fusarium culmorum
12406740,abstracttext,19FCFE1246E9361BF1144685EA32314AEE128CC0,taxon,32,43,F. culmorum,"http://purl.obolibrary.org/obo/NCBITaxon_5516",Fusarium culmorum
12406740,abstracttext,5F2200F023B799E9C25197496396ED77B0599DD9,taxon,67,72,wheat,"http://purl.obolibrary.org/obo/NCBITaxon_4565",Triticum aestivum
12406740,abstracttext,C8FCF75D5457C2AB1F8EE400A3BE7F7C741A2F8A,taxon,304,315,F. culmorum,"http://purl.obolibrary.org/obo/NCBITaxon_5516",Fusarium culmorum
12406740,abstracttext,4BAF62A3C2D167309346E4BF774AEEA2978F4C4B,taxon,565,576,F. culmorum,"http://purl.obolibrary.org/obo/NCBITaxon_5516",Fusarium culmorum
12406740,abstracttext,02C063A110B29CB2A69A96CF7BBD6BDD27486B6F,taxon,724,735,F. culmorum,"http://purl.obolibrary.org/obo/NCBITaxon_5516",Fusarium culmorum
12406740,abstracttext,AE800FB160B13188ED2C5FB51C919F22E2C1A935,taxon,850,861,F. culmorum,"http://purl.obolibrary.org/obo/NCBITaxon_5516",Fusarium culmorum
12406740,abstracttext,B6D7B4E00965AAB277B0BE6977C2298C9AFACB98,taxon,1010,1021,F. culmorum,"http://purl.obolibrary.org/obo/NCBITaxon_5516",Fusarium culmorum
12237945,articletitle,A094572A609450A6086DD9A112FA089A995A01C2,taxon,58,64,bovine,"http://purl.obolibrary.org/obo/NCBITaxon_9913",Bos taurus
12237945,articletitle,ADD9AAA04B785D7374629789FEFF48D9E1A7B735,taxon,147,154,rabbits,"http://purl.obolibrary.org/obo/NCBITaxon_9986",Oryctolagus cuniculus
12237945,abstracttext,605C045935881236993FABC7AC3435234FC0B5AE,taxon,0,6,Bovine,"http://purl.obolibrary.org/obo/NCBITaxon_9913",Bos taurus
12237945,abstracttext,C30A8686C071EE8ACC8559446066AC19EFDB342E,taxon,492,498,bovine,"http://purl.obolibrary.org/obo/NCBITaxon_9913",Bos taurus
12237945,abstracttext,6FD542E0E21AD01BCA7FF58938088ABF925C2D75,taxon,574,580,rabbit,"http://purl.obolibrary.org/obo/NCBITaxon_9986",Oryctolagus cuniculus
12237945,abstracttext,DB1CDB6621B0673B41D79F929C6D36950555F79C,taxon,629,635,rabbit,"http://purl.obolibrary.org/obo/NCBITaxon_9986",Oryctolagus cuniculus
12237945,abstracttext,1B53A2CB2CD7C5BE6543A8F04045F82D6222C15D,taxon,826,833,rabbits,"http://purl.obolibrary.org/obo/NCBITaxon_9986",Oryctolagus cuniculus
12237945,abstracttext,018B6EF01F611F858F4F9330B37B57FD2E5B7658,taxon,1214,1219,wheat,"http://purl.obolibrary.org/obo/NCBITaxon_4565",Triticum aestivum
12088998,articletitle,D8E474E8D38F91386E1E095A886533D4B9FC3509,taxon,74,97,Pseudomonas fluorescens,"http://purl.obolibrary.org/obo/NCBITaxon_294",Pseudomonas fluorescens
12088998,articletitle,28C9FF522C5E305E5D4133317DBAA7C1462D7CB4,taxon,131,134,pea,"http://purl.obolibrary.org/obo/NCBITaxon_3888",Pisum sativum
12088998,articletitle,5C81B229DBDC92A8F5EE7759047C26EA160373FA,taxon,135,141,plants,"http://purl.obolibrary.org/obo/NCBITaxon_3193",Embryophyta
12088998,abstracttext,F8CAA734A6477E14C9F706A975867CD5B2911F8A,taxon,86,97,Pseudomonas,"http://purl.obolibrary.org/obo/NCBITaxon_286",Pseudomonas
12088998,abstracttext,7E097685DB37CF4F2E5DD61C0DF73714DC3D06D2,taxon,274,285,Pseudomonas,"http://purl.obolibrary.org/obo/NCBITaxon_286",Pseudomonas
12088998,abstracttext,09B030243728B643CED5B1D5B156CB3BE183714A,taxon,329,332,pea,"http://purl.obolibrary.org/obo/NCBITaxon_3888",Pisum sativum
12088998,abstracttext,66B9BE0D6510C6D9BBBD80E454E39F62EB08228D,taxon,333,339,plants,"http://purl.obolibrary.org/obo/NCBITaxon_3193",Embryophyta
12088998,abstracttext,0C931904857B627EC6C6AF36B22CBBB08A2D779D,taxon,374,377,pea,"http://purl.obolibrary.org/obo/NCBITaxon_3888",Pisum sativum
12088998,abstracttext,7BE6011E5031985D21453743096F2F67332BBD7E,taxon,381,386,wheat,"http://purl.obolibrary.org/obo/NCBITaxon_4565",Triticum aestivum
