observationunitname,observationunitdbid,studydbid,studyname,germplasmdbid,germplasmpui,germplasmname,observationlevel,replicate,block,plot,plant,x,y,observationlevels,water_regime,season,ASI_D20deg(MIPO:0000026),ASI_D20deg(MIPO:0000026).date,FFLW_D20deg(MIPO:0000024),FFLW_D20deg(MIPO:0000024).date,GN(MIPO:0000017),GN(MIPO:0000017).date,GY_Adj_tha(MIPO:0000018),GY_Adj_tha(MIPO:0000018).date,KW(MIPO:0000012),KW(MIPO:0000012).date,MFLW_D20deg(MIPO:0000025),MFLW_D20deg(MIPO:0000025).date,ear_height(MIPO:0000007),ear_height(MIPO:0000007).date,plant_height(MIPO:0000006),plant_height(MIPO:0000006).date,tassel_height(MIPO:0000014),tassel_height(MIPO:0000014).date
G72-01-1-118,3353240,Gai12,Biogemma Gaillac 2012,127517,https://doi.org/10.15454/NI7BTY,EP72_H,REPLICATE>BLOCK>PLOT,,,G72-01-1-118,,9,9,"REPLICATE>BLOCK>PLOT:G72-01-1-118,REPLICATE>BLOCK:34,REPLICATE:1",rainfed,2012,"-19,82326687630",,"84,6081786292",,731.2925170068,,1.4944607843,,204.3588235294,,"64,7849117529",,105,,145,,160,
G72-02-1-58,3352943,Gai12,Biogemma Gaillac 2012,127457,https://doi.org/10.15454/OJMQGR,HMV5325_H,REPLICATE>BLOCK>PLOT,,,G72-02-1-58,,2,11,"REPLICATE>BLOCK>PLOT:G72-02-1-58,REPLICATE>BLOCK:6,REPLICATE:1",watered,2012,"1,48007870420",,"63,3048330487",,3898.0607966457,,10.5729166667,,271.2352941176,,"64,7849117529",,135,,270,,310,
G72-02-2-119,3353249,Gai12,Biogemma Gaillac 2012,127518,https://doi.org/10.15454/VGU01X,EP77_H,REPLICATE>BLOCK>PLOT,,,G72-02-2-119,,12,9,"REPLICATE>BLOCK>PLOT:G72-02-2-119,REPLICATE>BLOCK:10,REPLICATE:2",watered,2012,"0,00000000000",,"63,3048330487",,4291.3105413105,,10.7947916667,,251.55,,"63,3048330487",,130,,275,,305,
G72-01-3-58,3352942,Gai12,Biogemma Gaillac 2012,127457,https://doi.org/10.15454/OJMQGR,HMV5325_H,REPLICATE>BLOCK>PLOT,,,G72-01-3-58,,21,10,"REPLICATE>BLOCK>PLOT:G72-01-3-58,REPLICATE>BLOCK:10,REPLICATE:3",rainfed,2012,"-2,24335386390",,"67,0282656168",,2208.4421235857,,3.4330882353,,155.4529411765,,"64,7849117529",,95,,160,,220,
G72-02-1-12,3352591,Gai12,Biogemma Gaillac 2012,127411,https://doi.org/10.15454/KIHXDG,B105_H,REPLICATE>BLOCK>PLOT,,,G72-02-1-12,,5,2,"REPLICATE>BLOCK>PLOT:G72-02-1-12,REPLICATE>BLOCK:17,REPLICATE:1",watered,2012,"-3,33857507140",,"68,1234868243",,4092.9203539823,,9.3316176471,,227.9941176471,,"64,7849117529",,120,,260,,340,
G72-02-1-27,3352741,Gai12,Biogemma Gaillac 2012,127426,https://doi.org/10.15454/3UYP74,B97_H,REPLICATE>BLOCK>PLOT,,,G72-02-1-27,,2,17,"REPLICATE>BLOCK>PLOT:G72-02-1-27,REPLICATE>BLOCK:7,REPLICATE:1",watered,2012,"-1,06725140600",,"69,1907382303",,4266.1601543657,,12.1211397059,,284.1229411765,,"68,1234868243",,125,,250,,300,
G72-01-2-58,3352941,Gai12,Biogemma Gaillac 2012,127457,https://doi.org/10.15454/OJMQGR,HMV5325_H,REPLICATE>BLOCK>PLOT,,,G72-01-2-58,,13,27,"REPLICATE>BLOCK>PLOT:G72-01-2-58,REPLICATE>BLOCK:16,REPLICATE:2",rainfed,2012,"-9,71479837590",,"78,9055366062",,2062.2041920216,,4.3357843137,,210.25,,"69,1907382303",,105,,185,,215,
G72-01-1-58,3352940,Gai12,Biogemma Gaillac 2012,127457,https://doi.org/10.15454/OJMQGR,HMV5325_H,REPLICATE>BLOCK>PLOT,,,G72-01-1-58,,7,26,"REPLICATE>BLOCK>PLOT:G72-01-1-58,REPLICATE>BLOCK:28,REPLICATE:1",rainfed,2012,"-12,92671933260",,"78,9055366062",,1349.6547394853,,3.0774509804,,228.0176470588,,"65,9788172736",,105,,170,,235,
G72-01-3-27,3352739,Gai12,Biogemma Gaillac 2012,127426,https://doi.org/10.15454/3UYP74,B97_H,REPLICATE>BLOCK>PLOT,,,G72-01-3-27,,20,4,"REPLICATE>BLOCK>PLOT:G72-01-3-27,REPLICATE>BLOCK:5,REPLICATE:3",rainfed,2012,"-5,61054169710",,"78,9055366062",,1210.4622871046,,3.223995098,,266.3441176471,,"73,2949949091",,75,,145,,185,
G72-02-2-120,3353254,Gai12,Biogemma Gaillac 2012,127519,https://doi.org/10.15454/DBYYTN,EZ18_H,REPLICATE>BLOCK>PLOT,,,G72-02-2-120,,14,12,"REPLICATE>BLOCK>PLOT:G72-02-2-120,REPLICATE>BLOCK:18,REPLICATE:2",watered,2012,"3,16865831420",,"73,2949949091",,4139.0728476821,,12.4264705882,,300.2235294118,,"76,4636532233",,120,,270,,325,
G72-01-3-120,3353252,Gai12,Biogemma Gaillac 2012,127519,https://doi.org/10.15454/DBYYTN,EZ18_H,REPLICATE>BLOCK>PLOT,,,G72-01-3-120,,22,26,"REPLICATE>BLOCK>PLOT:G72-01-3-120,REPLICATE>BLOCK:16,REPLICATE:3",rainfed,2012,"-9,50636484120",,"85,9700180645",,475.3914988814,,1.145,,240.8541176471,,"76,4636532233",,105,,160,,210,
G72-01-3-12,3352589,Gai12,Biogemma Gaillac 2012,127411,https://doi.org/10.15454/KIHXDG,B105_H,REPLICATE>BLOCK>PLOT,,,G72-01-3-12,,25,11,"REPLICATE>BLOCK>PLOT:G72-01-3-12,REPLICATE>BLOCK:26,REPLICATE:3",rainfed,2012,"-10,13415250270",,"74,9190642556",,509.5459236326,,1.2508333333,,245.48,,"64,7849117529",,70,,155,,195,
G72-01-2-27,3352737,Gai12,Biogemma Gaillac 2012,127426,https://doi.org/10.15454/3UYP74,B97_H,REPLICATE>BLOCK>PLOT,,,G72-01-2-27,,17,9,"REPLICATE>BLOCK>PLOT:G72-01-2-27,REPLICATE>BLOCK:30,REPLICATE:2",rainfed,2012,"-13,53865158680",,"81,6621384111",,2033.7301587302,,5.4103921569,,266.0329411765,,"68,1234868243",,95,,160,,180,
G72-02-2-59,3352949,Gai12,Biogemma Gaillac 2012,127458,https://doi.org/10.15454/HZM5Q3,B113_H,REPLICATE>BLOCK>PLOT,,,G72-02-2-59,,14,19,"REPLICATE>BLOCK>PLOT:G72-02-2-59,REPLICATE>BLOCK:19,REPLICATE:2",watered,2012,"-2,16247261350",,"69,1907382303",,5659.4488188976,,11.2632352941,,199.0164705882,,"67,0282656168",,125,,260,,295,
G72-01-1-120,3353250,Gai12,Biogemma Gaillac 2012,127519,https://doi.org/10.15454/DBYYTN,EZ18_H,REPLICATE>BLOCK>PLOT,,,G72-01-1-120,,5,20,"REPLICATE>BLOCK>PLOT:G72-01-1-120,REPLICATE>BLOCK:19,REPLICATE:1",rainfed,2012,,,NA,,1123.9035087719,,2.0650735294,,183.7411764706,,"69,1907382303",,105,,160,,205,
G72-02-1-59,3352948,Gai12,Biogemma Gaillac 2012,127458,https://doi.org/10.15454/HZM5Q3,B113_H,REPLICATE>BLOCK>PLOT,,,G72-02-1-59,,1,27,"REPLICATE>BLOCK>PLOT:G72-02-1-59,REPLICATE>BLOCK:4,REPLICATE:1",watered,2012,"-1,15610387830",,"70,3468421086",,5000.6645401382,,12.3756740196,,247.4805882353,,"69,1907382303",,135,,250,,300,
G72-01-1-27,3352735,Gai12,Biogemma Gaillac 2012,127426,https://doi.org/10.15454/3UYP74,B97_H,REPLICATE>BLOCK>PLOT,,,G72-01-1-27,,3,13,"REPLICATE>BLOCK>PLOT:G72-01-1-27,REPLICATE>BLOCK:10,REPLICATE:1",rainfed,2012,"-11,01145084860",,"80,2021890789",,1860.78140455,,5.2453676471,,281.8905882353,,"69,1907382303",,105,,155,,160,
G72-01-3-59,3352947,Gai12,Biogemma Gaillac 2012,127458,https://doi.org/10.15454/HZM5Q3,B113_H,REPLICATE>BLOCK>PLOT,,,G72-01-3-59,,23,12,"REPLICATE>BLOCK>PLOT:G72-01-3-59,REPLICATE>BLOCK:18,REPLICATE:3",rainfed,2012,"-13,53865158680",,"81,6621384111",,1671.1833785005,,4.7809803922,,286.0835294118,,"68,1234868243",,70,,135,,200,
G72-01-2-59,3352946,Gai12,Biogemma Gaillac 2012,127458,https://doi.org/10.15454/HZM5Q3,B113_H,REPLICATE>BLOCK>PLOT,,,G72-01-2-59,,16,25,"REPLICATE>BLOCK>PLOT:G72-01-2-59,REPLICATE>BLOCK:28,REPLICATE:2",rainfed,2012,"-13,53865158680",,"81,6621384111",,1291.2912912913,,2.8708823529,,222.3264705882,,"68,1234868243",,105,,165,,225,
G72-01-2-12,3352587,Gai12,Biogemma Gaillac 2012,127411,https://doi.org/10.15454/KIHXDG,B105_H,REPLICATE>BLOCK>PLOT,,,G72-01-2-12,,15,20,"REPLICATE>BLOCK>PLOT:G72-01-2-12,REPLICATE>BLOCK:23,REPLICATE:2",rainfed,2012,"-15,41744039890",,"84,6081786292",,931.5206445116,,2.4702941176,,265.1894117647,,"69,1907382303",,105,,180,,230,
G72-01-1-59,3352945,Gai12,Biogemma Gaillac 2012,127458,https://doi.org/10.15454/HZM5Q3,B113_H,REPLICATE>BLOCK>PLOT,,,G72-01-1-59,,9,1,"REPLICATE>BLOCK>PLOT:G72-01-1-59,REPLICATE>BLOCK:33,REPLICATE:1",rainfed,2012,"-15,07622949570",,"83,19971632",,1009.3669250646,,1.9944852941,,197.5976470588,,"68,1234868243",,105,,140,,175,
G72-02-2-122,3353264,Gai12,Biogemma Gaillac 2012,127521,https://doi.org/10.15454/EJEGWP,EZ35_H,REPLICATE>BLOCK>PLOT,,,G72-02-2-122,,11,8,"REPLICATE>BLOCK>PLOT:G72-02-2-122,REPLICATE>BLOCK:6,REPLICATE:2",watered,2012,"0,00000000000",,"65,9788172736",,4121.9325153374,,10.9397058824,,265.4023529412,,"65,9788172736",,140,,260,,290,
G72-02-2-60,3352954,Gai12,Biogemma Gaillac 2012,127459,https://doi.org/10.15454/DTTZ23,LH145_H,REPLICATE>BLOCK>PLOT,,,G72-02-2-60,,12,14,"REPLICATE>BLOCK>PLOT:G72-02-2-60,REPLICATE>BLOCK:10,REPLICATE:2",watered,2012,"0,00000000000",,"64,7849117529",,3967.4217002237,,10.2928921569,,259.4352941176,,"64,7849117529",,115,,260,,315,
G72-01-3-122,3353262,Gai12,Biogemma Gaillac 2012,127521,https://doi.org/10.15454/EJEGWP,EZ35_H,REPLICATE>BLOCK>PLOT,,,G72-01-3-122,,27,3,"REPLICATE>BLOCK>PLOT:G72-01-3-122,REPLICATE>BLOCK:33,REPLICATE:3",rainfed,2012,"-7,89079863880",,"74,9190642556",,763.6852394917,,1.9944852941,,261.1658823529,,"67,0282656168",,90,,145,,185,
G72-01-1-122,3353260,Gai12,Biogemma Gaillac 2012,127521,https://doi.org/10.15454/EJEGWP,EZ35_H,REPLICATE>BLOCK>PLOT,,,G72-01-1-122,,8,14,"REPLICATE>BLOCK>PLOT:G72-01-1-122,REPLICATE>BLOCK:30,REPLICATE:1",rainfed,2012,"-19,99120079090",,"85,9700180645",,989.1598915989,,2.3939705882,,242.0205882353,,"65,9788172736",,105,,165,,195,
G72-02-2-1,3352482,Gai12,Biogemma Gaillac 2012,127400,https://doi.org/10.15454/P5UIAJ,B73_H,REPLICATE>BLOCK>PLOT,,,G72-02-2-1,,14,13,"REPLICATE>BLOCK>PLOT:G72-02-2-1,REPLICATE>BLOCK:18,REPLICATE:2",watered,2012,"1,06725140600",,"68,1234868243",,3987.3887240356,,10.5602941176,,264.8423529412,,"69,1907382303",,160,,280,,340,
G72-01-1-12,3352585,Gai12,Biogemma Gaillac 2012,127411,https://doi.org/10.15454/KIHXDG,B105_H,REPLICATE>BLOCK>PLOT,,,G72-01-1-12,,5,17,"REPLICATE>BLOCK>PLOT:G72-01-1-12,REPLICATE>BLOCK:19,REPLICATE:1",rainfed,2012,"-8,55869449760",,"78,9055366062",,1099.1379310345,,2.59875,,236.4352941176,,"70,3468421086",,105,,160,,220,
G72-02-2-28,3352753,Gai12,Biogemma Gaillac 2012,127427,https://doi.org/10.15454/KSZLK9,F838_H,REPLICATE>BLOCK>PLOT,,,G72-02-2-28,,18,6,"REPLICATE>BLOCK>PLOT:G72-02-2-28,REPLICATE>BLOCK:33,REPLICATE:2",watered,2012,"1,04944834320",,"65,9788172736",,4246.648385131,,9.5512867647,,224.9135294118,,"67,0282656168",,120,,210,,260,
G72-02-1-60,3352953,Gai12,Biogemma Gaillac 2012,127459,https://doi.org/10.15454/DTTZ23,LH145_H,REPLICATE>BLOCK>PLOT,,,G72-02-1-60,,9,11,"REPLICATE>BLOCK>PLOT:G72-02-1-60,REPLICATE>BLOCK:34,REPLICATE:1",watered,2012,"0,00000000000",,"65,9788172736",,4442.9510155317,,10.8791666667,,244.8635294118,,"65,9788172736",,115,,260,,315,
G72-02-2-123,3353269,Gai12,Biogemma Gaillac 2012,127522,https://doi.org/10.15454/HVTNGN,EZ36_H,REPLICATE>BLOCK>PLOT,,,G72-02-2-123,,10,22,"REPLICATE>BLOCK>PLOT:G72-02-2-123,REPLICATE>BLOCK:4,REPLICATE:2",watered,2012,"0,00000000000",,"69,1907382303",,4513.8888888889,,11.2794117647,,249.8823529412,,"69,1907382303",,130,,240,,285,
G72-01-3-60,3352952,Gai12,Biogemma Gaillac 2012,127459,https://doi.org/10.15454/DTTZ23,LH145_H,REPLICATE>BLOCK>PLOT,,,G72-01-3-60,,19,28,"REPLICATE>BLOCK>PLOT:G72-01-3-60,REPLICATE>BLOCK:4,REPLICATE:3",rainfed,2012,"-3,33857507140",,"68,1234868243",,2213.5416666667,,4.40625,,199.0588235294,,"64,7849117529",,70,,160,,205,
G72-02-1-28,3352751,Gai12,Biogemma Gaillac 2012,127427,https://doi.org/10.15454/KSZLK9,F838_H,REPLICATE>BLOCK>PLOT,,,G72-02-1-28,,1,14,"REPLICATE>BLOCK>PLOT:G72-02-1-28,REPLICATE>BLOCK:2,REPLICATE:1",watered,2012,"-1,40846347280",,"71,7553055814",,4752.7158376215,,11.2789215686,,237.3152941176,,"70,3468421086",,115,,255,,305,
G72-01-2-60,3352951,Gai12,Biogemma Gaillac 2012,127459,https://doi.org/10.15454/DTTZ23,LH145_H,REPLICATE>BLOCK>PLOT,,,G72-01-2-60,,18,7,"REPLICATE>BLOCK>PLOT:G72-01-2-60,REPLICATE>BLOCK:33,REPLICATE:2",rainfed,2012,"-16,89735603020",,"80,2021890789",,NA,,NA,,NA,,"63,3048330487",,80,,145,,175,
G72-01-1-60,3352950,Gai12,Biogemma Gaillac 2012,127459,https://doi.org/10.15454/DTTZ23,LH145_H,REPLICATE>BLOCK>PLOT,,,G72-01-1-60,,2,19,"REPLICATE>BLOCK>PLOT:G72-01-1-60,REPLICATE>BLOCK:7,REPLICATE:1",rainfed,2012,"-3,72343256810",,"67,0282656168",,1889.4529046813,,4.8345098039,,255.8682352941,,"63,3048330487",,105,,150,,195,
G72-01-3-28,3352749,Gai12,Biogemma Gaillac 2012,127427,https://doi.org/10.15454/KSZLK9,F838_H,REPLICATE>BLOCK>PLOT,,,G72-01-3-28,,27,24,"REPLICATE>BLOCK>PLOT:G72-01-3-28,REPLICATE>BLOCK:36,REPLICATE:3",rainfed,2012,"-12,85287421140",,"83,19971632",,1578.1563126253,,3.2889705882,,208.4058823529,,"70,3468421086",,80,,150,,195,
G72-02-2-124,3353274,Gai12,Biogemma Gaillac 2012,127523,https://doi.org/10.15454/QQEUB4,EZ38_H,REPLICATE>BLOCK>PLOT,,,G72-02-2-124,,18,10,"REPLICATE>BLOCK>PLOT:G72-02-2-124,REPLICATE>BLOCK:34,REPLICATE:2",watered,2012,"0,00000000000",,"71,7553055814",,5037.1674491393,,12.5720588235,,249.5858823529,,"71,7553055814",,120,,250,,310,
G72-02-1-124,3353273,Gai12,Biogemma Gaillac 2012,127523,https://doi.org/10.15454/QQEUB4,EZ38_H,REPLICATE>BLOCK>PLOT,,,G72-02-1-124,,9,19,"REPLICATE>BLOCK>PLOT:G72-02-1-124,REPLICATE>BLOCK:35,REPLICATE:1",watered,2012,"-3,16375867420",,"74,9190642556",,4404.1606541607,,12.1365196078,,275.5694117647,,"71,7553055814",,120,,265,,330,
G72-01-3-124,3353272,Gai12,Biogemma Gaillac 2012,127523,https://doi.org/10.15454/QQEUB4,EZ38_H,REPLICATE>BLOCK>PLOT,,,G72-01-3-124,,20,26,"REPLICATE>BLOCK>PLOT:G72-01-3-124,REPLICATE>BLOCK:8,REPLICATE:3",rainfed,2012,"-5,61054169710",,"78,9055366062",,1700.3934794829,,4.2112745098,,247.6647058824,,"73,2949949091",,100,,185,,220,
G72-01-2-28,3352747,Gai12,Biogemma Gaillac 2012,127427,https://doi.org/10.15454/KSZLK9,F838_H,REPLICATE>BLOCK>PLOT,,,G72-01-2-28,,16,5,"REPLICATE>BLOCK>PLOT:G72-01-2-28,REPLICATE>BLOCK:25,REPLICATE:2",rainfed,2012,"-8,55869449760",,"78,9055366062",,1151.0500807754,,2.8709558824,,249.4205882353,,"70,3468421086",,105,,150,,190,
G72-02-2-61,3352959,Gai12,Biogemma Gaillac 2012,127460,https://doi.org/10.15454/COQ7PM,PB98TR_H,REPLICATE>BLOCK>PLOT,,,G72-02-2-61,,14,8,"REPLICATE>BLOCK>PLOT:G72-02-2-61,REPLICATE>BLOCK:18,REPLICATE:2",watered,2012,"-3,63181875710",,"71,7553055814",,3980.0995024876,,11.137254902,,279.8235294118,,"68,1234868243",,150,,275,,330,
G72-02-1-61,3352958,Gai12,Biogemma Gaillac 2012,127460,https://doi.org/10.15454/COQ7PM,PB98TR_H,REPLICATE>BLOCK>PLOT,,,G72-02-1-61,,6,28,"REPLICATE>BLOCK>PLOT:G72-02-1-61,REPLICATE>BLOCK:24,REPLICATE:1",watered,2012,"-5,72832602530",,"74,9190642556",,3813.2440476191,,10.4761029412,,274.7294117647,,"69,1907382303",,140,,260,,335,
G72-02-2-5,3352523,Gai12,Biogemma Gaillac 2012,127404,https://doi.org/10.15454/YLEAQG,Oh33_H,REPLICATE>BLOCK>PLOT,,,G72-02-2-5,,18,12,"REPLICATE>BLOCK>PLOT:G72-02-2-5,REPLICATE>BLOCK:34,REPLICATE:2",watered,2012,"0,00000000000",,"64,7849117529",,4504.5045045045,,10.7941176471,,239.6294117647,,"64,7849117529",,110,,240,,275,
G72-01-1-28,3352745,Gai12,Biogemma Gaillac 2012,127427,https://doi.org/10.15454/KSZLK9,F838_H,REPLICATE>BLOCK>PLOT,,,G72-01-1-28,,5,12,"REPLICATE>BLOCK>PLOT:G72-01-1-28,REPLICATE>BLOCK:18,REPLICATE:1",rainfed,2012,"-8,36714350200",,"81,6621384111",,1321.1382113821,,3.2452205882,,245.6382352941,,"73,2949949091",,105,,140,,180,
G72-01-3-61,3352957,Gai12,Biogemma Gaillac 2012,127460,https://doi.org/10.15454/COQ7PM,PB98TR_H,REPLICATE>BLOCK>PLOT,,,G72-01-3-61,,24,26,"REPLICATE>BLOCK>PLOT:G72-01-3-61,REPLICATE>BLOCK:24,REPLICATE:3",rainfed,2012,"-8,34016639900",,"76,4636532233",,1243.4554973822,,2.9128676471,,234.2558823529,,"68,1234868243",,110,,165,,220,
G72-02-1-125,3353278,Gai12,Biogemma Gaillac 2012,127524,https://doi.org/10.15454/3Q2V9S,EZ42_H,REPLICATE>BLOCK>PLOT,,,G72-02-1-125,,8,10,"REPLICATE>BLOCK>PLOT:G72-02-1-125,REPLICATE>BLOCK:30,REPLICATE:1",watered,2012,"-1,09522120750",,"68,1234868243",,4660.4938271605,,12.7683823529,,273.9705882353,,"67,0282656168",,120,,250,,300,
G72-01-2-61,3352956,Gai12,Biogemma Gaillac 2012,127460,https://doi.org/10.15454/COQ7PM,PB98TR_H,REPLICATE>BLOCK>PLOT,,,G72-01-2-61,,11,18,"REPLICATE>BLOCK>PLOT:G72-01-2-61,REPLICATE>BLOCK:7,REPLICATE:2",rainfed,2012,"-11,31529630250",,"81,6621384111",,1557.1672354949,,3.8110294118,,244.7411764706,,"70,3468421086",,105,,180,,215,
G72-01-1-61,3352955,Gai12,Biogemma Gaillac 2012,127460,https://doi.org/10.15454/COQ7PM,PB98TR_H,REPLICATE>BLOCK>PLOT,,,G72-01-1-61,,2,25,"REPLICATE>BLOCK>PLOT:G72-01-1-61,REPLICATE>BLOCK:8,REPLICATE:1",rainfed,2012,"-16,17145070320",,"83,19971632",,1355.5936073059,,3.4367647059,,253.5247058824,,"67,0282656168",,105,,170,,210,
G72-02-2-126,3353284,Gai12,Biogemma Gaillac 2012,127525,https://doi.org/10.15454/3VKPVB,W153R_H,REPLICATE>BLOCK>PLOT,,,G72-02-2-126,,11,1,"REPLICATE>BLOCK>PLOT:G72-02-2-126,REPLICATE>BLOCK:5,REPLICATE:2",watered,2012,"-1,24394964380",,"63,3048330487",,3230.0939663699,,9.3742647059,,290.2164705882,,"62,0608834049",,130,,250,,300,
G72-02-2-13,3352603,Gai12,Biogemma Gaillac 2012,127412,https://doi.org/10.15454/CNJTVT,A347_H,REPLICATE>BLOCK>PLOT,,,G72-02-2-13,,10,4,"REPLICATE>BLOCK>PLOT:G72-02-2-13,REPLICATE>BLOCK:1,REPLICATE:2",watered,2012,"0,00000000000",,"65,9788172736",,4102.999434069,,10.4485294118,,254.6558823529,,"65,9788172736",,125,,250,,300,
G72-02-2-62,3352964,Gai12,Biogemma Gaillac 2012,127461,https://doi.org/10.15454/WFCPMD,PB116_H,REPLICATE>BLOCK>PLOT,,,G72-02-2-62,,12,25,"REPLICATE>BLOCK>PLOT:G72-02-2-62,REPLICATE>BLOCK:12,REPLICATE:2",watered,2012,"0,00000000000",,"69,1907382303",,4291.1954765751,,11.015625,,256.7029411765,,"69,1907382303",,130,,265,,300,
G72-01-3-126,3353282,Gai12,Biogemma Gaillac 2012,127525,https://doi.org/10.15454/3VKPVB,W153R_H,REPLICATE>BLOCK>PLOT,,,G72-01-3-126,,21,13,"REPLICATE>BLOCK>PLOT:G72-01-3-126,REPLICATE>BLOCK:10,REPLICATE:3",rainfed,2012,"-3,72343256810",,"67,0282656168",,725.2812314979,,1.6141176471,,222.5505882353,,"63,3048330487",,95,,165,,210,
G72-01-1-126,3353280,Gai12,Biogemma Gaillac 2012,127525,https://doi.org/10.15454/3VKPVB,W153R_H,REPLICATE>BLOCK>PLOT,,,G72-01-1-126,,9,16,"REPLICATE>BLOCK>PLOT:G72-01-1-126,REPLICATE>BLOCK:35,REPLICATE:1",rainfed,2012,"-16,84465320130",,"78,9055366062",,954.0498442368,,1.647745098,,172.7105882353,,"62,0608834049",,105,,155,,195,
G72-02-2-29,3352763,Gai12,Biogemma Gaillac 2012,127428,https://doi.org/10.15454/4W8MAU,B104_H,REPLICATE>BLOCK>PLOT,,,G72-02-2-29,,14,5,"REPLICATE>BLOCK>PLOT:G72-02-2-29,REPLICATE>BLOCK:17,REPLICATE:2",watered,2012,"-2,22335528430",,"70,3468421086",,3991.1234764176,,10.0121323529,,250.86,,"68,1234868243",,120,,240,,290,
G72-02-1-62,3352963,Gai12,Biogemma Gaillac 2012,127461,https://doi.org/10.15454/WFCPMD,PB116_H,REPLICATE>BLOCK>PLOT,,,G72-02-1-62,,2,3,"REPLICATE>BLOCK>PLOT:G72-02-1-62,REPLICATE>BLOCK:5,REPLICATE:1",watered,2012,"1,19390552070",,"64,7849117529",,3645.8333333333,,9.7725490196,,268.0470588235,,"65,9788172736",,130,,260,,305,
G72-01-3-62,3352962,Gai12,Biogemma Gaillac 2012,127461,https://doi.org/10.15454/WFCPMD,PB116_H,REPLICATE>BLOCK>PLOT,,,G72-01-3-62,,20,6,"REPLICATE>BLOCK>PLOT:G72-01-3-62,REPLICATE>BLOCK:5,REPLICATE:3",rainfed,2012,"-16,17145070320",,"83,19971632",,808.6876155268,,1.7886029412,,221.1735294118,,"67,0282656168",,95,,165,,210,
G72-02-2-251,3353909,Gai12,Biogemma Gaillac 2012,127650,https://doi.org/10.15454/I2W4OZ,SGI061_H,REPLICATE>BLOCK>PLOT,,,G72-02-2-251,,11,2,"REPLICATE>BLOCK>PLOT:G72-02-2-251,REPLICATE>BLOCK:5,REPLICATE:2",watered,2012,"0,00000000000",,"64,7849117529",,4876.9711799891,,12.8552083333,,263.59,,"64,7849117529",,120,,250,,300,
G72-02-1-1,3352479,Gai12,Biogemma Gaillac 2012,127400,https://doi.org/10.15454/P5UIAJ,B73_H,REPLICATE>BLOCK>PLOT,,,G72-02-1-1,,7,11,"REPLICATE>BLOCK>PLOT:G72-02-1-1,REPLICATE>BLOCK:26,REPLICATE:1",watered,2012,"1,19390552070",,"64,7849117529",,4462.1749408983,,12.5463235294,,281.1705882353,,"65,9788172736",,115,,255,,315,
G72-02-1-5,3352521,Gai12,Biogemma Gaillac 2012,127404,https://doi.org/10.15454/YLEAQG,Oh33_H,REPLICATE>BLOCK>PLOT,,,G72-02-1-5,,5,24,"REPLICATE>BLOCK>PLOT:G72-02-1-5,REPLICATE>BLOCK:20,REPLICATE:1",watered,2012,"1,19390552070",,"64,7849117529",,5367.975734355,,11.9006127451,,221.6964705882,,"65,9788172736",,120,,240,,315,
G72-02-1-13,3352601,Gai12,Biogemma Gaillac 2012,127412,https://doi.org/10.15454/CNJTVT,A347_H,REPLICATE>BLOCK>PLOT,,,G72-02-1-13,,4,17,"REPLICATE>BLOCK>PLOT:G72-02-1-13,REPLICATE>BLOCK:15,REPLICATE:1",watered,2012,"2,56456735110",,"69,1907382303",,2895.135009311,,8.7672181373,,302.8258823529,,"71,7553055814",,100,,235,,300,
G72-02-1-29,3352761,Gai12,Biogemma Gaillac 2012,127428,https://doi.org/10.15454/4W8MAU,B104_H,REPLICATE>BLOCK>PLOT,,,G72-02-1-29,,6,16,"REPLICATE>BLOCK>PLOT:G72-02-1-29,REPLICATE>BLOCK:23,REPLICATE:1",watered,2012,"-2,22335528430",,"70,3468421086",,4090.2400362319,,11.79375,,288.3388235294,,"68,1234868243",,125,,260,,330,
G72-01-2-62,3352961,Gai12,Biogemma Gaillac 2012,127461,https://doi.org/10.15454/WFCPMD,PB116_H,REPLICATE>BLOCK>PLOT,,,G72-01-2-62,,11,25,"REPLICATE>BLOCK>PLOT:G72-01-2-62,REPLICATE>BLOCK:8,REPLICATE:2",rainfed,2012,"-14,12062485330",,"78,9055366062",,1243.894993895,,2.8684803922,,230.6047058824,,"64,7849117529",,105,,160,,175,
G72-01-2-127,3353286,Gai12,Biogemma Gaillac 2012,127526,https://doi.org/10.15454/U6LYU7,EZ48_H,REPLICATE>BLOCK>PLOT,,,G72-01-2-127,,13,24,"REPLICATE>BLOCK>PLOT:G72-01-2-127,REPLICATE>BLOCK:16,REPLICATE:2",rainfed,2012,"-12,85287421140",,"83,19971632",,1143.9267886855,,2.7297794118,,238.6323529412,,"70,3468421086",,105,,170,,210,
G72-01-1-62,3352960,Gai12,Biogemma Gaillac 2012,127461,https://doi.org/10.15454/WFCPMD,PB116_H,REPLICATE>BLOCK>PLOT,,,G72-01-1-62,,3,17,"REPLICATE>BLOCK>PLOT:G72-01-1-62,REPLICATE>BLOCK:11,REPLICATE:1",rainfed,2012,"-16,89735603020",,"80,2021890789",,1940.203562341,,NA,,NA,,"63,3048330487",,105,,170,,210,
