observationunitname,observationunitdbid,studydbid,studyname,germplasmdbid,germplasmpui,germplasmname,observationlevel,replicate,block,plot,plant,x,y,observationlevels,water_regime,season,ASI_D20deg(MIPO:0000026),ASI_D20deg(MIPO:0000026).date,FFLW_D20deg(MIPO:0000024),FFLW_D20deg(MIPO:0000024).date,GN(MIPO:0000017),GN(MIPO:0000017).date,GY_Adj_tha(MIPO:0000018),GY_Adj_tha(MIPO:0000018).date,KW(MIPO:0000012),KW(MIPO:0000012).date,MFLW_D20deg(MIPO:0000025),MFLW_D20deg(MIPO:0000025).date,ear_height(MIPO:0000007),ear_height(MIPO:0000007).date,plant_height(MIPO:0000006),plant_height(MIPO:0000006).date,tassel_height(MIPO:0000014),tassel_height(MIPO:0000014).date
113113,3346702,Cam12,Syngenta Campagnola 2012,127507,https://doi.org/10.15454/KN2JI5,DKMBST_H,REPLICATE>BLOCK>PLOT,,,113113,,8,6,"REPLICATE>BLOCK>PLOT:113113,REPLICATE>BLOCK:29,REPLICATE:1,REPLICATE:2,REPLICATE:3",watered,2012,"-1,60893701350",,"73,6998526186",,NA,,4.2387052599,,NA,,"72,0909156051",,90,,175,,215,
233113,3345970,Cam12,Syngenta Campagnola 2012,127507,https://doi.org/10.15454/KN2JI5,DKMBST_H,REPLICATE>BLOCK>PLOT,,,233113,,9,48,"REPLICATE>BLOCK>PLOT:233113,REPLICATE>BLOCK:35,REPLICATE:1,REPLICATE:2,REPLICATE:3",rainfed,2012,"-9,48588609550",,"81,5768017006",,NA,,1.1060168067,,NA,,"72,0909156051",,60,,120,,150,
213113,3346070,Cam12,Syngenta Campagnola 2012,127507,https://doi.org/10.15454/KN2JI5,DKMBST_H,REPLICATE>BLOCK>PLOT,,,213113,,11,22,"REPLICATE>BLOCK>PLOT:213113,REPLICATE>BLOCK:8,REPLICATE:1,REPLICATE:2,REPLICATE:1,REPLICATE:3",rainfed,2012,"-12,48294629970",,"84,5738619048",,NA,,0.8140927482,,NA,,"72,0909156051",,65,,120,,145,
123107,3346985,Cam12,Syngenta Campagnola 2012,127501,https://doi.org/10.15454/UIVO1U,CR1Ht_H,REPLICATE>BLOCK>PLOT,,,123107,,16,6,"REPLICATE>BLOCK>PLOT:123107,REPLICATE>BLOCK:25,REPLICATE:2",watered,2012,"-1,56456328750",,"70,4966242956",,NA,,2.2104201681,,NA,,"68,9320610081",,95,,180,,210,
123018,3346882,Cam12,Syngenta Campagnola 2012,127417,https://doi.org/10.15454/TPZTSA,FR19_H,REPLICATE>BLOCK>PLOT,,,123018,,17,23,"REPLICATE>BLOCK>PLOT:123018,REPLICATE>BLOCK:32,REPLICATE:2",watered,2012,"-9,50568340200",,"78,4377444101",,NA,,1.6349779023,,NA,,"68,9320610081",,115,,205,,240,
233112,3345830,Cam12,Syngenta Campagnola 2012,127506,https://doi.org/10.15454/JHDBU3,DKIBO2_H,REPLICATE>BLOCK>PLOT,,,233112,,5,37,"REPLICATE>BLOCK>PLOT:233112,REPLICATE>BLOCK:18,REPLICATE:3",rainfed,2012,"-12,64474069250",,"81,5768017006",,NA,,0.8143915344,,NA,,"68,9320610081",,60,,130,,160,
213112,3346260,Cam12,Syngenta Campagnola 2012,127506,https://doi.org/10.15454/JHDBU3,DKIBO2_H,REPLICATE>BLOCK>PLOT,,,213112,,14,20,"REPLICATE>BLOCK>PLOT:213112,REPLICATE>BLOCK:19,REPLICATE:1",rainfed,2012,"-9,50568340200",,"78,4377444101",,NA,,0.5458686586,,NA,,"68,9320610081",,60,,120,,150,
223046,3346470,Cam12,Syngenta Campagnola 2012,127445,https://doi.org/10.15454/HWCPGC,Mo17_H,REPLICATE>BLOCK>PLOT,,,223046,,17,36,"REPLICATE>BLOCK>PLOT:223046,REPLICATE>BLOCK:30,REPLICATE:2",rainfed,2012,"-13,99322659010",,"87,6930792087",,NA,,0.5385446623,,NA,,"73,6998526186",,70,,130,,160,
113112,3346701,Cam12,Syngenta Campagnola 2012,127506,https://doi.org/10.15454/JHDBU3,DKIBO2_H,REPLICATE>BLOCK>PLOT,,,113112,,5,21,"REPLICATE>BLOCK>PLOT:113112,REPLICATE>BLOCK:19,REPLICATE:1",watered,2012,"-4,74304476240",,"72,0909156051",,NA,,2.6783977591,,NA,,"67,3478708427",,105,,195,,230,
123112,3346990,Cam12,Syngenta Campagnola 2012,127506,https://doi.org/10.15454/JHDBU3,DKIBO2_H,REPLICATE>BLOCK>PLOT,,,123112,,11,26,"REPLICATE>BLOCK>PLOT:123112,REPLICATE>BLOCK:8,REPLICATE:1,REPLICATE:2,REPLICATE:1,REPLICATE:3",watered,2012,"-4,74304476240",,"72,0909156051",,NA,,2.2533420479,,NA,,"67,3478708427",,100,,200,,240,
113107,3346696,Cam12,Syngenta Campagnola 2012,127501,https://doi.org/10.15454/UIVO1U,CR1Ht_H,REPLICATE>BLOCK>PLOT,,,113107,,6,12,"REPLICATE>BLOCK>PLOT:113107,REPLICATE>BLOCK:22,REPLICATE:1",watered,2012,"-3,15885459700",,"72,0909156051",,NA,,2.5220168067,,NA,,"68,9320610081",,90,,180,,210,
223107,3346400,Cam12,Syngenta Campagnola 2012,127501,https://doi.org/10.15454/UIVO1U,CR1Ht_H,REPLICATE>BLOCK>PLOT,,,223107,,16,30,"REPLICATE>BLOCK>PLOT:223107,REPLICATE>BLOCK:25,REPLICATE:2",rainfed,2012,"-11,08137189510",,"80,0134329032",,NA,,0.9371328976,,NA,,"68,9320610081",,60,,125,,155,
233111,3345891,Cam12,Syngenta Campagnola 2012,127505,https://doi.org/10.15454/WUYS9V,DKFAPW_H,REPLICATE>BLOCK>PLOT,,,233111,,7,35,"REPLICATE>BLOCK>PLOT:233111,REPLICATE>BLOCK:25,REPLICATE:3",rainfed,2012,"-11,08137189510",,"80,0134329032",,NA,,2.6027513228,,NA,,"68,9320610081",,80,,150,,180,
223111,3346208,Cam12,Syngenta Campagnola 2012,127505,https://doi.org/10.15454/WUYS9V,DKFAPW_H,REPLICATE>BLOCK>PLOT,,,223111,,13,30,"REPLICATE>BLOCK>PLOT:223111,REPLICATE>BLOCK:13,REPLICATE:2",rainfed,2012,"-15,64180089670",,"84,5738619048",,NA,,1.9502371615,,NA,,"68,9320610081",,75,,135,,160,
113111,3346700,Cam12,Syngenta Campagnola 2012,127505,https://doi.org/10.15454/WUYS9V,DKFAPW_H,REPLICATE>BLOCK>PLOT,,,113111,,2,4,"REPLICATE>BLOCK>PLOT:113111,REPLICATE>BLOCK:5,REPLICATE:1",watered,2012,"-3,15885459700",,"72,0909156051",,NA,,6.0096956116,,NA,,"68,9320610081",,100,,215,,240,
213046,3346050,Cam12,Syngenta Campagnola 2012,127445,https://doi.org/10.15454/HWCPGC,Mo17_H,REPLICATE>BLOCK>PLOT,,,213046,,11,4,"REPLICATE>BLOCK>PLOT:213046,REPLICATE>BLOCK:5,REPLICATE:1",rainfed,2012,"-15,64534342910",,"86,1419677247",,NA,,0.4612885154,,NA,,"70,4966242956",,75,,140,,170,
213107,3346317,Cam12,Syngenta Campagnola 2012,127501,https://doi.org/10.15454/UIVO1U,CR1Ht_H,REPLICATE>BLOCK>PLOT,,,213107,,15,14,"REPLICATE>BLOCK>PLOT:213107,REPLICATE>BLOCK:22,REPLICATE:1",rainfed,2012,"-9,50568340200",,"78,4377444101",,NA,,1.133837535,,NA,,"68,9320610081",,60,,130,,160,
233107,3345710,Cam12,Syngenta Campagnola 2012,127501,https://doi.org/10.15454/UIVO1U,CR1Ht_H,REPLICATE>BLOCK>PLOT,,,233107,,1,44,"REPLICATE>BLOCK>PLOT:233107,REPLICATE>BLOCK:3,REPLICATE:3",rainfed,2012,"-9,48072470790",,"76,8285955506",,NA,,1.4393028322,,NA,,"67,3478708427",,60,,130,,165,
223039,3346171,Cam12,Syngenta Campagnola 2012,127438,https://doi.org/10.15454/CCDUCG,PHG39_H,REPLICATE>BLOCK>PLOT,,,223039,,12,54,"REPLICATE>BLOCK>PLOT:223039,REPLICATE>BLOCK:12,REPLICATE:2",rainfed,2012,"-14,05105211960",,"86,1419677247",,NA,,2.1195879241,,NA,,"72,0909156051",,80,,150,,180,
233078,3345724,Cam12,Syngenta Campagnola 2012,127474,https://doi.org/10.15454/GF4RQE,EP55_H,REPLICATE>BLOCK>PLOT,,,233078,,2,29,"REPLICATE>BLOCK>PLOT:233078,REPLICATE>BLOCK:5,REPLICATE:3",rainfed,2012,"-12,64474069250",,"81,5768017006",,NA,,3.0850967943,,NA,,"68,9320610081",,85,,160,,190,
233110,3345817,Cam12,Syngenta Campagnola 2012,127504,https://doi.org/10.15454/CFMQSJ,DK78010_H,REPLICATE>BLOCK>PLOT,,,233110,,4,54,"REPLICATE>BLOCK>PLOT:233110,REPLICATE>BLOCK:16,REPLICATE:3",rainfed,2012,"-9,50568340200",,"78,4377444101",,NA,,2.0645925926,,NA,,"68,9320610081",,70,,140,,170,
223001,3346361,Cam12,Syngenta Campagnola 2012,127400,https://doi.org/10.15454/P5UIAJ,B73_H,REPLICATE>BLOCK>PLOT,,,223001,,15,52,"REPLICATE>BLOCK>PLOT:223001,REPLICATE>BLOCK:24,REPLICATE:2",rainfed,2012,"-10,98132630630",,"83,0722419114",,NA,,1.8593563648,,NA,,"72,0909156051",,65,,120,,150,
233004,3345736,Cam12,Syngenta Campagnola 2012,127403,https://doi.org/10.15454/EW2AP2,W64A_H,REPLICATE>BLOCK>PLOT,,,233004,,2,39,"REPLICATE>BLOCK>PLOT:233004,REPLICATE>BLOCK:6,REPLICATE:3",rainfed,2012,"-9,48588609550",,"81,5768017006",,NA,,1.9857429194,,NA,,"72,0909156051",,70,,140,,170,
113004,3346565,Cam12,Syngenta Campagnola 2012,127403,https://doi.org/10.15454/EW2AP2,W64A_H,REPLICATE>BLOCK>PLOT,,,113004,,7,19,"REPLICATE>BLOCK>PLOT:113004,REPLICATE>BLOCK:27,REPLICATE:1",watered,2012,"-4,74304476240",,"72,0909156051",,NA,,2.366984127,,NA,,"67,3478708427",,90,,175,,210,
113018,3346593,Cam12,Syngenta Campagnola 2012,127417,https://doi.org/10.15454/TPZTSA,FR19_H,REPLICATE>BLOCK>PLOT,,,113018,,3,19,"REPLICATE>BLOCK>PLOT:113018,REPLICATE>BLOCK:11,REPLICATE:1",watered,2012,"-3,15885459700",,"72,0909156051",,NA,,2.3843261749,,NA,,"68,9320610081",,110,,200,,235,
233046,3345883,Cam12,Syngenta Campagnola 2012,127445,https://doi.org/10.15454/HWCPGC,Mo17_H,REPLICATE>BLOCK>PLOT,,,233046,,6,56,"REPLICATE>BLOCK>PLOT:233046,REPLICATE>BLOCK:24,REPLICATE:3",rainfed,2012,"-10,98132630630",,"83,0722419114",,NA,,0.6150513539,,NA,,"72,0909156051",,80,,145,,180,
233109,3345769,Cam12,Syngenta Campagnola 2012,127503,https://doi.org/10.15454/4ES48F,DE811_H,REPLICATE>BLOCK>PLOT,,,233109,,3,40,"REPLICATE>BLOCK>PLOT:233109,REPLICATE>BLOCK:10,REPLICATE:3",rainfed,2012,"-9,51680860760",,"80,0134329032",,NA,,1.8485154062,,NA,,"70,4966242956",,75,,140,,170,
213109,3346062,Cam12,Syngenta Campagnola 2012,127503,https://doi.org/10.15454/4ES48F,DE811_H,REPLICATE>BLOCK>PLOT,,,213109,,11,15,"REPLICATE>BLOCK>PLOT:213109,REPLICATE>BLOCK:7,REPLICATE:1",rainfed,2012,"-14,05105211960",,"86,1419677247",,NA,,1.847200747,,NA,,"72,0909156051",,80,,140,,170,
223109,3346546,Cam12,Syngenta Campagnola 2012,127503,https://doi.org/10.15454/4ES48F,DE811_H,REPLICATE>BLOCK>PLOT,,,223109,,18,46,"REPLICATE>BLOCK>PLOT:223109,REPLICATE>BLOCK:35,REPLICATE:1,REPLICATE:2,REPLICATE:3",rainfed,2012,"-7,92251729810",,"80,0134329032",,NA,,1.5718095238,,NA,,"72,0909156051",,80,,150,,180,
113109,3346698,Cam12,Syngenta Campagnola 2012,127503,https://doi.org/10.15454/4ES48F,DE811_H,REPLICATE>BLOCK>PLOT,,,113109,,2,27,"REPLICATE>BLOCK>PLOT:113109,REPLICATE>BLOCK:8,REPLICATE:1,REPLICATE:2,REPLICATE:1,REPLICATE:3",watered,2012,"-4,77641372330",,"75,2730380189",,NA,,4.3588471833,,NA,,"70,4966242956",,110,,205,,250,
123108,3346986,Cam12,Syngenta Campagnola 2012,127502,https://doi.org/10.15454/MWWCXA,D09_H,REPLICATE>BLOCK>PLOT,,,123108,,13,21,"REPLICATE>BLOCK>PLOT:123108,REPLICATE>BLOCK:15,REPLICATE:2",watered,2012,"-3,14875345290",,"70,4966242956",,NA,,4.2264612512,,NA,,"67,3478708427",,95,,195,,230,
113108,3346697,Cam12,Syngenta Campagnola 2012,127502,https://doi.org/10.15454/MWWCXA,D09_H,REPLICATE>BLOCK>PLOT,,,113108,,1,8,"REPLICATE>BLOCK>PLOT:113108,REPLICATE>BLOCK:2,REPLICATE:1",watered,2012,"-4,76819517520",,"70,4966242956",,NA,,5.362982882,,NA,,"65,7284291204",,100,,195,,240,
223018,3346213,Cam12,Syngenta Campagnola 2012,127417,https://doi.org/10.15454/TPZTSA,FR19_H,REPLICATE>BLOCK>PLOT,,,223018,,13,35,"REPLICATE>BLOCK>PLOT:223018,REPLICATE>BLOCK:13,REPLICATE:2",rainfed,2012,"-15,64534342910",,"86,1419677247",,NA,,1.1764033613,,NA,,"70,4966242956",,70,,130,,160,
223108,3346280,Cam12,Syngenta Campagnola 2012,127502,https://doi.org/10.15454/MWWCXA,D09_H,REPLICATE>BLOCK>PLOT,,,223108,,14,37,"REPLICATE>BLOCK>PLOT:223108,REPLICATE>BLOCK:18,REPLICATE:2",rainfed,2012,"-15,64534342910",,"86,1419677247",,NA,,2.3520634921,,NA,,"70,4966242956",,75,,140,,170,
213108,3346132,Cam12,Syngenta Campagnola 2012,127502,https://doi.org/10.15454/MWWCXA,D09_H,REPLICATE>BLOCK>PLOT,,,213108,,12,20,"REPLICATE>BLOCK>PLOT:213108,REPLICATE>BLOCK:11,REPLICATE:1",rainfed,2012,"-9,48072470790",,"76,8285955506",,NA,,1.9095449735,,NA,,"67,3478708427",,75,,145,,180,
223047,3346411,Cam12,Syngenta Campagnola 2012,127446,https://doi.org/10.15454/ALXSGY,W9_H,REPLICATE>BLOCK>PLOT,,,223047,,16,40,"REPLICATE>BLOCK>PLOT:223047,REPLICATE>BLOCK:26,REPLICATE:1,REPLICATE:2,REPLICATE:2,REPLICATE:3",rainfed,2012,"-17,20990671660",,"86,1419677247",,NA,,1.3842265795,,NA,,"68,9320610081",,60,,125,,150,
233108,3345851,Cam12,Syngenta Campagnola 2012,127502,https://doi.org/10.15454/MWWCXA,D09_H,REPLICATE>BLOCK>PLOT,,,233108,,5,56,"REPLICATE>BLOCK>PLOT:233108,REPLICATE>BLOCK:20,REPLICATE:3",rainfed,2012,"-7,92516717620",,"75,2730380189",,NA,,3.3856806723,,NA,,"67,3478708427",,90,,160,,190,
213018,3346188,Cam12,Syngenta Campagnola 2012,127417,https://doi.org/10.15454/TPZTSA,FR19_H,REPLICATE>BLOCK>PLOT,,,213018,,13,13,"REPLICATE>BLOCK>PLOT:213018,REPLICATE>BLOCK:14,REPLICATE:1",rainfed,2012,"-9,50568340200",,"78,4377444101",,NA,,0.9138773732,,NA,,"68,9320610081",,70,,135,,170,
123047,3346930,Cam12,Syngenta Campagnola 2012,127446,https://doi.org/10.15454/ALXSGY,W9_H,REPLICATE>BLOCK>PLOT,,,123047,,12,25,"REPLICATE>BLOCK>PLOT:123047,REPLICATE>BLOCK:12,REPLICATE:2",watered,2012,"-3,15885459700",,"72,0909156051",,NA,,2.4687656396,,NA,,"68,9320610081",,95,,205,,235,
123109,3346987,Cam12,Syngenta Campagnola 2012,127503,https://doi.org/10.15454/4ES48F,DE811_H,REPLICATE>BLOCK>PLOT,,,123109,,12,6,"REPLICATE>BLOCK>PLOT:123109,REPLICATE>BLOCK:9,REPLICATE:1,REPLICATE:2,REPLICATE:3",watered,2012,"-6,33197125500",,"76,8285955506",,NA,,3.0788571429,,NA,,"70,4966242956",,110,,205,,245,
113047,3346641,Cam12,Syngenta Campagnola 2012,127446,https://doi.org/10.15454/ALXSGY,W9_H,REPLICATE>BLOCK>PLOT,,,113047,,3,10,"REPLICATE>BLOCK>PLOT:113047,REPLICATE>BLOCK:10,REPLICATE:1",watered,2012,"-4,76779161050",,"73,6998526186",,NA,,2.7332287582,,NA,,"68,9320610081",,100,,205,,240,
233018,3345937,Cam12,Syngenta Campagnola 2012,127417,https://doi.org/10.15454/TPZTSA,FR19_H,REPLICATE>BLOCK>PLOT,,,233018,,8,47,"REPLICATE>BLOCK>PLOT:233018,REPLICATE>BLOCK:31,REPLICATE:3",rainfed,2012,"-14,07723760920",,"84,5738619048",,NA,,1.2970980392,,NA,,"70,4966242956",,70,,130,,160,
213047,3346011,Cam12,Syngenta Campagnola 2012,127446,https://doi.org/10.15454/ALXSGY,W9_H,REPLICATE>BLOCK>PLOT,,,213047,,10,27,"REPLICATE>BLOCK>PLOT:213047,REPLICATE>BLOCK:4,REPLICATE:1",rainfed,2012,"-7,89653454250",,"76,8285955506",,NA,,1.9009971989,,NA,,"68,9320610081",,65,,110,,140,
233047,3345947,Cam12,Syngenta Campagnola 2012,127446,https://doi.org/10.15454/ALXSGY,W9_H,REPLICATE>BLOCK>PLOT,,,233047,,8,56,"REPLICATE>BLOCK>PLOT:233047,REPLICATE>BLOCK:32,REPLICATE:3",rainfed,2012,"-18,79409688200",,"86,1419677247",,NA,,2.1853146592,,NA,,"67,3478708427",,65,,125,,150,
123019,3346884,Cam12,Syngenta Campagnola 2012,127418,https://doi.org/10.15454/PJSPJG,B100_H,REPLICATE>BLOCK>PLOT,,,123019,,12,27,"REPLICATE>BLOCK>PLOT:123019,REPLICATE>BLOCK:12,REPLICATE:2",watered,2012,"-4,76779161050",,"73,6998526186",,NA,,4.5871148459,,NA,,"68,9320610081",,115,,210,,240,
123048,3346931,Cam12,Syngenta Campagnola 2012,127447,https://doi.org/10.15454/X1FWVP,EZ34_H,REPLICATE>BLOCK>PLOT,,,123048,,18,26,"REPLICATE>BLOCK>PLOT:123048,REPLICATE>BLOCK:36,REPLICATE:2",watered,2012,"-3,15885459700",,"72,0909156051",,NA,,3.3865222533,,NA,,"68,9320610081",,105,,180,,215,
123110,3346988,Cam12,Syngenta Campagnola 2012,127504,https://doi.org/10.15454/CFMQSJ,DK78010_H,REPLICATE>BLOCK>PLOT,,,123110,,15,9,"REPLICATE>BLOCK>PLOT:123110,REPLICATE>BLOCK:22,REPLICATE:2",watered,2012,"-3,15885459700",,"72,0909156051",,NA,,4.9041967009,,NA,,"68,9320610081",,100,,195,,235,
223110,3346356,Cam12,Syngenta Campagnola 2012,127504,https://doi.org/10.15454/CFMQSJ,DK78010_H,REPLICATE>BLOCK>PLOT,,,223110,,15,48,"REPLICATE>BLOCK>PLOT:223110,REPLICATE>BLOCK:23,REPLICATE:2",rainfed,2012,"-11,08017740500",,"81,5768017006",,NA,,1.281254902,,NA,,"70,4966242956",,60,,130,,160,
213110,3346443,Cam12,Syngenta Campagnola 2012,127504,https://doi.org/10.15454/CFMQSJ,DK78010_H,REPLICATE>BLOCK>PLOT,,,213110,,17,12,"REPLICATE>BLOCK>PLOT:213110,REPLICATE>BLOCK:30,REPLICATE:1",rainfed,2012,"-10,81795257220",,"89,2556969823",,NA,,0.8827513228,,NA,,"78,4377444101",,60,,110,,140,
113048,3346642,Cam12,Syngenta Campagnola 2012,127447,https://doi.org/10.15454/X1FWVP,EZ34_H,REPLICATE>BLOCK>PLOT,,,113048,,6,22,"REPLICATE>BLOCK>PLOT:113048,REPLICATE>BLOCK:24,REPLICATE:1",watered,2012,"-4,76779161050",,"73,6998526186",,NA,,3.624928727,,NA,,"68,9320610081",,100,,190,,220,
113110,3346699,Cam12,Syngenta Campagnola 2012,127504,https://doi.org/10.15454/CFMQSJ,DK78010_H,REPLICATE>BLOCK>PLOT,,,113110,,4,14,"REPLICATE>BLOCK>PLOT:113110,REPLICATE>BLOCK:14,REPLICATE:1",watered,2012,"-3,15885459700",,"72,0909156051",,NA,,5.1674870837,,NA,,"68,9320610081",,100,,180,,225,
213111,3346379,Cam12,Syngenta Campagnola 2012,127505,https://doi.org/10.15454/WUYS9V,DKFAPW_H,REPLICATE>BLOCK>PLOT,,,213111,,16,12,"REPLICATE>BLOCK>PLOT:213111,REPLICATE>BLOCK:26,REPLICATE:1,REPLICATE:2,REPLICATE:2,REPLICATE:3",rainfed,2012,"-11,08017740500",,"81,5768017006",,NA,,1.8382819795,,NA,,"70,4966242956",,65,,130,,160,
113019,3346595,Cam12,Syngenta Campagnola 2012,127418,https://doi.org/10.15454/PJSPJG,B100_H,REPLICATE>BLOCK>PLOT,,,113019,,1,26,"REPLICATE>BLOCK>PLOT:113019,REPLICATE>BLOCK:4,REPLICATE:1",watered,2012,"-3,15885459700",,"72,0909156051",,NA,,5.3175661376,,NA,,"68,9320610081",,110,,210,,240,
223048,3346290,Cam12,Syngenta Campagnola 2012,127447,https://doi.org/10.15454/X1FWVP,EZ34_H,REPLICATE>BLOCK>PLOT,,,223048,,14,46,"REPLICATE>BLOCK>PLOT:223048,REPLICATE>BLOCK:19,REPLICATE:2",rainfed,2012,"-17,20990671660",,"86,1419677247",,NA,,1.054248366,,NA,,"68,9320610081",,70,,125,,160,
123111,3346989,Cam12,Syngenta Campagnola 2012,127505,https://doi.org/10.15454/WUYS9V,DKFAPW_H,REPLICATE>BLOCK>PLOT,,,123111,,10,14,"REPLICATE>BLOCK>PLOT:123111,REPLICATE>BLOCK:2,REPLICATE:2",watered,2012,"-9,50568340200",,"78,4377444101",,NA,,4.3233663243,,NA,,"68,9320610081",,110,,205,,235,
213048,3346238,Cam12,Syngenta Campagnola 2012,127447,https://doi.org/10.15454/X1FWVP,EZ34_H,REPLICATE>BLOCK>PLOT,,,213048,,14,1,"REPLICATE>BLOCK>PLOT:213048,REPLICATE>BLOCK:17,REPLICATE:1",rainfed,2012,"-7,94112011450",,"78,4377444101",,NA,,2.5954659197,,NA,,"70,4966242956",,60,,130,,165,
233048,3345865,Cam12,Syngenta Campagnola 2012,127447,https://doi.org/10.15454/X1FWVP,EZ34_H,REPLICATE>BLOCK>PLOT,,,233048,,6,40,"REPLICATE>BLOCK>PLOT:233048,REPLICATE>BLOCK:22,REPLICATE:3",rainfed,2012,"-9,50568340200",,"78,4377444101",,NA,,1.7490146281,,NA,,"68,9320610081",,60,,120,,150,
223049,3346107,Cam12,Syngenta Campagnola 2012,127448,https://doi.org/10.15454/FVQLLZ,F7025_H,REPLICATE>BLOCK>PLOT,,,223049,,11,54,"REPLICATE>BLOCK>PLOT:223049,REPLICATE>BLOCK:8,REPLICATE:1,REPLICATE:2,REPLICATE:1,REPLICATE:3",rainfed,2012,"-12,57561761580",,"83,0722419114",,NA,,1.1945185185,,NA,,"70,4966242956",,80,,155,,190,
213001,3346000,Cam12,Syngenta Campagnola 2012,127400,https://doi.org/10.15454/P5UIAJ,B73_H,REPLICATE>BLOCK>PLOT,,,213001,,10,17,"REPLICATE>BLOCK>PLOT:213001,REPLICATE>BLOCK:3,REPLICATE:1",rainfed,2012,"-12,64474069250",,"81,5768017006",,NA,,2.3315953937,,NA,,"68,9320610081",,70,,120,,150,
123005,3346856,Cam12,Syngenta Campagnola 2012,127404,https://doi.org/10.15454/YLEAQG,Oh33_H,REPLICATE>BLOCK>PLOT,,,123005,,17,5,"REPLICATE>BLOCK>PLOT:123005,REPLICATE>BLOCK:29,REPLICATE:1,REPLICATE:2,REPLICATE:3",watered,2012,"-11,08987356740",,"78,4377444101",,NA,,1.851957672,,NA,,"67,3478708427",,95,,185,,220,
223019,3346084,Cam12,Syngenta Campagnola 2012,127418,https://doi.org/10.15454/PJSPJG,B100_H,REPLICATE>BLOCK>PLOT,,,223019,,11,34,"REPLICATE>BLOCK>PLOT:223019,REPLICATE>BLOCK:5,REPLICATE:2",rainfed,2012,"-7,79920389250",,"83,0722419114",,NA,,2.0010245876,,NA,,"75,2730380189",,80,,130,,165,
123049,3346932,Cam12,Syngenta Campagnola 2012,127448,https://doi.org/10.15454/FVQLLZ,F7025_H,REPLICATE>BLOCK>PLOT,,,123049,,16,24,"REPLICATE>BLOCK>PLOT:123049,REPLICATE>BLOCK:28,REPLICATE:2",watered,2012,"-1,56456328750",,"70,4966242956",,NA,,3.6630389045,,NA,,"68,9320610081",,110,,235,,270,
223112,3346080,Cam12,Syngenta Campagnola 2012,127506,https://doi.org/10.15454/JHDBU3,DKIBO2_H,REPLICATE>BLOCK>PLOT,,,223112,,11,30,"REPLICATE>BLOCK>PLOT:223112,REPLICATE>BLOCK:5,REPLICATE:2",rainfed,2012,"-9,50568340200",,"78,4377444101",,NA,,0.6341637099,,NA,,"68,9320610081",,60,,120,,150,
113049,3346643,Cam12,Syngenta Campagnola 2012,127448,https://doi.org/10.15454/FVQLLZ,F7025_H,REPLICATE>BLOCK>PLOT,,,113049,,8,25,"REPLICATE>BLOCK>PLOT:113049,REPLICATE>BLOCK:32,REPLICATE:1",watered,2012,"-3,15885459700",,"72,0909156051",,NA,,4.1685452848,,NA,,"68,9320610081",,100,,220,,250,
213019,3346386,Cam12,Syngenta Campagnola 2012,127418,https://doi.org/10.15454/PJSPJG,B100_H,REPLICATE>BLOCK>PLOT,,,213019,,16,18,"REPLICATE>BLOCK>PLOT:213019,REPLICATE>BLOCK:27,REPLICATE:1",rainfed,2012,"-7,92251729810",,"80,0134329032",,NA,,1.5897030812,,NA,,"72,0909156051",,80,,120,,150,
213049,3346054,Cam12,Syngenta Campagnola 2012,127448,https://doi.org/10.15454/FVQLLZ,F7025_H,REPLICATE>BLOCK>PLOT,,,213049,,11,8,"REPLICATE>BLOCK>PLOT:213049,REPLICATE>BLOCK:6,REPLICATE:1",rainfed,2012,"-7,94112011450",,"78,4377444101",,NA,,1.7275443511,,NA,,"70,4966242956",,70,,140,,175,
233049,3345779,Cam12,Syngenta Campagnola 2012,127448,https://doi.org/10.15454/FVQLLZ,F7025_H,REPLICATE>BLOCK>PLOT,,,233049,,3,49,"REPLICATE>BLOCK>PLOT:233049,REPLICATE>BLOCK:11,REPLICATE:3",rainfed,2012,"-14,22893085790",,"81,5768017006",,NA,,2.0238979147,,NA,,"67,3478708427",,65,,140,,175,
113005,3346567,Cam12,Syngenta Campagnola 2012,127404,https://doi.org/10.15454/YLEAQG,Oh33_H,REPLICATE>BLOCK>PLOT,,,113005,,2,18,"REPLICATE>BLOCK>PLOT:113005,REPLICATE>BLOCK:7,REPLICATE:1",watered,2012,"-6,34097701080",,"75,2730380189",,NA,,1.7316402116,,NA,,"68,9320610081",,100,,195,,230,
233019,3345882,Cam12,Syngenta Campagnola 2012,127418,https://doi.org/10.15454/PJSPJG,B100_H,REPLICATE>BLOCK>PLOT,,,233019,,6,55,"REPLICATE>BLOCK>PLOT:233019,REPLICATE>BLOCK:24,REPLICATE:3",rainfed,2012,"-7,94112011450",,"78,4377444101",,NA,,1.7947911609,,NA,,"70,4966242956",,70,,130,,160,
123113,3346991,Cam12,Syngenta Campagnola 2012,127507,https://doi.org/10.15454/KN2JI5,DKMBST_H,REPLICATE>BLOCK>PLOT,,,123113,,13,14,"REPLICATE>BLOCK>PLOT:123113,REPLICATE>BLOCK:14,REPLICATE:2",watered,2012,"-4,73767994550",,"76,8285955506",,NA,,2.9081854964,,NA,,"72,0909156051",,95,,180,,210,
