observationunitname,observationunitdbid,studydbid,studyname,germplasmdbid,germplasmpui,germplasmname,observationlevel,replicate,block,plot,plant,x,y,observationlevels,water_regime,season,ASI_D20deg(MIPO:0000026),ASI_D20deg(MIPO:0000026).date,FFLW_D20deg(MIPO:0000024),FFLW_D20deg(MIPO:0000024).date,GN(MIPO:0000017),GN(MIPO:0000017).date,GY_Adj_tha(MIPO:0000018),GY_Adj_tha(MIPO:0000018).date,KW(MIPO:0000012),KW(MIPO:0000012).date,MFLW_D20deg(MIPO:0000025),MFLW_D20deg(MIPO:0000025).date,ear_height(MIPO:0000007),ear_height(MIPO:0000007).date,plant_height(MIPO:0000006),plant_height(MIPO:0000006).date,tassel_height(MIPO:0000014),tassel_height(MIPO:0000014).date
R1014B01113,3354768,Gai13,Biogemma Gaillac 2013,127513,https://doi.org/10.15454/7R7CML,EC334_H,REPLICATE>BLOCK>PLOT,,,R1014B01113,,200,19,"REPLICATE>BLOCK>PLOT:R1014B01113,REPLICATE>BLOCK:20,REPLICATE:1",watered,2013,"-3,00906665860",,"84,2066964446",,2343.75,,8.6045955882,,367.1294117647,,"81,197629786",,120,,225,,300,
R1024B02113,3354953,Gai13,Biogemma Gaillac 2013,127513,https://doi.org/10.15454/7R7CML,EC334_H,REPLICATE>BLOCK>PLOT,,,R1024B02113,,69,15,"REPLICATE>BLOCK>PLOT:R1024B02113,REPLICATE>BLOCK:23,REPLICATE:2",rainfed,2013,"-4,59766339050",,"85,7952931765",,1946.5488215488,,8.2524509804,,423.9529411765,,"81,197629786",,65,,140,,190,
R1014B02251,3354797,Gai13,Biogemma Gaillac 2013,127655,https://doi.org/10.15454/TXE8L9,PP147_H,REPLICATE>BLOCK>PLOT,,,R1014B02251,,201,33,"REPLICATE>BLOCK>PLOT:R1014B02251,REPLICATE>BLOCK:25,REPLICATE:2",watered,2013,"0,00000000000",,"76,907533587",,1892.9211469534,,7.6733455882,,405.3705882353,,"76,907533587",,145,,235,,315,
R1024B01014,3355330,Gai13,Biogemma Gaillac 2013,127413,https://doi.org/10.15454/JBBAWF,EP52_H,REPLICATE>BLOCK>PLOT,,,R1024B01014,,76,3,"REPLICATE>BLOCK>PLOT:R1024B01014,REPLICATE>BLOCK:29,REPLICATE:1",rainfed,2013,"-1,47927974080",,"82,6769095268",,1883.865248227,,7.5104166667,,398.6705882353,,"81,197629786",,75,,140,,210,
R1024B02041,3354684,Gai13,Biogemma Gaillac 2013,127440,https://doi.org/10.15454/VUPKKL,LH74_H,REPLICATE>BLOCK>PLOT,,,R1024B02041,,64,15,"REPLICATE>BLOCK>PLOT:R1024B02041,REPLICATE>BLOCK:14,REPLICATE:2",rainfed,2013,"0,00000000000",,"85,7952931765",,2463.4009009009,,7.8385416667,,318.2,,"85,7952931765",,70,,150,,210,
R1014B02112,3354722,Gai13,Biogemma Gaillac 2013,127512,https://doi.org/10.15454/WY6RQU,EC242C_H,REPLICATE>BLOCK>PLOT,,,R1014B02112,,200,30,"REPLICATE>BLOCK>PLOT:R1014B02112,REPLICATE>BLOCK:22,REPLICATE:2",watered,2013,"0,00000000000",,"72,1426344005",,2414.2156862745,,9.3912990196,,389,,"72,1426344005",,100,,245,,285,
R1024B03112,3355256,Gai13,Biogemma Gaillac 2013,127512,https://doi.org/10.15454/WY6RQU,EC242C_H,REPLICATE>BLOCK>PLOT,,,R1024B03112,,75,21,"REPLICATE>BLOCK>PLOT:R1024B03112,REPLICATE>BLOCK:29,REPLICATE:3",rainfed,2013,"-1,57564643070",,"76,907533587",,2137.4458874459,,7.3965686275,,346.0470588235,,"75,3318871563",,65,,155,,205,
R1014B01112,3355404,Gai13,Biogemma Gaillac 2013,127512,https://doi.org/10.15454/WY6RQU,EC242C_H,REPLICATE>BLOCK>PLOT,,,R1014B01112,,213,22,"REPLICATE>BLOCK>PLOT:R1014B01112,REPLICATE>BLOCK:32,REPLICATE:1",watered,2013,"0,00000000000",,"72,1426344005",,2657.5854700855,,9.4256740196,,354.6705882353,,"72,1426344005",,100,,245,,255,
R1014B01041,3354642,Gai13,Biogemma Gaillac 2013,127440,https://doi.org/10.15454/VUPKKL,LH74_H,REPLICATE>BLOCK>PLOT,,,R1014B01041,,198,20,"REPLICATE>BLOCK>PLOT:R1014B01041,REPLICATE>BLOCK:12,REPLICATE:1",watered,2013,"-1,41616405940",,"79,742995425",,2725.2906976744,,10.2573529412,,376.3764705882,,"78,3268313656",,125,,225,,290,
R1024B03095,3354528,Gai13,Biogemma Gaillac 2013,127495,https://doi.org/10.15454/MDSCXQ,11430_H,REPLICATE>BLOCK>PLOT,,,R1024B03095,,61,25,"REPLICATE>BLOCK>PLOT:R1024B03095,REPLICATE>BLOCK:15,REPLICATE:1,REPLICATE:3,REPLICATE:2",rainfed,2013,"-2,99494420930",,"78,3268313656",,2291.6666666667,,7.6838235294,,335.2941176471,,"75,3318871563",,80,,180,,225,
R1024B01095,3355195,Gai13,Biogemma Gaillac 2013,127495,https://doi.org/10.15454/MDSCXQ,11430_H,REPLICATE>BLOCK>PLOT,,,R1024B01095,,73,3,"REPLICATE>BLOCK>PLOT:R1024B01095,REPLICATE>BLOCK:29,REPLICATE:1",rainfed,2013,"-4,35007816120",,"82,6769095268",,1829.954954955,,6.1574754902,,336.4823529412,,"78,3268313656",,60,,165,,205,
R1024B03041,3354207,Gai13,Biogemma Gaillac 2013,127440,https://doi.org/10.15454/VUPKKL,LH74_H,REPLICATE>BLOCK>PLOT,,,R1024B03041,,55,28,"REPLICATE>BLOCK>PLOT:R1024B03041,REPLICATE>BLOCK:9,REPLICATE:3",rainfed,2013,"-2,83546183800",,"79,742995425",,2497.3290598291,,8.5020833333,,340.4470588235,,"76,907533587",,90,,170,,220,
R1014B02111,3354890,Gai13,Biogemma Gaillac 2013,127511,https://doi.org/10.15454/LQ4CSH,EC175_H,REPLICATE>BLOCK>PLOT,,,R1014B02111,,203,31,"REPLICATE>BLOCK>PLOT:R1014B02111,REPLICATE>BLOCK:23,REPLICATE:2",watered,2013,"-1,62153674890",,"75,3318871563",,2277.7777777778,,7.7578431373,,340.5882352941,,"73,7103504074",,135,,250,,285,
R1024B03111,3354174,Gai13,Biogemma Gaillac 2013,127511,https://doi.org/10.15454/LQ4CSH,EC175_H,REPLICATE>BLOCK>PLOT,,,R1024B03111,,54,22,"REPLICATE>BLOCK>PLOT:R1024B03111,REPLICATE>BLOCK:3,REPLICATE:3",rainfed,2013,"-4,29009619900",,"81,197629786",,1658.950617284,,5.9599264706,,359.2588235294,,"76,907533587",,75,,165,,205,
R1024B02095,3354194,Gai13,Biogemma Gaillac 2013,127495,https://doi.org/10.15454/MDSCXQ,11430_H,REPLICATE>BLOCK>PLOT,,,R1024B02095,,54,12,"REPLICATE>BLOCK>PLOT:R1024B02095,REPLICATE>BLOCK:2,REPLICATE:2",rainfed,2013,"-1,41929777860",,"78,3268313656",,2276.7857142857,,7.18125,,315.4117647059,,"76,907533587",,75,,180,,225,
R1024B01111,3354561,Gai13,Biogemma Gaillac 2013,127511,https://doi.org/10.15454/LQ4CSH,EC175_H,REPLICATE>BLOCK>PLOT,,,R1024B01111,,61,7,"REPLICATE>BLOCK>PLOT:R1024B01111,REPLICATE>BLOCK:15,REPLICATE:1,REPLICATE:3,REPLICATE:2",rainfed,2013,"-5,76937593980",,"82,6769095268",,1846.5909090909,,5.4556985294,,295.4470588235,,"76,907533587",,85,,175,,220,
R1014B01095,3354820,Gai13,Biogemma Gaillac 2013,127495,https://doi.org/10.15454/MDSCXQ,11430_H,REPLICATE>BLOCK>PLOT,,,R1014B01095,,201,21,"REPLICATE>BLOCK>PLOT:R1014B01095,REPLICATE>BLOCK:22,REPLICATE:1",watered,2013,"-1,41929777860",,"78,3268313656",,3009.2592592593,,10.7966911765,,358.7823529412,,"76,907533587",,100,,235,,285,
R1014B02041,3354843,Gai13,Biogemma Gaillac 2013,127440,https://doi.org/10.15454/VUPKKL,LH74_H,REPLICATE>BLOCK>PLOT,,,R1014B02041,,202,32,"REPLICATE>BLOCK>PLOT:R1014B02041,REPLICATE>BLOCK:24,REPLICATE:2",watered,2013,"3,19718317960",,"73,7103504074",,2852.1825396825,,10.5980392157,,371.5764705882,,"76,907533587",,125,,240,,280,
R1014B02095,3354623,Gai13,Biogemma Gaillac 2013,127495,https://doi.org/10.15454/MDSCXQ,11430_H,REPLICATE>BLOCK>PLOT,,,R1014B02095,,198,30,"REPLICATE>BLOCK>PLOT:R1014B02095,REPLICATE>BLOCK:13,REPLICATE:2",watered,2013,"1,56771600690",,"72,1426344005",,2680.3861788618,,10.0069852941,,373.3411764706,,"73,7103504074",,110,,235,,285,
R1024B03110,3354627,Gai13,Biogemma Gaillac 2013,127510,https://doi.org/10.15454/I2LIRO,EC169_H,REPLICATE>BLOCK>PLOT,,,R1024B03110,,63,21,"REPLICATE>BLOCK>PLOT:R1024B03110,REPLICATE>BLOCK:11,REPLICATE:3",rainfed,2013,"-2,99494420930",,"78,3268313656",,1605.3921568627,,6.1085171569,,380.5,,"75,3318871563",,60,,150,,200,
R1024B02014,3354550,Gai13,Biogemma Gaillac 2013,127413,https://doi.org/10.15454/JBBAWF,EP52_H,REPLICATE>BLOCK>PLOT,,,R1024B02014,,61,14,"REPLICATE>BLOCK>PLOT:R1024B02014,REPLICATE>BLOCK:13,REPLICATE:2",rainfed,2013,"-1,47927974080",,"82,6769095268",,2361.9186046512,,8.5073529412,,360.1882352941,,"81,197629786",,80,,160,,215,
R1024B02110,3355408,Gai13,Biogemma Gaillac 2013,127510,https://doi.org/10.15454/I2LIRO,EC169_H,REPLICATE>BLOCK>PLOT,,,R1024B02110,,78,13,"REPLICATE>BLOCK>PLOT:R1024B02110,REPLICATE>BLOCK:30,REPLICATE:2",rainfed,2013,"-1,57564643070",,"76,907533587",,1938.6574074074,,6.2401960784,,321.8823529412,,"75,3318871563",,60,,150,,200,
R1024B03096,3354809,Gai13,Biogemma Gaillac 2013,127496,https://doi.org/10.15454/IGF7DX,A3_H,REPLICATE>BLOCK>PLOT,,,R1024B03096,,66,20,"REPLICATE>BLOCK>PLOT:R1024B03096,REPLICATE>BLOCK:19,REPLICATE:1,REPLICATE:3,REPLICATE:2",rainfed,2013,"-5,76937593980",,"82,6769095268",,1865.8424908425,,7.1811887255,,384.8764705882,,"76,907533587",,70,,155,,195,
R1014B02096,3354525,Gai13,Biogemma Gaillac 2013,127496,https://doi.org/10.15454/IGF7DX,A3_H,REPLICATE>BLOCK>PLOT,,,R1014B02096,,196,34,"REPLICATE>BLOCK>PLOT:R1014B02096,REPLICATE>BLOCK:17,REPLICATE:1,REPLICATE:3,REPLICATE:2",watered,2013,"1,57564643070",,"75,3318871563",,3007.8125,,10.5167279412,,349.6470588235,,"76,907533587",,120,,250,,295,
R1024B01096,3354474,Gai13,Biogemma Gaillac 2013,127496,https://doi.org/10.15454/IGF7DX,A3_H,REPLICATE>BLOCK>PLOT,,,R1024B01096,,59,4,"REPLICATE>BLOCK>PLOT:R1024B01096,REPLICATE>BLOCK:12,REPLICATE:1",rainfed,2013,"-5,76937593980",,"82,6769095268",,2017.4050632911,,6.815625,,337.8411764706,,"76,907533587",,80,,160,,210,
R1014B01014,3354190,Gai13,Biogemma Gaillac 2013,127413,https://doi.org/10.15454/JBBAWF,EP52_H,REPLICATE>BLOCK>PLOT,,,R1014B01014,,189,21,"REPLICATE>BLOCK>PLOT:R1014B01014,REPLICATE>BLOCK:4,REPLICATE:1",watered,2013,"-1,41929777860",,"78,3268313656",,2830.8823529412,,10.5733455882,,373.5,,"76,907533587",,105,,210,,275,
R1024B01042,3355191,Gai13,Biogemma Gaillac 2013,127441,https://doi.org/10.15454/DB5QJS,HMV5405_H,REPLICATE>BLOCK>PLOT,,,R1024B01042,,73,7,"REPLICATE>BLOCK>PLOT:R1024B01042,REPLICATE>BLOCK:33,REPLICATE:1",rainfed,2013,"-1,47927974080",,"82,6769095268",,1860.1190476191,,8.1066176471,,435.8117647059,,"81,197629786",,90,,175,,220,
R1024B03109,3354885,Gai13,Biogemma Gaillac 2013,127509,https://doi.org/10.15454/HPRD42,EC151_H,REPLICATE>BLOCK>PLOT,,,R1024B03109,,68,27,"REPLICATE>BLOCK>PLOT:R1024B03109,REPLICATE>BLOCK:26,REPLICATE:3",rainfed,2013,"-4,29009619900",,"81,197629786",,2284.1365461847,,8.2636029412,,361.7823529412,,"76,907533587",,95,,175,,210,
R1014B01109,3355176,Gai13,Biogemma Gaillac 2013,127509,https://doi.org/10.15454/HPRD42,EC151_H,REPLICATE>BLOCK>PLOT,,,R1014B01109,,208,23,"REPLICATE>BLOCK>PLOT:R1014B01109,REPLICATE>BLOCK:33,REPLICATE:1",watered,2013,"-1,41929777860",,"78,3268313656",,3673.9864864865,,11.8985294118,,323.8588235294,,"76,907533587",,130,,235,,280,
R1024B02109,3354645,Gai13,Biogemma Gaillac 2013,127509,https://doi.org/10.15454/HPRD42,EC151_H,REPLICATE>BLOCK>PLOT,,,R1024B02109,,63,12,"REPLICATE>BLOCK>PLOT:R1024B02109,REPLICATE>BLOCK:11,REPLICATE:2",rainfed,2013,"-4,59766339050",,"85,7952931765",,2059.925093633,,7.7107843137,,374.3235294118,,"81,197629786",,80,,140,,205,
R1024B01109,3355413,Gai13,Biogemma Gaillac 2013,127509,https://doi.org/10.15454/HPRD42,EC151_H,REPLICATE>BLOCK>PLOT,,,R1024B01109,,78,10,"REPLICATE>BLOCK>PLOT:R1024B01109,REPLICATE>BLOCK:36,REPLICATE:1",rainfed,2013,"-3,00906665860",,"84,2066964446",,2792.2453703704,,8.6093137255,,308.3294117647,,"81,197629786",,80,,165,,215,
R1024B02096,3354139,Gai13,Biogemma Gaillac 2013,127496,https://doi.org/10.15454/IGF7DX,A3_H,REPLICATE>BLOCK>PLOT,,,R1024B02096,,53,17,"REPLICATE>BLOCK>PLOT:R1024B02096,REPLICATE>BLOCK:7,REPLICATE:2",rainfed,2013,"-7,29916285760",,"84,2066964446",,2329.2824074074,,7.1424019608,,306.6352941176,,"76,907533587",,70,,150,,205,
R1014B01096,3354859,Gai13,Biogemma Gaillac 2013,127496,https://doi.org/10.15454/IGF7DX,A3_H,REPLICATE>BLOCK>PLOT,,,R1014B01096,,202,24,"REPLICATE>BLOCK>PLOT:R1014B01096,REPLICATE>BLOCK:25,REPLICATE:1",watered,2013,"0,00000000000",,"75,3318871563",,2668.5393258427,,10.3661764706,,388.4588235294,,"75,3318871563",,130,,255,,310,
R1024B03108,3354710,Gai13,Biogemma Gaillac 2013,127508,https://doi.org/10.15454/TB90FE,EC140_H,REPLICATE>BLOCK>PLOT,,,R1024B03108,,65,26,"REPLICATE>BLOCK>PLOT:R1024B03108,REPLICATE>BLOCK:25,REPLICATE:3",rainfed,2013,"-2,83546183800",,"79,742995425",,1888.7362637363,,7.4310661765,,393.4411764706,,"76,907533587",,90,,180,,220,
R1024B02042,3354635,Gai13,Biogemma Gaillac 2013,127441,https://doi.org/10.15454/DB5QJS,HMV5405_H,REPLICATE>BLOCK>PLOT,,,R1024B02042,,63,17,"REPLICATE>BLOCK>PLOT:R1024B02042,REPLICATE>BLOCK:16,REPLICATE:2",rainfed,2013,"-1,41929777860",,"78,3268313656",,2126.2886597938,,9.1720588235,,431.3647058824,,"76,907533587",,70,,165,,200,
R1024B02108,3354284,Gai13,Biogemma Gaillac 2013,127508,https://doi.org/10.15454/TB90FE,EC140_H,REPLICATE>BLOCK>PLOT,,,R1024B02108,,56,12,"REPLICATE>BLOCK>PLOT:R1024B02108,REPLICATE>BLOCK:2,REPLICATE:2",rainfed,2013,"-1,41929777860",,"78,3268313656",,1981.4311594203,,7.8385416667,,395.6,,"76,907533587",,70,,160,,205,
R1024B02001,3354826,Gai13,Biogemma Gaillac 2013,127400,https://doi.org/10.15454/P5UIAJ,B73_H,REPLICATE>BLOCK>PLOT,,,R1024B02001,,66,11,"REPLICATE>BLOCK>PLOT:R1024B02001,REPLICATE>BLOCK:19,REPLICATE:1,REPLICATE:3,REPLICATE:2",rainfed,2013,"-3,00906665860",,"84,2066964446",,2748.8425925926,,8.2892156863,,301.5529411765,,"81,197629786",,90,,175,,205,
R1024B03014,3354309,Gai13,Biogemma Gaillac 2013,127413,https://doi.org/10.15454/JBBAWF,EP52_H,REPLICATE>BLOCK>PLOT,,,R1024B03014,,57,22,"REPLICATE>BLOCK>PLOT:R1024B03014,REPLICATE>BLOCK:3,REPLICATE:3",rainfed,2013,"-5,76937593980",,"82,6769095268",,2173.9130434783,,8.3176470588,,382.6117647059,,"76,907533587",,70,,170,,210,
R1014B01042,3354679,Gai13,Biogemma Gaillac 2013,127441,https://doi.org/10.15454/DB5QJS,HMV5405_H,REPLICATE>BLOCK>PLOT,,,R1014B01042,,199,24,"REPLICATE>BLOCK>PLOT:R1014B01042,REPLICATE>BLOCK:16,REPLICATE:1",watered,2013,"1,56771600690",,"72,1426344005",,2761.6279069767,,10.6455882353,,385.4823529412,,"73,7103504074",,150,,265,,305,
R1024B01097,3354160,Gai13,Biogemma Gaillac 2013,127497,https://doi.org/10.15454/7OOY7F,A375_H,REPLICATE>BLOCK>PLOT,,,R1024B01097,,53,3,"REPLICATE>BLOCK>PLOT:R1024B01097,REPLICATE>BLOCK:2,REPLICATE:1",rainfed,2013,"-2,87079842040",,"81,197629786",,1938.6574074074,,6.0267156863,,310.8705882353,,"78,3268313656",,75,,165,,205,
R1014B02107,3354086,Gai13,Biogemma Gaillac 2013,127507,https://doi.org/10.15454/KN2JI5,DKMBST_H,REPLICATE>BLOCK>PLOT,,,R1014B02107,,187,28,"REPLICATE>BLOCK>PLOT:R1014B02107,REPLICATE>BLOCK:2,REPLICATE:2",watered,2013,"0,00000000000",,"76,907533587",,3085.4430379747,,10.5386029412,,341.5588235294,,"76,907533587",,110,,240,,275,
R1024B02107,3355396,Gai13,Biogemma Gaillac 2013,127507,https://doi.org/10.15454/KN2JI5,DKMBST_H,REPLICATE>BLOCK>PLOT,,,R1024B02107,,78,19,"REPLICATE>BLOCK>PLOT:R1024B02107,REPLICATE>BLOCK:36,REPLICATE:2",rainfed,2013,"-3,00906665860",,"84,2066964446",,2238.475177305,,8.9488970588,,399.7764705882,,"81,197629786",,65,,170,,215,
R1024B01107,3354245,Gai13,Biogemma Gaillac 2013,127507,https://doi.org/10.15454/KN2JI5,DKMBST_H,REPLICATE>BLOCK>PLOT,,,R1024B01107,,55,8,"REPLICATE>BLOCK>PLOT:R1024B01107,REPLICATE>BLOCK:7,REPLICATE:1",rainfed,2013,"-1,58859673190",,"85,7952931765",,2094.0721649485,,8.4476102941,,403.4058823529,,"84,2066964446",,60,,150,,205,
R1014B01107,3354588,Gai13,Biogemma Gaillac 2013,127507,https://doi.org/10.15454/KN2JI5,DKMBST_H,REPLICATE>BLOCK>PLOT,,,R1014B01107,,197,25,"REPLICATE>BLOCK>PLOT:R1014B01107,REPLICATE>BLOCK:17,REPLICATE:1,REPLICATE:3,REPLICATE:2",watered,2013,"0,00000000000",,"76,907533587",,3703.7037037037,,13.1117647059,,354.0176470588,,"76,907533587",,120,,255,,310,
R1024B03107,3354943,Gai13,Biogemma Gaillac 2013,127507,https://doi.org/10.15454/KN2JI5,DKMBST_H,REPLICATE>BLOCK>PLOT,,,R1024B03107,,69,20,"REPLICATE>BLOCK>PLOT:R1024B03107,REPLICATE>BLOCK:19,REPLICATE:1,REPLICATE:3,REPLICATE:2",rainfed,2013,"-4,59766339050",,"85,7952931765",,1972.5177304965,,7.9292892157,,401.9882352941,,"81,197629786",,70,,175,,205,
R1024B02097,3355048,Gai13,Biogemma Gaillac 2013,127497,https://doi.org/10.15454/7OOY7F,A375_H,REPLICATE>BLOCK>PLOT,,,R1024B02097,,71,13,"REPLICATE>BLOCK>PLOT:R1024B02097,REPLICATE>BLOCK:21,REPLICATE:2",rainfed,2013,"-5,76937593980",,"82,6769095268",,2110.3896103896,,7.0830882353,,335.6294117647,,"76,907533587",,65,,160,,200,
R1024B03042,3354714,Gai13,Biogemma Gaillac 2013,127441,https://doi.org/10.15454/DB5QJS,HMV5405_H,REPLICATE>BLOCK>PLOT,,,R1024B03042,,65,25,"REPLICATE>BLOCK>PLOT:R1024B03042,REPLICATE>BLOCK:24,REPLICATE:3",rainfed,2013,"-2,99494420930",,"78,3268313656",,2334.3373493976,,8.5022058824,,364.2235294118,,"75,3318871563",,90,,180,,230,
R1014B02106,3355207,Gai13,Biogemma Gaillac 2013,127506,https://doi.org/10.15454/JHDBU3,DKIBO2_H,REPLICATE>BLOCK>PLOT,,,R1014B02106,,209,30,"REPLICATE>BLOCK>PLOT:R1014B02106,REPLICATE>BLOCK:31,REPLICATE:2",watered,2013,"0,00000000000",,"70,4936948908",,2505.2742616034,,8.9411764706,,356.8941176471,,"70,4936948908",,110,,245,,290,
R1014B01097,3355360,Gai13,Biogemma Gaillac 2013,127497,https://doi.org/10.15454/7OOY7F,A375_H,REPLICATE>BLOCK>PLOT,,,R1014B01097,,212,21,"REPLICATE>BLOCK>PLOT:R1014B01097,REPLICATE>BLOCK:31,REPLICATE:1",watered,2013,"0,00000000000",,"78,3268313656",,2642.2764227642,,9.6352941176,,364.6588235294,,"78,3268313656",,110,,230,,265,
R1014B01106,3354600,Gai13,Biogemma Gaillac 2013,127506,https://doi.org/10.15454/JHDBU3,DKIBO2_H,REPLICATE>BLOCK>PLOT,,,R1014B01106,,197,19,"REPLICATE>BLOCK>PLOT:R1014B01106,REPLICATE>BLOCK:11,REPLICATE:1",watered,2013,"-1,57564643070",,"76,907533587",,2678.5714285714,,10.1514705882,,378.9882352941,,"75,3318871563",,120,,240,,260,
R1024B03097,3355336,Gai13,Biogemma Gaillac 2013,127497,https://doi.org/10.15454/7OOY7F,A375_H,REPLICATE>BLOCK>PLOT,,,R1024B03097,,77,26,"REPLICATE>BLOCK>PLOT:R1024B03097,REPLICATE>BLOCK:34,REPLICATE:3",rainfed,2013,"-4,29009619900",,"81,197629786",,2647.5694444444,,8.2529411765,,311.7176470588,,"76,907533587",,90,,170,,230,
R1014B02014,3354444,Gai13,Biogemma Gaillac 2013,127413,https://doi.org/10.15454/JBBAWF,EP52_H,REPLICATE>BLOCK>PLOT,,,R1014B02014,,194,29,"REPLICATE>BLOCK>PLOT:R1014B02014,REPLICATE>BLOCK:12,REPLICATE:2",watered,2013,"1,57564643070",,"75,3318871563",,2945.4022988506,,11.0338235294,,374.6117647059,,"76,907533587",,110,,230,,280,
R1014B02042,3354209,Gai13,Biogemma Gaillac 2013,127441,https://doi.org/10.15454/DB5QJS,HMV5405_H,REPLICATE>BLOCK>PLOT,,,R1014B02042,,190,34,"REPLICATE>BLOCK>PLOT:R1014B02042,REPLICATE>BLOCK:8,REPLICATE:2",watered,2013,"3,19718317960",,"73,7103504074",,2818.6274509804,,10.6544117647,,378,,"76,907533587",,130,,240,,260,
R1014B02097,3354935,Gai13,Biogemma Gaillac 2013,127497,https://doi.org/10.15454/7OOY7F,A375_H,REPLICATE>BLOCK>PLOT,,,R1014B02097,,204,31,"REPLICATE>BLOCK>PLOT:R1014B02097,REPLICATE>BLOCK:23,REPLICATE:2",watered,2013,"3,19718317960",,"73,7103504074",,2438.446969697,,9.3785539216,,384.6117647059,,"76,907533587",,130,,240,,250,
R1024B03105,3354134,Gai13,Biogemma Gaillac 2013,127505,https://doi.org/10.15454/WUYS9V,DKFAPW_H,REPLICATE>BLOCK>PLOT,,,R1024B03105,,53,20,"REPLICATE>BLOCK>PLOT:R1024B03105,REPLICATE>BLOCK:1,REPLICATE:1,REPLICATE:3,REPLICATE:2,REPLICATE:2",rainfed,2013,"-5,76937593980",,"82,6769095268",,2029.9145299145,,6.8642156863,,338.1529411765,,"76,907533587",,90,,150,,200,
R1014B02105,3354982,Gai13,Biogemma Gaillac 2013,127505,https://doi.org/10.15454/WUYS9V,DKFAPW_H,REPLICATE>BLOCK>PLOT,,,R1014B02105,,205,30,"REPLICATE>BLOCK>PLOT:R1014B02105,REPLICATE>BLOCK:22,REPLICATE:2",watered,2013,"1,56771600690",,"72,1426344005",,3339.0410958904,,10.7106617647,,320.7705882353,,"73,7103504074",,100,,240,,280,
R1014B01105,3355351,Gai13,Biogemma Gaillac 2013,127505,https://doi.org/10.15454/WUYS9V,DKFAPW_H,REPLICATE>BLOCK>PLOT,,,R1014B01105,,212,26,"REPLICATE>BLOCK>PLOT:R1014B01105,REPLICATE>BLOCK:36,REPLICATE:1",watered,2013,"3,19718317960",,"73,7103504074",,2897.9700854701,,9.9059436275,,341.8235294118,,"76,907533587",,130,,240,,290,
R1024B01105,3355416,Gai13,Biogemma Gaillac 2013,127505,https://doi.org/10.15454/WUYS9V,DKFAPW_H,REPLICATE>BLOCK>PLOT,,,R1024B01105,,78,7,"REPLICATE>BLOCK>PLOT:R1024B01105,REPLICATE>BLOCK:33,REPLICATE:1",rainfed,2013,"-2,99494420930",,"78,3268313656",,2665.4411764706,,8.0816176471,,303.2,,"75,3318871563",,70,,175,,225,
R1024B02105,3354587,Gai13,Biogemma Gaillac 2013,127505,https://doi.org/10.15454/WUYS9V,DKFAPW_H,REPLICATE>BLOCK>PLOT,,,R1024B02105,,62,18,"REPLICATE>BLOCK>PLOT:R1024B02105,REPLICATE>BLOCK:17,REPLICATE:1,REPLICATE:3,REPLICATE:2",rainfed,2013,"-5,76937593980",,"82,6769095268",,2008.1615120275,,8.31875,,414.2470588235,,"76,907533587",,60,,150,,200,
R1024B01098,3354472,Gai13,Biogemma Gaillac 2013,127498,https://doi.org/10.15454/X4VLZJ,B109_H,REPLICATE>BLOCK>PLOT,,,R1024B01098,,59,6,"REPLICATE>BLOCK>PLOT:R1024B01098,REPLICATE>BLOCK:14,REPLICATE:1",rainfed,2013,"-1,71299333820",,"87,5082865147",,2061.170212766,,7.8753676471,,382.0823529412,,"85,7952931765",,70,,170,,220,
R1024B01043,3354836,Gai13,Biogemma Gaillac 2013,127442,https://doi.org/10.15454/RPM9FH,F924_H,REPLICATE>BLOCK>PLOT,,,R1024B01043,,66,2,"REPLICATE>BLOCK>PLOT:R1024B01043,REPLICATE>BLOCK:19,REPLICATE:1,REPLICATE:3,REPLICATE:2",rainfed,2013,"-1,47927974080",,"82,6769095268",,1898.7341772152,,6.4941176471,,342.0235294118,,"81,197629786",,70,,150,,205,
R1014B02104,3354088,Gai13,Biogemma Gaillac 2013,127504,https://doi.org/10.15454/CFMQSJ,DK78010_H,REPLICATE>BLOCK>PLOT,,,R1014B02104,,187,27,"REPLICATE>BLOCK>PLOT:R1014B02104,REPLICATE>BLOCK:1,REPLICATE:1,REPLICATE:3,REPLICATE:2,REPLICATE:2",watered,2013,"0,00000000000",,"72,1426344005",,2739.1975308642,,9.8277573529,,358.7823529412,,"72,1426344005",,150,,250,,280,
R1024B03104,3355346,Gai13,Biogemma Gaillac 2013,127504,https://doi.org/10.15454/CFMQSJ,DK78010_H,REPLICATE>BLOCK>PLOT,,,R1024B03104,,77,21,"REPLICATE>BLOCK>PLOT:R1024B03104,REPLICATE>BLOCK:29,REPLICATE:3",rainfed,2013,"-2,83546183800",,"79,742995425",,2242.6470588235,,8.4435661765,,376.5,,"76,907533587",,80,,150,,200,
R1014B01104,3355268,Gai13,Biogemma Gaillac 2013,127504,https://doi.org/10.15454/CFMQSJ,DK78010_H,REPLICATE>BLOCK>PLOT,,,R1014B01104,,210,22,"REPLICATE>BLOCK>PLOT:R1014B01104,REPLICATE>BLOCK:32,REPLICATE:1",watered,2013,"1,62153674890",,"73,7103504074",,2797.9651162791,,10.7856617647,,385.4823529412,,"75,3318871563",,125,,230,,290,
