observationunitname,observationunitdbid,studydbid,studyname,germplasmdbid,germplasmpui,germplasmname,observationlevel,replicate,block,plot,plant,x,y,observationlevels,water_regime,season,ASI_D20deg(MIPO:0000026),ASI_D20deg(MIPO:0000026).date,FFLW_D20deg(MIPO:0000024),FFLW_D20deg(MIPO:0000024).date,GN(MIPO:0000017),GN(MIPO:0000017).date,GY_Adj_tha(MIPO:0000018),GY_Adj_tha(MIPO:0000018).date,KW(MIPO:0000012),KW(MIPO:0000012).date,MFLW_D20deg(MIPO:0000025),MFLW_D20deg(MIPO:0000025).date,ear_height(MIPO:0000007),ear_height(MIPO:0000007).date,plant_height(MIPO:0000006),plant_height(MIPO:0000006).date,tassel_height(MIPO:0000014),tassel_height(MIPO:0000014).date
YCXGDTM1071020,3356550,Gra13,Biogemma Graneros 2013,127564,https://doi.org/10.15454/LYOFZO,LH123Ht_H,REPLICATE>BLOCK>PLOT,,,YCXGDTM1071020,,71,20,"REPLICATE>BLOCK>PLOT:YCXGDTM1071020,REPLICATE>BLOCK:11,REPLICATE:4",rainfed,2013,"-5,00233773650",,"77,2509816604",,2827.5048570636,,7.8703431373,,278.3494117647,,"72,2486439239",,95,,195,,240,
YCXGDTM1089040,3356420,Gra13,Biogemma Graneros 2013,127539,https://doi.org/10.15454/IFDAIO,F7082_H,REPLICATE>BLOCK>PLOT,,,YCXGDTM1089040,,89,40,"REPLICATE>BLOCK>PLOT:YCXGDTM1089040,REPLICATE>BLOCK:6,REPLICATE:2",watered,2013,,,NA,,3323.1083844581,,9.1780637255,,276.1891176471,,NA,,110,,260,,310,
YCXGDTM1074038,3355976,Gra13,Biogemma Graneros 2013,127463,https://doi.org/10.15454/OJB9O0,N6_H,REPLICATE>BLOCK>PLOT,,,YCXGDTM1074038,,74,38,"REPLICATE>BLOCK>PLOT:YCXGDTM1074038,REPLICATE>BLOCK:3,REPLICATE:1,REPLICATE:3,REPLICATE:2,REPLICATE:4,REPLICATE:5",watered,2013,,,NA,,3576.1154855643,,10.0050245098,,279.7735294118,,NA,,145,,290,,340,
YCXGDTM1078050,3356419,Gra13,Biogemma Graneros 2013,127539,https://doi.org/10.15454/IFDAIO,F7082_H,REPLICATE>BLOCK>PLOT,,,YCXGDTM1078050,,78,50,"REPLICATE>BLOCK>PLOT:YCXGDTM1078050,REPLICATE>BLOCK:22,REPLICATE:1",watered,2013,,,NA,,3934.5807948941,,11.2223039216,,285.2223529412,,NA,,140,,270,,335,
YCXGDTM1066038,3356542,Gra13,Biogemma Graneros 2013,127563,https://doi.org/10.15454/T2QBKI,IDT_H,REPLICATE>BLOCK>PLOT,,,YCXGDTM1066038,,66,38,"REPLICATE>BLOCK>PLOT:YCXGDTM1066038,REPLICATE>BLOCK:3,REPLICATE:1,REPLICATE:3,REPLICATE:2,REPLICATE:4,REPLICATE:5",watered,2013,,,NA,,3006.4363143631,,10.2976102941,,342.5188235294,,NA,,120,,275,,330,
YCXGDTM1079049,3355541,Gra13,Biogemma Graneros 2013,127405,https://doi.org/10.15454/FLE1RA,EZ47_H,REPLICATE>BLOCK>PLOT,,,YCXGDTM1079049,,79,49,"REPLICATE>BLOCK>PLOT:YCXGDTM1079049,REPLICATE>BLOCK:20,REPLICATE:1",watered,2013,,,NA,,3656.2409498986,,9.7162990196,,265.7455882353,,NA,,135,,280,,340,
YCXGDTM1063032,3356544,Gra13,Biogemma Graneros 2013,127563,https://doi.org/10.15454/T2QBKI,IDT_H,REPLICATE>BLOCK>PLOT,,,YCXGDTM1063032,,63,32,"REPLICATE>BLOCK>PLOT:YCXGDTM1063032,REPLICATE>BLOCK:69,REPLICATE:3",rainfed,2013,"-2,90451055150",,"70,752276834",,1344.0860215054,,5.625245098,,418.5182352941,,"67,8477662825",,80,,180,,220,
YCXGDTM1099020,3355715,Gra13,Biogemma Graneros 2013,127425,https://doi.org/10.15454/ZEQFBU,UH250_H,REPLICATE>BLOCK>PLOT,,,YCXGDTM1099020,,99,20,"REPLICATE>BLOCK>PLOT:YCXGDTM1099020,REPLICATE>BLOCK:12,REPLICATE:5",rainfed,2013,"-2,73550768370",,"66,4276631668",,3430.6961054891,,9.1912990196,,267.9135294118,,"63,6921554831",,90,,210,,245,
YCXGDTM1097027,3356430,Gra13,Biogemma Graneros 2013,127540,https://doi.org/10.15454/DU6APM,F752_H,REPLICATE>BLOCK>PLOT,,,YCXGDTM1097027,,97,27,"REPLICATE>BLOCK>PLOT:YCXGDTM1097027,REPLICATE>BLOCK:44,REPLICATE:5",rainfed,2013,"-4,17024108940",,"74,9225179234",,2203.5256410256,,6.3816176471,,289.6094117647,,"70,752276834",,85,,150,,195,
YCXGDTM1081030,3356429,Gra13,Biogemma Graneros 2013,127540,https://doi.org/10.15454/DU6APM,F752_H,REPLICATE>BLOCK>PLOT,,,YCXGDTM1081030,,81,30,"REPLICATE>BLOCK>PLOT:YCXGDTM1081030,REPLICATE>BLOCK:59,REPLICATE:4",rainfed,2013,"-4,40087764140",,"72,2486439239",,2652.8013582343,,7.2702205882,,274.0582352941,,"67,8477662825",,90,,165,,210,
YCXGDTM1049022,3356428,Gra13,Biogemma Graneros 2013,127540,https://doi.org/10.15454/DU6APM,F752_H,REPLICATE>BLOCK>PLOT,,,YCXGDTM1049022,,49,22,"REPLICATE>BLOCK>PLOT:YCXGDTM1049022,REPLICATE>BLOCK:20,REPLICATE:3",rainfed,2013,"-4,17024108940",,"74,9225179234",,2230.8881394042,,6.0542892157,,271.3847058824,,"70,752276834",,90,,160,,200,
YCXGDTM1076045,3356537,Gra13,Biogemma Graneros 2013,127562,https://doi.org/10.15454/GVPFQE,I267_H,REPLICATE>BLOCK>PLOT,,,YCXGDTM1076045,,76,45,"REPLICATE>BLOCK>PLOT:YCXGDTM1076045,REPLICATE>BLOCK:14,REPLICATE:1",watered,2013,,,,,3423.9574816026,,10.0130514706,,292.4408823529,,,,200,,320,,360,
YCXGDTM1097049,3356538,Gra13,Biogemma Graneros 2013,127562,https://doi.org/10.15454/GVPFQE,I267_H,REPLICATE>BLOCK>PLOT,,,YCXGDTM1097049,,97,49,"REPLICATE>BLOCK>PLOT:YCXGDTM1097049,REPLICATE>BLOCK:20,REPLICATE:2",watered,2013,,,,,4185.520361991,,11.2768382353,,269.425,,,,180,,290,,345,
YCXGDTM1042026,3356539,Gra13,Biogemma Graneros 2013,127562,https://doi.org/10.15454/GVPFQE,I267_H,REPLICATE>BLOCK>PLOT,,,YCXGDTM1042026,,42,26,"REPLICATE>BLOCK>PLOT:YCXGDTM1042026,REPLICATE>BLOCK:37,REPLICATE:3",rainfed,2013,"-4,17024108940",,"74,9225179234",,1614.2509875418,,4.3958333333,,272.3141176471,,"70,752276834",,115,,190,,235,
YCXGDTM1067018,3356540,Gra13,Biogemma Graneros 2013,127562,https://doi.org/10.15454/GVPFQE,I267_H,REPLICATE>BLOCK>PLOT,,,YCXGDTM1067018,,67,18,"REPLICATE>BLOCK>PLOT:YCXGDTM1067018,REPLICATE>BLOCK:1,REPLICATE:4",rainfed,2013,"-3,47113231210",,"81,8903368318",,1105.5199756023,,2.9390931373,,265.8561764706,,"78,4192045197",,110,,185,,220,
YCXGDTM1089030,3356541,Gra13,Biogemma Graneros 2013,127562,https://doi.org/10.15454/GVPFQE,I267_H,REPLICATE>BLOCK>PLOT,,,YCXGDTM1089030,,89,30,"REPLICATE>BLOCK>PLOT:YCXGDTM1089030,REPLICATE>BLOCK:56,REPLICATE:5",rainfed,2013,"-4,34738531190",,"73,5986808046",,2006.4890710383,,4.8670343137,,242.5647058824,,"69,2512954927",,80,,160,,200,
YCXGDTM1077026,3355713,Gra13,Biogemma Graneros 2013,127425,https://doi.org/10.15454/ZEQFBU,UH250_H,REPLICATE>BLOCK>PLOT,,,YCXGDTM1077026,,77,26,"REPLICATE>BLOCK>PLOT:YCXGDTM1077026,REPLICATE>BLOCK:40,REPLICATE:4",rainfed,2013,"-4,15561079940",,"67,8477662825",,2805.5808310585,,7.5178921569,,267.9620588235,,"63,6921554831",,75,,160,,200,
YCXGDTM1101030,3355989,Gra13,Biogemma Graneros 2013,127464,https://doi.org/10.15454/HOMOXO,F918_H,REPLICATE>BLOCK>PLOT,,,YCXGDTM1101030,,101,30,"REPLICATE>BLOCK>PLOT:YCXGDTM1101030,REPLICATE>BLOCK:58,REPLICATE:5",rainfed,2013,"-4,24033712740",,"69,2512954927",,2350.1016260163,,7.0644607843,,300.6023529412,,"65,0109583653",,85,,170,,205,
YCXGDTM1059042,3356532,Gra13,Biogemma Graneros 2013,127561,https://doi.org/10.15454/GILEFF,I261_H,REPLICATE>BLOCK>PLOT,,,YCXGDTM1059042,,59,42,"REPLICATE>BLOCK>PLOT:YCXGDTM1059042,REPLICATE>BLOCK:8,REPLICATE:1",watered,2013,,,NA,,2725.8566978193,,6.7598039216,,247.9882352941,,NA,,150,,270,,320,
YCXGDTM1085038,3356427,Gra13,Biogemma Graneros 2013,127540,https://doi.org/10.15454/DU6APM,F752_H,REPLICATE>BLOCK>PLOT,,,YCXGDTM1085038,,85,38,"REPLICATE>BLOCK>PLOT:YCXGDTM1085038,REPLICATE>BLOCK:2,REPLICATE:2",watered,2013,,,NA,,3421.5911997953,,10.0574754902,,293.9414705882,,NA,,140,,260,,310,
YCXGDTM1059051,3356426,Gra13,Biogemma Graneros 2013,127540,https://doi.org/10.15454/DU6APM,F752_H,REPLICATE>BLOCK>PLOT,,,YCXGDTM1059051,,59,51,"REPLICATE>BLOCK>PLOT:YCXGDTM1059051,REPLICATE>BLOCK:22,REPLICATE:1",watered,2013,,,NA,,3231.5731573157,,9.0544117647,,280.1858823529,,NA,,140,,285,,330,
YCXGDTM1080021,3355988,Gra13,Biogemma Graneros 2013,127464,https://doi.org/10.15454/HOMOXO,F918_H,REPLICATE>BLOCK>PLOT,,,YCXGDTM1080021,,80,21,"REPLICATE>BLOCK>PLOT:YCXGDTM1080021,REPLICATE>BLOCK:17,REPLICATE:4",rainfed,2013,"-3,65230085580",,"77,2509816604",,2324.50023245,,7.5294117647,,323.9152941176,,"73,5986808046",,110,,205,,250,
YCXGDTM1088024,3356536,Gra13,Biogemma Graneros 2013,127561,https://doi.org/10.15454/GILEFF,I261_H,REPLICATE>BLOCK>PLOT,,,YCXGDTM1088024,,88,24,"REPLICATE>BLOCK>PLOT:YCXGDTM1088024,REPLICATE>BLOCK:28,REPLICATE:5",rainfed,2013,"-2,84640397060",,"73,5986808046",,1406.9264069264,,3.7805147059,,268.7073529412,,"70,752276834",,90,,170,,210,
YCXGDTM1069022,3356998,Gra13,Biogemma Graneros 2013,127653,https://doi.org/10.15454/CHTSUF,NS501_H,REPLICATE>BLOCK>PLOT,,,YCXGDTM1069022,,69,22,"REPLICATE>BLOCK>PLOT:YCXGDTM1069022,REPLICATE>BLOCK:20,REPLICATE:4",rainfed,2013,"-4,32461366720",,"70,752276834",,2583.6972343523,,7.300122549,,282.5455882353,,"66,4276631668",,110,,185,,220,
YCXGDTM1052029,3355711,Gra13,Biogemma Graneros 2013,127425,https://doi.org/10.15454/ZEQFBU,UH250_H,REPLICATE>BLOCK>PLOT,,,YCXGDTM1052029,,52,29,"REPLICATE>BLOCK>PLOT:YCXGDTM1052029,REPLICATE>BLOCK:53,REPLICATE:3",rainfed,2013,"-4,15561079940",,"67,8477662825",,3270.6945765937,,8.5229779412,,260.5861764706,,"63,6921554831",,95,,220,,250,
YCXGDTM1084049,3355710,Gra13,Biogemma Graneros 2013,127425,https://doi.org/10.15454/ZEQFBU,UH250_H,REPLICATE>BLOCK>PLOT,,,YCXGDTM1084049,,84,49,"REPLICATE>BLOCK>PLOT:YCXGDTM1084049,REPLICATE>BLOCK:19,REPLICATE:2",watered,2013,,,NA,,3301.7513637669,,9.4367647059,,285.8108823529,,NA,,135,,260,,310,
YCXGDTM1056026,3356529,Gra13,Biogemma Graneros 2013,127560,https://doi.org/10.15454/DEW3P6,I242_H,REPLICATE>BLOCK>PLOT,,,YCXGDTM1056026,,56,26,"REPLICATE>BLOCK>PLOT:YCXGDTM1056026,REPLICATE>BLOCK:40,REPLICATE:3",rainfed,2013,"-4,17024108940",,"74,9225179234",,2276.4227642276,,5.7441176471,,252.3308823529,,"70,752276834",,115,,195,,240,
YCXGDTM1083030,3356530,Gra13,Biogemma Graneros 2013,127560,https://doi.org/10.15454/DEW3P6,I242_H,REPLICATE>BLOCK>PLOT,,,YCXGDTM1083030,,83,30,"REPLICATE>BLOCK>PLOT:YCXGDTM1083030,REPLICATE>BLOCK:59,REPLICATE:4",rainfed,2013,"-4,24033712740",,"69,2512954927",,1701.3888888889,,5.0321078431,,295.7647058824,,"65,0109583653",,80,,165,,205,
YCXGDTM1110022,3356531,Gra13,Biogemma Graneros 2013,127560,https://doi.org/10.15454/DEW3P6,I242_H,REPLICATE>BLOCK>PLOT,,,YCXGDTM1110022,,110,22,"REPLICATE>BLOCK>PLOT:YCXGDTM1110022,REPLICATE>BLOCK:23,REPLICATE:1,REPLICATE:3,REPLICATE:2,REPLICATE:4,REPLICATE:5",rainfed,2013,"-4,34738531190",,"73,5986808046",,2503.1535793125,,6.4511642157,,257.7214705882,,"69,2512954927",,120,,210,,260,
YCXGDTM1054026,3355986,Gra13,Biogemma Graneros 2013,127464,https://doi.org/10.15454/HOMOXO,F918_H,REPLICATE>BLOCK>PLOT,,,YCXGDTM1054026,,54,26,"REPLICATE>BLOCK>PLOT:YCXGDTM1054026,REPLICATE>BLOCK:40,REPLICATE:3",rainfed,2013,"-4,17024108940",,"74,9225179234",,2396.9004465458,,6.781127451,,282.9123529412,,"70,752276834",,105,,195,,235,
YCXGDTM1094028,3356436,Gra13,Biogemma Graneros 2013,127541,https://doi.org/10.15454/LBNZ4P,F874_H,REPLICATE>BLOCK>PLOT,,,YCXGDTM1094028,,94,28,"REPLICATE>BLOCK>PLOT:YCXGDTM1094028,REPLICATE>BLOCK:48,REPLICATE:5",rainfed,2013,"-4,15561079940",,"67,8477662825",,1913.7792103143,,5.7349264706,,299.665,,"63,6921554831",,70,,145,,185,
YCXGDTM1053023,3356433,Gra13,Biogemma Graneros 2013,127541,https://doi.org/10.15454/LBNZ4P,F874_H,REPLICATE>BLOCK>PLOT,,,YCXGDTM1053023,,53,23,"REPLICATE>BLOCK>PLOT:YCXGDTM1053023,REPLICATE>BLOCK:26,REPLICATE:3",rainfed,2013,"-4,15561079940",,"67,8477662825",,1584.6383296048,,5.0125,,316.3182352941,,"63,6921554831",,90,,180,,215,
YCXGDTM1068041,3356522,Gra13,Biogemma Graneros 2013,127559,https://doi.org/10.15454/VMZUXV,I238_H,REPLICATE>BLOCK>PLOT,,,YCXGDTM1068041,,68,41,"REPLICATE>BLOCK>PLOT:YCXGDTM1068041,REPLICATE>BLOCK:7,REPLICATE:1",watered,2013,,,NA,,2044.9897750511,,6.3450980392,,310.2752941176,,NA,,130,,280,,330,
YCXGDTM1099047,3355985,Gra13,Biogemma Graneros 2013,127464,https://doi.org/10.15454/HOMOXO,F918_H,REPLICATE>BLOCK>PLOT,,,YCXGDTM1099047,,99,47,"REPLICATE>BLOCK>PLOT:YCXGDTM1099047,REPLICATE>BLOCK:17,REPLICATE:2",watered,2013,,,NA,,3616.2314388121,,11.2446078431,,310.9482352941,,NA,,135,,285,,330,
YCXGDTM1053028,3356524,Gra13,Biogemma Graneros 2013,127559,https://doi.org/10.15454/VMZUXV,I238_H,REPLICATE>BLOCK>PLOT,,,YCXGDTM1053028,,53,28,"REPLICATE>BLOCK>PLOT:YCXGDTM1053028,REPLICATE>BLOCK:49,REPLICATE:3",rainfed,2013,"-4,17024108940",,"74,9225179234",,2832.3970037453,,6.1463848039,,217.0029411765,,"70,752276834",,90,,180,,225,
YCXGDTM1081051,3356432,Gra13,Biogemma Graneros 2013,127541,https://doi.org/10.15454/LBNZ4P,F874_H,REPLICATE>BLOCK>PLOT,,,YCXGDTM1081051,,81,51,"REPLICATE>BLOCK>PLOT:YCXGDTM1081051,REPLICATE>BLOCK:22,REPLICATE:2",watered,2013,,,NA,,2862.3471246422,,8.9294117647,,311.9611764706,,NA,,160,,260,,330,
YCXGDTM1065044,3356431,Gra13,Biogemma Graneros 2013,127541,https://doi.org/10.15454/LBNZ4P,F874_H,REPLICATE>BLOCK>PLOT,,,YCXGDTM1065044,,65,44,"REPLICATE>BLOCK>PLOT:YCXGDTM1065044,REPLICATE>BLOCK:12,REPLICATE:1",watered,2013,,,NA,,2759.0536611155,,8.4420955882,,305.9779411765,,NA,,130,,270,,320,
YCXGDTM1062050,3355983,Gra13,Biogemma Graneros 2013,127464,https://doi.org/10.15454/HOMOXO,F918_H,REPLICATE>BLOCK>PLOT,,,YCXGDTM1062050,,62,50,"REPLICATE>BLOCK>PLOT:YCXGDTM1062050,REPLICATE>BLOCK:21,REPLICATE:1",watered,2013,,,NA,,3755.2979306906,,11.7398897059,,312.6220588235,,NA,,145,,275,,315,
YCXGDTM1076018,3356435,Gra13,Biogemma Graneros 2013,127541,https://doi.org/10.15454/LBNZ4P,F874_H,REPLICATE>BLOCK>PLOT,,,YCXGDTM1076018,,76,18,"REPLICATE>BLOCK>PLOT:YCXGDTM1076018,REPLICATE>BLOCK:3,REPLICATE:1,REPLICATE:3,REPLICATE:2,REPLICATE:4,REPLICATE:5",rainfed,2013,"-2,73550768370",,"66,4276631668",,2216.3120567376,,6.5,,293.28,,"63,6921554831",,80,,170,,215,
YCXGDTM1069041,3356516,Gra13,Biogemma Graneros 2013,127557,https://doi.org/10.15454/M1T9X4,I211_H,REPLICATE>BLOCK>PLOT,,,YCXGDTM1069041,,69,41,"REPLICATE>BLOCK>PLOT:YCXGDTM1069041,REPLICATE>BLOCK:7,REPLICATE:1",watered,2013,,,NA,,2280.701754386,,5.3274509804,,233.5882352941,,NA,,120,,270,,320,
YCXGDTM1088039,3356517,Gra13,Biogemma Graneros 2013,127557,https://doi.org/10.15454/M1T9X4,I211_H,REPLICATE>BLOCK>PLOT,,,YCXGDTM1088039,,88,39,"REPLICATE>BLOCK>PLOT:YCXGDTM1088039,REPLICATE>BLOCK:4,REPLICATE:2",watered,2013,,,NA,,3461.4053305642,,8.0588235294,,232.8194117647,,NA,,115,,270,,320,
YCXGDTM1098025,3356442,Gra13,Biogemma Graneros 2013,127542,https://doi.org/10.15454/VQ9W36,F888_H,REPLICATE>BLOCK>PLOT,,,YCXGDTM1098025,,98,25,"REPLICATE>BLOCK>PLOT:YCXGDTM1098025,REPLICATE>BLOCK:35,REPLICATE:5",rainfed,2013,"-4,34738531190",,"73,5986808046",,2259.7001763668,,6.0520220588,,267.8241176471,,"69,2512954927",,75,,180,,230,
YCXGDTM1070028,3356519,Gra13,Biogemma Graneros 2013,127557,https://doi.org/10.15454/M1T9X4,I211_H,REPLICATE>BLOCK>PLOT,,,YCXGDTM1070028,,70,28,"REPLICATE>BLOCK>PLOT:YCXGDTM1070028,REPLICATE>BLOCK:48,REPLICATE:4",rainfed,2013,"-4,17024108940",,"74,9225179234",,1370.3323055841,,3.2823529412,,239.5297058824,,"70,752276834",,70,,160,,210,
YCXGDTM1102026,3356521,Gra13,Biogemma Graneros 2013,127557,https://doi.org/10.15454/M1T9X4,I211_H,REPLICATE>BLOCK>PLOT,,,YCXGDTM1102026,,102,26,"REPLICATE>BLOCK>PLOT:YCXGDTM1102026,REPLICATE>BLOCK:40,REPLICATE:5",rainfed,2013,"-4,17024108940",,"74,9225179234",,1633.1658291457,,4.0720588235,,249.3352941176,,"70,752276834",,70,,160,,195,
YCXGDTM1069038,3356510,Gra13,Biogemma Graneros 2013,127556,https://doi.org/10.15454/PXEAAU,I205_H,REPLICATE>BLOCK>PLOT,,,YCXGDTM1069038,,69,38,"REPLICATE>BLOCK>PLOT:YCXGDTM1069038,REPLICATE>BLOCK:3,REPLICATE:1,REPLICATE:3,REPLICATE:2,REPLICATE:4,REPLICATE:5",watered,2013,,,NA,,2340.4255319149,,6.3977941176,,273.3602941176,,NA,,120,,240,,280,
YCXGDTM1085041,3356511,Gra13,Biogemma Graneros 2013,127556,https://doi.org/10.15454/PXEAAU,I205_H,REPLICATE>BLOCK>PLOT,,,YCXGDTM1085041,,85,41,"REPLICATE>BLOCK>PLOT:YCXGDTM1085041,REPLICATE>BLOCK:7,REPLICATE:2",watered,2013,,,NA,,2746.4585140214,,7.4789215686,,272.3114705882,,NA,,130,,270,,320,
YCXGDTM1058018,3356512,Gra13,Biogemma Graneros 2013,127556,https://doi.org/10.15454/PXEAAU,I205_H,REPLICATE>BLOCK>PLOT,,,YCXGDTM1058018,,58,18,"REPLICATE>BLOCK>PLOT:YCXGDTM1058018,REPLICATE>BLOCK:4,REPLICATE:3",rainfed,2013,"-4,32461366720",,"70,752276834",,1916.8215613383,,4.7983455882,,250.3282352941,,"66,4276631668",,90,,170,,210,
YCXGDTM1061038,3355708,Gra13,Biogemma Graneros 2013,127425,https://doi.org/10.15454/ZEQFBU,UH250_H,REPLICATE>BLOCK>PLOT,,,YCXGDTM1061038,,61,38,"REPLICATE>BLOCK>PLOT:YCXGDTM1061038,REPLICATE>BLOCK:2,REPLICATE:1",watered,2013,,,NA,,3190.344403444,,8.4525735294,,264.9423529412,,NA,,115,,250,,300,
YCXGDTM1066029,3355995,Gra13,Biogemma Graneros 2013,127465,https://doi.org/10.15454/U7YFIU,B106_H,REPLICATE>BLOCK>PLOT,,,YCXGDTM1066029,,66,29,"REPLICATE>BLOCK>PLOT:YCXGDTM1066029,REPLICATE>BLOCK:51,REPLICATE:3,REPLICATE:4,REPLICATE:5",rainfed,2013,"-4,34738531190",,"73,5986808046",,2031.5091210614,,4.9960784314,,245.9294117647,,"69,2512954927",,100,,200,,240,
YCXGDTM1098020,3356599,Gra13,Biogemma Graneros 2013,127573,https://doi.org/10.15454/YW6ASO,Lo1056_H,REPLICATE>BLOCK>PLOT,,,YCXGDTM1098020,,98,20,"REPLICATE>BLOCK>PLOT:YCXGDTM1098020,REPLICATE>BLOCK:12,REPLICATE:5",rainfed,2013,"-2,32232425210",,"83,0619790019",,2704.2542905487,,8.1822303922,,302.5688235294,,"80,7396547498",,125,,210,,250,
YCXGDTM1069032,3356598,Gra13,Biogemma Graneros 2013,127573,https://doi.org/10.15454/YW6ASO,Lo1056_H,REPLICATE>BLOCK>PLOT,,,YCXGDTM1069032,,69,32,"REPLICATE>BLOCK>PLOT:YCXGDTM1069032,REPLICATE>BLOCK:66,REPLICATE:4",rainfed,2013,"-3,65230085580",,"77,2509816604",,2364.417989418,,6.7381740196,,284.9823529412,,"73,5986808046",,75,,165,,205,
YCXGDTM1057026,3356597,Gra13,Biogemma Graneros 2013,127573,https://doi.org/10.15454/YW6ASO,Lo1056_H,REPLICATE>BLOCK>PLOT,,,YCXGDTM1057026,,57,26,"REPLICATE>BLOCK>PLOT:YCXGDTM1057026,REPLICATE>BLOCK:40,REPLICATE:3",rainfed,2013,"-3,65230085580",,"77,2509816604",,2736.0232067511,,7.5879901961,,277.3364705882,,"73,5986808046",,120,,215,,255,
YCXGDTM1095050,3356596,Gra13,Biogemma Graneros 2013,127573,https://doi.org/10.15454/YW6ASO,Lo1056_H,REPLICATE>BLOCK>PLOT,,,YCXGDTM1095050,,95,50,"REPLICATE>BLOCK>PLOT:YCXGDTM1095050,REPLICATE>BLOCK:21,REPLICATE:2",watered,2013,,,NA,,5285.780669145,,12.7466911765,,241.1505882353,,NA,,145,,305,,350,
YCXGDTM1072022,3356441,Gra13,Biogemma Graneros 2013,127542,https://doi.org/10.15454/VQ9W36,F888_H,REPLICATE>BLOCK>PLOT,,,YCXGDTM1072022,,72,22,"REPLICATE>BLOCK>PLOT:YCXGDTM1072022,REPLICATE>BLOCK:20,REPLICATE:4",rainfed,2013,"-4,17024108940",,"74,9225179234",,2298.8505747126,,6.2980392157,,273.9647058824,,"70,752276834",,75,,180,,230,
YCXGDTM1062030,3356439,Gra13,Biogemma Graneros 2013,127542,https://doi.org/10.15454/VQ9W36,F888_H,REPLICATE>BLOCK>PLOT,,,YCXGDTM1062030,,62,30,"REPLICATE>BLOCK>PLOT:YCXGDTM1062030,REPLICATE>BLOCK:60,REPLICATE:3",rainfed,2013,"-4,34738531190",,"73,5986808046",,2144.6078431373,,5.753125,,268.26,,"69,2512954927",,75,,185,,230,
YCXGDTM1055027,3356602,Gra13,Biogemma Graneros 2013,127574,https://doi.org/10.15454/AOK4RM,Lo1063_H,REPLICATE>BLOCK>PLOT,,,YCXGDTM1055027,,55,27,"REPLICATE>BLOCK>PLOT:YCXGDTM1055027,REPLICATE>BLOCK:45,REPLICATE:3,REPLICATE:4,REPLICATE:5",rainfed,2013,"-3,65230085580",,"77,2509816604",,2626.1985335589,,6.9478553922,,264.5594117647,,"73,5986808046",,90,,170,,210,
YCXGDTM1086043,3356601,Gra13,Biogemma Graneros 2013,127574,https://doi.org/10.15454/AOK4RM,Lo1063_H,REPLICATE>BLOCK>PLOT,,,YCXGDTM1086043,,86,43,"REPLICATE>BLOCK>PLOT:YCXGDTM1086043,REPLICATE>BLOCK:10,REPLICATE:1,REPLICATE:3,REPLICATE:2,REPLICATE:4,REPLICATE:5",watered,2013,,,NA,,4008.3135391924,,11.1523897059,,278.2314705882,,NA,,150,,275,,330,
YCXGDTM1101028,3356604,Gra13,Biogemma Graneros 2013,127574,https://doi.org/10.15454/AOK4RM,Lo1063_H,REPLICATE>BLOCK>PLOT,,,YCXGDTM1101028,,101,28,"REPLICATE>BLOCK>PLOT:YCXGDTM1101028,REPLICATE>BLOCK:49,REPLICATE:5",rainfed,2013,"-3,65230085580",,"77,2509816604",,2915.8993247391,,7.1995098039,,246.9052941176,,"73,5986808046",,70,,140,,180,
YCXGDTM1071021,3356603,Gra13,Biogemma Graneros 2013,127574,https://doi.org/10.15454/AOK4RM,Lo1063_H,REPLICATE>BLOCK>PLOT,,,YCXGDTM1071021,,71,21,"REPLICATE>BLOCK>PLOT:YCXGDTM1071021,REPLICATE>BLOCK:16,REPLICATE:4",rainfed,2013,"-3,88294609960",,"76,1315900235",,3014.6425495263,,7.8441176471,,260.2005882353,,"72,2486439239",,100,,180,,220,
YCXGDTM1058042,3356600,Gra13,Biogemma Graneros 2013,127574,https://doi.org/10.15454/AOK4RM,Lo1063_H,REPLICATE>BLOCK>PLOT,,,YCXGDTM1058042,,58,42,"REPLICATE>BLOCK>PLOT:YCXGDTM1058042,REPLICATE>BLOCK:8,REPLICATE:1",watered,2013,,,NA,,2925.9401381428,,8.7238970588,,298.1570588235,,NA,,135,,265,,315,
YCXGDTM1092041,3356438,Gra13,Biogemma Graneros 2013,127542,https://doi.org/10.15454/VQ9W36,F888_H,REPLICATE>BLOCK>PLOT,,,YCXGDTM1092041,,92,41,"REPLICATE>BLOCK>PLOT:YCXGDTM1092041,REPLICATE>BLOCK:7,REPLICATE:2",watered,2013,,,NA,,3130.828670397,,9.1926470588,,293.6170588235,,NA,,120,,280,,340,
YCXGDTM1063038,3356437,Gra13,Biogemma Graneros 2013,127542,https://doi.org/10.15454/VQ9W36,F888_H,REPLICATE>BLOCK>PLOT,,,YCXGDTM1063038,,63,38,"REPLICATE>BLOCK>PLOT:YCXGDTM1063038,REPLICATE>BLOCK:2,REPLICATE:1",watered,2013,,,NA,,2963.125548727,,7.9610294118,,268.67,,NA,,90,,255,,310,
YCXGDTM1064028,3356607,Gra13,Biogemma Graneros 2013,127575,https://doi.org/10.15454/089G4O,Lo1087_H,REPLICATE>BLOCK>PLOT,,,YCXGDTM1064028,,64,28,"REPLICATE>BLOCK>PLOT:YCXGDTM1064028,REPLICATE>BLOCK:51,REPLICATE:3,REPLICATE:4,REPLICATE:5",rainfed,2013,"-3,49668659630",,"78,4192045197",,3712.543092018,,10.1843137255,,274.3217647059,,"74,9225179234",,100,,210,,245,
