observationunitname,observationunitdbid,studydbid,studyname,germplasmdbid,germplasmpui,germplasmname,observationlevel,replicate,block,plot,plant,x,y,observationlevels,water_regime,season,FFLW_D20deg(MIPO:0000024),FFLW_D20deg(MIPO:0000024).date,GN(MIPO:0000017),GN(MIPO:0000017).date,GY_Adj_tha(MIPO:0000018),GY_Adj_tha(MIPO:0000018).date,KW(MIPO:0000012),KW(MIPO:0000012).date,MFLW_D20deg(MIPO:0000025),MFLW_D20deg(MIPO:0000025).date,Psi_Fill(EIPO:0000003),Psi_Fill(EIPO:0000003).date,Psi_Flo(EIPO:0000003),Psi_Flo(EIPO:0000003).date,Ri_Early(EIPO:0000002),Ri_Early(EIPO:0000002).date,Ri_Fill(EIPO:0000002),Ri_Fill(EIPO:0000002).date,Ri_Flo(EIPO:0000002),Ri_Flo(EIPO:0000002).date,Tmax_Early(EIPO:0000005),Tmax_Early(EIPO:0000005).date,Tmax_Fill(EIPO:0000005),Tmax_Fill(EIPO:0000005).date,Tmax_Flo(EIPO:0000005),Tmax_Flo(EIPO:0000005).date,Tnight_Early(EIPO:0000001),Tnight_Early(EIPO:0000001).date,Tnight_Fill(EIPO:0000001),Tnight_Fill(EIPO:0000001).date,Tnight_Flo(EIPO:0000001),Tnight_Flo(EIPO:0000001).date,plant_height(MIPO:0000006),plant_height(MIPO:0000006).date,tassel_height(MIPO:0000014),tassel_height(MIPO:0000014).date
3091water_regimewatered,3335855,Cra12,KWS Caracal 2012,127487,https://doi.org/10.15454/D6A8VZ,PHK76_H,VIRTUAL_TRIAL,,,,,,,,watered,2012,172.1070427789,,275.1560025008,,2125.7498631999,,70.9254990486,,70.7742283812,,-17.4722222222,,-46.0875,,148.273,,971.814,,210.04,,34.6229305046,,33.103300435,,35.8251071719,,18.7334623909,,20.3608834605,,22.9435944918,,219.809038532,,86.3853755362,
3106water_regimewatered,3335868,Cra12,KWS Caracal 2012,127500,https://doi.org/10.15454/RYTRV5,C103_H,VIRTUAL_TRIAL,,,,,,,,watered,2012,165.1680642601,,290.5744698795,,787.7713147734,,71.3200056298,,77.7557368029,,-18.902173913,,-39.2638888889,,262.39,,897.879,,300.42,,35.3636521171,,32.7222629657,,35.6594501016,,20.0576764218,,20.0568008958,,23.0702334694,,203.4627866502,,69.4716329185,
3078water_regimewatered,3335842,Cra12,KWS Caracal 2012,127474,https://doi.org/10.15454/GF4RQE,EP55_H,VIRTUAL_TRIAL,,,,,,,,watered,2012,163.4449771715,,256.4671475917,,1646.5822906759,,69.5300162242,,72.3413318765,,-18.0288461538,,-44.0357142857,,148.273,,932.088,,258.227,,34.6229305046,,33.1362822887,,35.8902992774,,18.7334623909,,20.3464063825,,23.1034233255,,194.9065859503,,94.538077058,
3145water_regimerainfed,3335660,Cra12,KWS Caracal 2012,127539,https://doi.org/10.15454/IFDAIO,F7082_H,VIRTUAL_TRIAL,,,,,,,,rainfed,2012,97.6463922062,,253.8672206966,,491.7482263533,,70.7998700259,,73.7739684672,,-12.5432692308,,-119.3858695652,,114.865,,864.532,,234.123,,34.4520488156,,33.451689684,,35.848323937,,18.65766484,,20.5625448062,,22.7709226078,,134.3330571407,,45.0002061011,
3115water_regimerainfed,3335631,Cra12,KWS Caracal 2012,127509,https://doi.org/10.15454/HPRD42,EC151_H,VIRTUAL_TRIAL,,,,,,,,rainfed,2012,103.9509268751,,262.244664834,,821.443942876,,71.5040376068,,78.4436553513,,-10.5434782609,,-103.135,,223.648,,897.879,,278.544,,35.2321788389,,32.7222629657,,35.7679172453,,19.7952011604,,20.0568008958,,23.0445767892,,135.8495545547,,51.4346809342,
3143water_regimerainfed,3335658,Cra12,KWS Caracal 2012,127537,https://doi.org/10.15454/QPSSQO,F7058_H,VIRTUAL_TRIAL,,,,,,,,rainfed,2012,109.511295332,,249.5182070836,,696.37738731,,69.2631700517,,76.0940238431,,-10.6979166667,,-113.4456521739,,148.273,,838.24,,302.294,,34.6229305046,,33.2479417722,,35.9397729231,,18.7334623909,,20.4286409059,,23.079336295,,147.1255443684,,41.6883270449,
3143water_regimewatered,3335904,Cra12,KWS Caracal 2012,127537,https://doi.org/10.15454/QPSSQO,F7058_H,VIRTUAL_TRIAL,,,,,,,,watered,2012,160.6068261838,,243.597086481,,1683.4442231486,,70.2927399022,,72.0714501322,,-17.4722222222,,-46.0875,,148.273,,922.977,,210.04,,34.6229305046,,33.4154001294,,35.8251071719,,18.7334623909,,20.6138848026,,22.9435944918,,203.2540048701,,75.7176818133,
3021water_regimewatered,3335789,Cra12,KWS Caracal 2012,127420,https://doi.org/10.15454/GD6TZS,EZ37_H,VIRTUAL_TRIAL,,,,,,,,watered,2012,149.3489817057,,258.7838626348,,1752.7676098514,,71.2823905749,,71.4948334391,,-17.4722222222,,-48.6617647059,,204.267,,971.814,,210.04,,35.1182552036,,33.103300435,,35.6530824289,,19.5962124679,,20.3608834605,,22.8387727863,,199.0078237518,,76.6871577948,
3022water_regimerainfed,3335544,Cra12,KWS Caracal 2012,127421,https://doi.org/10.15454/RFTVJ3,F1808_H,VIRTUAL_TRIAL,,,,,,,,rainfed,2012,124.9644939543,,260.2161024397,,383.9907516503,,70.6903311701,,71.2365270349,,-15.4953703704,,-122.7697368421,,167.226,,922.977,,210.04,,34.7337700641,,33.4154001294,,35.7658727466,,18.9955280916,,20.6138848026,,22.8755288279,,158.3113696801,,57.1609915584,
3140water_regimerainfed,3335655,Cra12,KWS Caracal 2012,127534,https://doi.org/10.15454/AIXVTG,F608_H,VIRTUAL_TRIAL,,,,,,,,rainfed,2012,129.0178018649,,253.9107399196,,768.910855905,,69.7183224132,,76.0408681866,,-10.6979166667,,-113.4456521739,,148.273,,872.285,,302.294,,34.6229305046,,33.1206924834,,35.9397729231,,18.7334623909,,20.3338566733,,23.079336295,,168.1636949098,,48.3312197871,
3059water_regimewatered,3335826,Cra12,KWS Caracal 2012,127458,https://doi.org/10.15454/HZM5Q3,B113_H,VIRTUAL_TRIAL,,,,,,,,watered,2012,147.8612783494,,246.8097900693,,2491.5824346811,,72.1598407019,,75.8809124179,,-18.7604166667,,-42.2763157895,,223.648,,903.664,,256.314,,35.2321788389,,32.8734550629,,35.7334678464,,19.7952011604,,20.129602725,,23.0594407169,,191.6351196678,,69.898038464,
3150water_regimewatered,3335911,Cra12,KWS Caracal 2012,127544,https://doi.org/10.15454/VSJSVC,F922_H,VIRTUAL_TRIAL,,,,,,,,watered,2012,170.694748895,,252.5410746753,,1968.0386254225,,68.5786871343,,70.517659365,,-17.4722222222,,-47.2236842105,,165.702,,888.615,,234.144,,34.8479727747,,33.5348552774,,35.7658727466,,19.0853044961,,20.6900438105,,22.8755288279,,210.9567735201,,73.0870722711,
3138water_regimewatered,3335899,Cra12,KWS Caracal 2012,127532,https://doi.org/10.15454/LT9EBP,F05101_H,VIRTUAL_TRIAL,,,,,,,,watered,2012,152.2710400825,,261.7711395739,,1097.7257653585,,67.5266937482,,68.7348915791,,-18.3571428571,,-46.2894736842,,146.749,,927.795,,236.272,,34.7373102233,,33.4806598745,,35.9308031228,,18.8141709378,,20.7750563223,,22.7804550838,,193.7414152667,,74.8484541977,
3152water_regimewatered,3335913,Cra12,KWS Caracal 2012,127546,https://doi.org/10.15454/FLADQ9,F218_H,VIRTUAL_TRIAL,,,,,,,,watered,2012,150.5083784417,,256.2403795512,,1755.66420629,,63.6818255571,,71.113009083,,-17.4722222222,,-42.2282608696,,100.22,,872.013,,304.166,,34.4284432794,,33.6266124425,,35.7475764187,,18.6883194226,,20.7678923998,,22.4146566231,,186.7817361119,,65.7826854673,
3126water_regimerainfed,3335642,Cra12,KWS Caracal 2012,127520,https://doi.org/10.15454/TYSFSI,EZ31_H,VIRTUAL_TRIAL,,,,,,,,rainfed,2012,115.212126918,,250.8657534065,,103.9599225513,,70.9162937927,,78.670397412,,-10.5434782609,,-109.0652173913,,165.702,,798.235,,300.42,,34.8479727747,,33.2325218991,,35.9168118176,,19.0853044961,,20.3984625454,,23.0152197758,,150.0895875421,,60.2642108272,
3155water_regimerainfed,3335670,Cra12,KWS Caracal 2012,127549,https://doi.org/10.15454/B39W9G,H99_H,VIRTUAL_TRIAL,,,,,,,,rainfed,2012,109.1029368822,,274.8664238102,,524.1956290635,,69.8177155014,,76.5230943989,,-10.6979166667,,-113.1770833333,,130.529,,903.664,,278.19,,34.5420635702,,32.8734550629,,35.9489241454,,18.6789908824,,20.129602725,,22.9413814933,,142.8302384805,,39.5282361588,
3018water_regimewatered,3335786,Cra12,KWS Caracal 2012,127417,https://doi.org/10.15454/TPZTSA,FR19_H,VIRTUAL_TRIAL,,,,,,,,watered,2012,163.9484546476,,247.0104494958,,1394.8214773117,,71.2458102013,,73.2963855812,,-18.0288461538,,-44.0357142857,,148.273,,847.93,,234.123,,34.6229305046,,33.5436466531,,35.8902992774,,18.7334623909,,20.6392387347,,23.1034233255,,209.420075989,,82.9636997291,
3158water_regimerainfed,3335673,Cra12,KWS Caracal 2012,127552,https://doi.org/10.15454/GDWINS,HMV5347_H,VIRTUAL_TRIAL,,,,,,,,rainfed,2012,111.7913657795,,277.3380831789,,975.299218839,,66.5356453635,,71.2780391652,,-15.4953703704,,-122.38125,,148.273,,888.615,,257.677,,34.6229305046,,33.5348552774,,35.8251071719,,18.7334623909,,20.6900438105,,22.9435944918,,150.7660651313,,48.1936490897,
3160water_regimewatered,3335921,Cra12,KWS Caracal 2012,127554,https://doi.org/10.15454/QSWXHN,HMV5502_H,VIRTUAL_TRIAL,,,,,,,,watered,2012,165.7804275585,,273.3623228227,,2132.1626350864,,70.8187588715,,72.4043514428,,-18.0288461538,,-45.7236842105,,183.688,,916.352,,234.123,,35.0297764736,,33.2627585991,,35.7991774991,,19.4184040437,,20.4399233031,,23.0374483326,,208.0155017203,,89.8327127191,
3166water_regimewatered,3335925,Cra12,KWS Caracal 2012,127560,https://doi.org/10.15454/DEW3P6,I242_H,VIRTUAL_TRIAL,,,,,,,,watered,2012,137.5936718233,,280.6719618772,,1201.3506900884,,70.5993621719,,76.2265786388,,-18.7604166667,,-41.0108695652,,148.273,,888.021,,278.19,,34.6229305046,,32.9918055968,,35.9397729231,,18.7334623909,,20.2385795958,,23.079336295,,185.1288006998,,68.0175237458,
3134water_regimewatered,3335895,Cra12,KWS Caracal 2012,127528,https://doi.org/10.15454/OAENUW,F04401_H,VIRTUAL_TRIAL,,,,,,,,watered,2012,162.2226985874,,287.4809474779,,1554.7526720914,,68.6824309064,,70.9599140203,,-17.4722222222,,-48.6617647059,,204.267,,940.435,,234.144,,35.1182552036,,33.3446624072,,35.6530824289,,19.5962124679,,20.5620082343,,22.8387727863,,211.3122257961,,79.8734345419,
3056water_regimerainfed,3335577,Cra12,KWS Caracal 2012,127455,https://doi.org/10.15454/CGZZ3F,DK78371A_H,VIRTUAL_TRIAL,,,,,,,,rainfed,2012,123.6159081616,,275.5768860822,,185.3365251245,,72.3984652784,,77.1370031303,,-10.6979166667,,-107.8131578947,,223.648,,872.285,,256.314,,35.2321788389,,33.1206924834,,35.7334678464,,19.7952011604,,20.3338566733,,23.0594407169,,160.9992258288,,52.2063076612,
3251water_regimewatered,3336009,Cra12,KWS Caracal 2012,127645,https://doi.org/10.15454/HSQIO7,Va26_H,VIRTUAL_TRIAL,,,,,,,,watered,2012,164.9925500849,,268.7861303697,,719.1139340909,,67.5303046863,,76.9020320733,,-18.7604166667,,-42.25,,185.525,,888.021,,325.827,,34.9295622183,,32.9918055968,,35.8620411852,,19.2823628255,,20.2385795958,,23.0173506319,,205.7630698483,,73.4763048438,
3246water_regimewatered,3336004,Cra12,KWS Caracal 2012,127640,https://doi.org/10.15454/RGRUUB,UH_P148_H,VIRTUAL_TRIAL,,,,,,,,watered,2012,158.1057795866,,269.9493200702,,1288.1022062195,,67.4813748172,,66.4816799559,,-22.3333333333,,-40.0263157895,,114.865,,924.441,,187.564,,34.4520488156,,33.7479931836,,35.9353638602,,18.65766484,,21.0202585677,,22.224407069,,206.4082005653,,55.6569799625,
3246water_regimerainfed,3335758,Cra12,KWS Caracal 2012,127640,https://doi.org/10.15454/RGRUUB,UH_P148_H,VIRTUAL_TRIAL,,,,,,,,rainfed,2012,113.7202358694,,263.5471606017,,795.8242911486,,63.9066703106,,71.2437484307,,-15.4953703704,,-120.6193181818,,114.865,,854.328,,304.166,,34.4520488156,,33.6712160611,,35.7871504165,,18.65766484,,20.7387071732,,22.6105099991,,156.2505239828,,41.6641347443,
3056water_regimewatered,3335823,Cra12,KWS Caracal 2012,127455,https://doi.org/10.15454/CGZZ3F,DK78371A_H,VIRTUAL_TRIAL,,,,,,,,watered,2012,153.4465131444,,308.0385402788,,847.470387405,,72.9522191634,,74.531235416,,-18.4633333333,,-43.9953703704,,223.648,,926.29,,233.688,,35.2321788389,,32.9312743507,,35.7381726779,,19.7952011604,,20.1861680191,,23.0713687099,,195.7847663872,,68.7436020433,
3247water_regimewatered,3336005,Cra12,KWS Caracal 2012,127641,https://doi.org/10.15454/KR62P7,UH_S018_H,VIRTUAL_TRIAL,,,,,,,,watered,2012,160.3344513792,,269.2732285253,,1929.6404699008,,68.1328189716,,72.5804910828,,-18.0288461538,,-45.0125,,167.226,,932.088,,258.227,,34.7337700641,,33.1362822887,,35.8372861787,,18.9955280916,,20.3464063825,,23.0467523865,,199.513370478,,68.0174316593,
3066water_regimewatered,3335833,Cra12,KWS Caracal 2012,127465,https://doi.org/10.15454/U7YFIU,B106_H,VIRTUAL_TRIAL,,,,,,,,watered,2012,158.0977020699,,269.2561325689,,1373.9548176809,,71.137597196,,73.7814756377,,-18.0288461538,,-46.125,,204.267,,932.088,,234.123,,35.1182552036,,33.1362822887,,35.7386968155,,19.5962124679,,20.3464063825,,23.031063187,,202.0055209536,,86.1805251271,
3237water_regimerainfed,3335749,Cra12,KWS Caracal 2012,127631,https://doi.org/10.15454/NAG17Z,UH_6102_H,VIRTUAL_TRIAL,,,,,,,,rainfed,2012,105.929530782,,264.4016142962,,498.244046489,,65.8974687608,,69.6713270611,,-19.6071428571,,-120.1428571429,,114.865,,910.02,,259.349,,34.4520488156,,33.5409863389,,35.8809726219,,18.65766484,,20.8064177112,,22.4470465112,,138.647330543,,46.2324383868,
3233water_regimewatered,3335991,Cra12,KWS Caracal 2012,127627,https://doi.org/10.15454/TALVXU,PHW65_H,VIRTUAL_TRIAL,,,,,,,,watered,2012,157.683468854,,292.3703097312,,1833.8167356067,,71.3922158371,,72.8802379367,,-18.0288461538,,-46.1617647059,,225.881,,947.731,,212.247,,35.2164775128,,33.019813885,,35.6480821573,,19.7092304782,,20.2396770005,,23.0868546277,,199.4011220034,,68.3044218702,
3233water_regimerainfed,3335745,Cra12,KWS Caracal 2012,127627,https://doi.org/10.15454/TALVXU,PHW65_H,VIRTUAL_TRIAL,,,,,,,,rainfed,2012,116.0275375854,,277.2797562746,,969.8491325579,,72.6032476633,,79.8192827764,,-10.4318181818,,-98.8428571429,,225.881,,857.553,,302.425,,35.2164775128,,32.7030231275,,35.8262969667,,19.7092304782,,19.9606481314,,23.1424540849,,154.0879330559,,45.9781250298,
3227water_regimerainfed,3335739,Cra12,KWS Caracal 2012,127621,https://doi.org/10.15454/Y3D0CI,PHG84_H,VIRTUAL_TRIAL,,,,,,,,rainfed,2012,123.064504945,,274.3971544679,,724.9190253785,,72.5905793018,,78.5396853088,,-10.5434782609,,-108.0318181818,,185.525,,881.434,,278.544,,34.9295622183,,32.7963028724,,35.887514578,,19.2823628255,,20.072373172,,23.005751156,,156.3010283938,,45.161726705,
3228water_regimewatered,3335986,Cra12,KWS Caracal 2012,127622,https://doi.org/10.15454/TZD7EC,PHJ40_H,VIRTUAL_TRIAL,,,,,,,,watered,2012,125.1598755359,,256.4622824141,,1010.0654632688,,69.2018903235,,70.4517344011,,-17.4722222222,,-44.869047619,,130.529,,888.615,,234.144,,34.5420635702,,33.5348552774,,35.8410259855,,18.6789908824,,20.6900438105,,22.7923957566,,163.7480272452,,64.6831601299,
3228water_regimerainfed,3335740,Cra12,KWS Caracal 2012,127622,https://doi.org/10.15454/TZD7EC,PHJ40_H,VIRTUAL_TRIAL,,,,,,,,rainfed,2012,107.1359472602,,256.2189634665,,219.4712083694,,68.6740652,,72.4312681513,,-12.5432692308,,-120.3125,,130.529,,864.532,,258.227,,34.5420635702,,33.451689684,,35.9025312311,,18.6789908824,,20.5625448062,,22.9518323131,,137.765133549,,50.5978962881,
3223water_regimerainfed,3335735,Cra12,KWS Caracal 2012,127617,https://doi.org/10.15454/7TOVKA,PHG35_H,VIRTUAL_TRIAL,,,,,,,,rainfed,2012,131.0679208609,,283.1404802503,,1684.3584164458,,73.1415430141,,76.3290935789,,-10.6979166667,,-112.4976190476,,183.688,,920.109,,256.314,,35.0297764736,,32.799350317,,35.8620411852,,19.4184040437,,20.1131625889,,23.0173506319,,170.9962470684,,64.1905400307,
3217water_regimewatered,3335975,Cra12,KWS Caracal 2012,127611,https://doi.org/10.15454/FCAQLR,NQ508_H,VIRTUAL_TRIAL,,,,,,,,watered,2012,178.0616132301,,282.6379115716,,1558.9664355221,,70.1455013881,,72.2635815386,,-18.0288461538,,-44.0357142857,,146.749,,882.307,,234.123,,34.7373102233,,33.3906664136,,35.8902992774,,18.8141709378,,20.5352089757,,23.1034233255,,230.34070082,,101.8615475619,
3216water_regimewatered,3335974,Cra12,KWS Caracal 2012,127610,https://doi.org/10.15454/VFUIV5,NK807_H,VIRTUAL_TRIAL,,,,,,,,watered,2012,148.5804951545,,253.3967271605,,1389.8464465553,,65.4674388853,,68.5875166264,,-20.5344827586,,-41.75,,114.163,,899.975,,235.107,,34.5357469092,,33.7143796464,,35.9016257853,,18.6727732041,,20.9090589265,,22.4143988368,,192.8593240143,,71.897247871,
3057water_regimerainfed,3335578,Cra12,KWS Caracal 2012,127456,https://doi.org/10.15454/6FDQYP,F712_H,VIRTUAL_TRIAL,,,,,,,,rainfed,2012,126.7619560302,,254.0257219696,,929.5493033187,,73.5438540773,,82.3865427801,,-10.369047619,,-97.95,,202.034,,815.126,,293.042,,35.1298304806,,32.9163121604,,35.8330907001,,19.6808307836,,20.0799669133,,23.1250835764,,165.5282156743,,54.1649779967,
3218water_regimewatered,3335976,Cra12,KWS Caracal 2012,127612,https://doi.org/10.15454/PAY7DB,NS701_H,VIRTUAL_TRIAL,,,,,,,,watered,2012,146.3005082259,,254.0243621837,,2175.8119358896,,70.3973341508,,72.7839999853,,-18.0288461538,,-45.7236842105,,185.525,,898.894,,234.123,,34.9295622183,,33.3332535803,,35.7991774991,,19.2823628255,,20.4902736027,,23.0374483326,,192.1495447804,,72.2689927968,
3208water_regimerainfed,3335720,Cra12,KWS Caracal 2012,127602,https://doi.org/10.15454/LFUUTO,Pa36_H,VIRTUAL_TRIAL,,,,,,,,rainfed,2012,92.2509041646,,239.1337393463,,245.1809486335,,67.7510192441,,72.9883000533,,-12.5432692308,,-119.3858695652,,114.865,,864.532,,281.76,,34.4520488156,,33.451689684,,35.848323937,,18.65766484,,20.5625448062,,22.7709226078,,128.187005667,,43.581321681,
3209water_regimewatered,3335967,Cra12,KWS Caracal 2012,127603,https://doi.org/10.15454/1ZCMBD,Lo1301_H,VIRTUAL_TRIAL,,,,,,,,watered,2012,163.125151933,,272.5128039022,,2331.8402782936,,70.7829252797,,70.1121473964,,-18.3571428571,,-48.4411764706,,185.525,,1009.664,,188.635,,34.9295622183,,33.0441987137,,35.8337262935,,19.2823628255,,20.4505363934,,22.6687220633,,205.6832817191,,66.7759830632,
3209water_regimerainfed,3335721,Cra12,KWS Caracal 2012,127603,https://doi.org/10.15454/1ZCMBD,Lo1301_H,VIRTUAL_TRIAL,,,,,,,,rainfed,2012,117.978513853,,268.8487914811,,1000.2590730695,,72.0041431466,,76.7073197972,,-10.6979166667,,-112.4976190476,,185.525,,920.109,,256.314,,34.9295622183,,32.799350317,,35.8620411852,,19.2823628255,,20.1131625889,,23.0173506319,,157.3222783412,,54.8541131969,
3204water_regimerainfed,3335716,Cra12,KWS Caracal 2012,127598,https://doi.org/10.15454/E3TUYJ,Lo1282_H,VIRTUAL_TRIAL,,,,,,,,rainfed,2012,121.787947363,,276.6314384608,,780.6335118501,,72.1931221525,,77.0704528072,,-10.6979166667,,-112.4976190476,,185.525,,903.664,,256.314,,34.9295622183,,32.8734550629,,35.8620411852,,19.2823628255,,20.129602725,,23.0173506319,,164.829479873,,53.9982244982,
3136water_regimerainfed,3335651,Cra12,KWS Caracal 2012,127530,https://doi.org/10.15454/2BEETM,F04701_H,VIRTUAL_TRIAL,,,,,,,,rainfed,2012,122.6672817259,,268.7343023423,,428.5870842203,,73.6692490463,,80.4222551616,,-10.4318181818,,-103.9,,185.525,,826.174,,281.994,,34.9295622183,,32.9538328961,,35.9356179178,,19.2823628255,,20.1665439101,,23.0968054535,,163.1164958924,,49.7315569416,
3199water_regimewatered,3335957,Cra12,KWS Caracal 2012,127593,https://doi.org/10.15454/TNGTAV,Lo1266_H,VIRTUAL_TRIAL,,,,,,,,watered,2012,168.9066138416,,301.5847682209,,2260.5467668296,,70.6793122876,,72.6345621014,,-18.0288461538,,-46.1617647059,,225.881,,964.176,,234.123,,35.2164775128,,32.9457461524,,35.6480821573,,19.7092304782,,20.2216929843,,23.0868546277,,220.7372275646,,75.1767281361,
3199water_regimerainfed,3335711,Cra12,KWS Caracal 2012,127593,https://doi.org/10.15454/TNGTAV,Lo1266_H,VIRTUAL_TRIAL,,,,,,,,rainfed,2012,130.7918276266,,287.4903317654,,1142.4977956315,,73.340423225,,74.5101539334,,-10.89,,-112.9416666667,,225.881,,957.556,,213.257,,35.2164775128,,32.835760714,,35.7381726779,,19.7092304782,,20.1840602339,,23.0713687099,,174.1265335961,,51.0377787963,
3194water_regimerainfed,3335706,Cra12,KWS Caracal 2012,127588,https://doi.org/10.15454/8XPNG8,Lo1223_H,VIRTUAL_TRIAL,,,,,,,,rainfed,2012,131.1356375487,,279.4525945989,,1010.2455506018,,72.9869419691,,75.3041045979,,-10.89,,-118.0357142857,,167.226,,910.647,,233.688,,34.7337700641,,33.0483369857,,35.9054969096,,18.9955280916,,20.29402975,,23.0353883733,,164.3631082028,,48.9255577855,
3189water_regimewatered,3335947,Cra12,KWS Caracal 2012,127583,https://doi.org/10.15454/GJAFVX,Lo1172_H,VIRTUAL_TRIAL,,,,,,,,watered,2012,162.2652917962,,276.1550196197,,2631.2168254787,,69.5246240209,,71.845838842,,-17.4722222222,,-47.2236842105,,167.226,,971.814,,234.144,,34.7337700641,,33.103300435,,35.7658727466,,18.9955280916,,20.3608834605,,22.8755288279,,208.6069555684,,65.4641773089,
3189water_regimerainfed,3335701,Cra12,KWS Caracal 2012,127583,https://doi.org/10.15454/GJAFVX,Lo1172_H,VIRTUAL_TRIAL,,,,,,,,rainfed,2012,131.337723568,,254.874249294,,1058.5683805317,,73.4943477349,,75.3123677098,,-10.89,,-118.0357142857,,167.226,,926.29,,213.257,,34.7337700641,,32.9312743507,,35.9054969096,,18.9955280916,,20.1861680191,,23.0353883733,,173.9913486749,,51.6090852392,
3190water_regimewatered,3335948,Cra12,KWS Caracal 2012,127584,https://doi.org/10.15454/4YFVBA,Lo1180_H,VIRTUAL_TRIAL,,,,,,,,watered,2012,154.1396953361,,268.2508999075,,1669.2411597963,,70.2929443534,,68.7235015426,,-18.3571428571,,-49.3,,223.648,,977.576,,188.635,,35.2321788389,,33.231051507,,35.6670914121,,19.7952011604,,20.579414992,,22.6755523618,,195.082122964,,77.5145119381,
3182water_regimerainfed,3335695,Cra12,KWS Caracal 2012,127576,https://doi.org/10.15454/KF2P15,Lo1094_H,VIRTUAL_TRIAL,,,,,,,,rainfed,2012,115.9755064667,,254.1166589555,,675.6122826626,,72.1900376802,,77.0145489591,,-10.6979166667,,-113.4456521739,,148.273,,903.664,,256.314,,34.6229305046,,32.8734550629,,35.9397729231,,18.7334623909,,20.129602725,,23.079336295,,148.997788793,,49.9395400422,
3176water_regimerainfed,3335689,Cra12,KWS Caracal 2012,127570,https://doi.org/10.15454/JBNGJT,Lo1026_H,VIRTUAL_TRIAL,,,,,,,,rainfed,2012,125.3329060605,,252.3675402663,,964.9310298489,,69.8182587163,,74.5609420608,,-10.89,,-117.8977272727,,146.749,,926.29,,255.564,,34.7373102233,,32.9312743507,,35.9529998343,,18.8141709378,,20.1861680191,,23.0899999065,,165.4814971607,,54.9246639009,
3177water_regimewatered,3335936,Cra12,KWS Caracal 2012,127571,https://doi.org/10.15454/PM06E7,Lo1035_H,VIRTUAL_TRIAL,,,,,,,,watered,2012,174.477090563,,300.7412931973,,2175.5336151429,,71.1554085659,,72.3434996467,,-18.0288461538,,-46.125,,204.267,,987.435,,234.123,,35.1182552036,,32.8517447423,,35.7386968155,,19.5962124679,,20.1642851369,,23.031063187,,225.3691911611,,77.3057580484,
3177water_regimerainfed,3335690,Cra12,KWS Caracal 2012,127571,https://doi.org/10.15454/PM06E7,Lo1035_H,VIRTUAL_TRIAL,,,,,,,,rainfed,2012,135.0486921551,,276.0929960489,,970.8882365139,,74.1905202007,,81.8622582699,,-10.369047619,,-97.95,,204.267,,877.771,,293.042,,35.1182552036,,32.569417474,,35.8330907001,,19.5962124679,,19.8846377155,,23.1250835764,,178.5226375386,,54.9985737299,
3172water_regimerainfed,3335685,Cra12,KWS Caracal 2012,127566,https://doi.org/10.15454/JWCMJS,LH59_H,VIRTUAL_TRIAL,,,,,,,,rainfed,2012,108.5821759741,,285.7412173517,,123.2352283823,,71.3083461319,,84.9473838658,,-10.0657894737,,-91.174,,204.267,,792.974,,373.237,,35.1182552036,,32.6942071164,,35.7350240307,,19.5962124679,,19.9728162992,,22.8920470183,,142.0837034543,,43.2624671439,
3167water_regimerainfed,3335680,Cra12,KWS Caracal 2012,127561,https://doi.org/10.15454/GILEFF,I261_H,VIRTUAL_TRIAL,,,,,,,,rainfed,2012,109.3568303939,,261.3183646679,,1102.7936629698,,73.9761315779,,78.961731154,,-10.5434782609,,-109.3125,,148.273,,897.879,,258.113,,34.6229305046,,32.7222629657,,35.9598847107,,18.7334623909,,20.0568008958,,23.0661207062,,139.607813846,,52.0676200389,
3161water_regimerainfed,3335676,Cra12,KWS Caracal 2012,127555,https://doi.org/10.15454/DL4JVF,I198_H,VIRTUAL_TRIAL,,,,,,,,rainfed,2012,115.1462911061,,265.4118366753,,742.974988438,,76.3860521104,,81.4685017477,,-10.369047619,,-101.33,,165.702,,830.862,,244.956,,34.8479727747,,32.7831861962,,35.9044106799,,19.0853044961,,19.9839470109,,23.1301133048,,157.6804221615,,54.6413096832,
